Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2022-01-02,Overseas and undefined,Asian,0,<5
2022-01-02,Lakes,Pacific Peoples,<5,24
2022-01-02,Northland,Maori,78,415
2022-01-02,Bay of Plenty,Pacific Peoples,10,49
2022-01-02,Nelson Marlborough,Maori,24,212
2022-01-02,Northland,Pacific Peoples,<5,23
2022-01-02,Tairawhiti,Maori,27,197
2022-01-02,Taranaki,Unknown,<5,6
2022-01-02,South Canterbury,Pacific Peoples,<5,13
2022-01-09,Bay of Plenty,Asian,23,78
2022-01-09,Bay of Plenty,Maori,237,592
2022-01-09,Auckland,Pacific Peoples,92,305
2022-01-09,Canterbury,Maori,116,375
2022-01-09,Counties Manukau,Asian,99,263
2022-01-09,Auckland,Maori,74,205
2022-01-09,Canterbury,European or other,417,1425
2022-01-09,Capital and Coast,Pacific Peoples,71,144
2022-01-09,Bay of Plenty,Unknown,<5,<5
2022-01-09,Tairawhiti,Pacific Peoples,<5,12
2022-01-09,Auckland,Asian,82,276
2022-01-09,Hutt Valley,Pacific Peoples,29,109
2022-01-09,Hutt Valley,European or other,88,350
2022-01-09,Counties Manukau,Unknown,<5,13
2022-01-09,Counties Manukau,Pacific Peoples,285,904
2022-01-09,Counties Manukau,Maori,185,497
2022-01-09,Hawkes Bay,European or other,123,415
2022-01-09,Canterbury,Pacific Peoples,25,94
2022-01-09,Canterbury,Unknown,9,13
2022-01-09,Hawkes Bay,Pacific Peoples,18,81
2022-01-09,Capital and Coast,European or other,110,404
2022-01-09,Counties Manukau,European or other,137,365
2022-01-09,Capital and Coast,Unknown,<5,14
2022-01-09,Bay of Plenty,Pacific Peoples,20,45
2022-01-09,Auckland,European or other,119,328
2022-01-09,Canterbury,Asian,37,179
2022-01-09,Hutt Valley,Asian,16,54
2022-01-09,Bay of Plenty,European or other,191,792
2022-01-09,Hutt Valley,Unknown,0,<5
2022-01-09,Hawkes Bay,Asian,6,34
2022-01-09,Hawkes Bay,Unknown,<5,<5
2022-01-09,Lakes,Asian,6,16
2022-01-09,Hutt Valley,Maori,80,254
2022-01-09,Auckland,Unknown,18,46
2022-01-09,Capital and Coast,Asian,29,76
2022-01-09,Hawkes Bay,Maori,202,499
2022-01-09,Tairawhiti,Unknown,0,<5
2022-01-09,Lakes,European or other,61,241
2022-01-09,MidCentral,Unknown,<5,10
2022-01-09,MidCentral,Maori,68,253
2022-01-09,Nelson Marlborough,Asian,5,28
2022-01-09,MidCentral,Asian,12,31
2022-01-09,Lakes,Unknown,0,<5
2022-01-09,Capital and Coast,Maori,70,240
2022-01-09,Nelson Marlborough,European or other,128,647
2022-01-09,Nelson Marlborough,Pacific Peoples,9,36
2022-01-09,Nelson Marlborough,Unknown,<5,10
2022-01-09,Southern,Pacific Peoples,16,55
2022-01-09,Tairawhiti,Asian,0,6
2022-01-09,Southern,Unknown,5,13
2022-01-09,Southern,European or other,238,849
2022-01-09,Nelson Marlborough,Maori,52,166
2022-01-09,Taranaki,Pacific Peoples,5,15
2022-01-09,Taranaki,Maori,92,299
2022-01-09,South Canterbury,European or other,59,182
2022-01-09,Southern,Maori,86,236
2022-01-09,South Canterbury,Maori,12,34
2022-01-09,Southern,Asian,23,68
2022-01-09,Taranaki,European or other,107,483
2022-01-09,South Canterbury,Pacific Peoples,<5,11
2022-01-09,Tairawhiti,European or other,25,88
2022-01-09,Tairawhiti,Maori,131,246
2022-01-09,Waitemata,Unknown,<5,10
2022-01-09,Waitemata,Maori,107,234
2022-01-09,West Coast,European or other,33,171
2022-01-09,South Canterbury,Unknown,<5,6
2022-01-09,Taranaki,Unknown,<5,<5
2022-01-09,Wairarapa,Unknown,0,<5
2022-01-09,Waikato,Asian,39,100
2022-01-09,Waikato,Pacific Peoples,22,76
2022-01-09,Taranaki,Asian,<5,15
2022-01-09,Waikato,European or other,249,840
2022-01-09,Wairarapa,Asian,0,<5
2022-01-09,Wairarapa,Pacific Peoples,<5,8
2022-01-09,Wairarapa,European or other,36,143
2022-01-09,Wairarapa,Maori,16,73
2022-01-09,Waikato,Unknown,<5,16
2022-01-09,Waikato,Maori,230,756
2022-01-09,Northland,Maori,122,430
2022-01-09,Lakes,Maori,130,394
2022-01-09,Overseas and undefined,European or other,<5,8
2022-01-09,Northland,Pacific Peoples,6,29
2022-01-09,Overseas and undefined,Pacific Peoples,0,<5
2022-01-09,Northland,Asian,<5,12
2022-01-09,Northland,European or other,82,293
2022-01-09,Overseas and undefined,Maori,<5,<5
2022-01-09,South Canterbury,Asian,<5,9
2022-01-09,Northland,Unknown,0,<5
2022-01-09,Overseas and undefined,Unknown,0,<5
2022-01-09,Overseas and undefined,Asian,<5,<5
2022-01-09,Lakes,Pacific Peoples,13,25
2022-01-09,MidCentral,European or other,119,413
2022-01-09,MidCentral,Pacific Peoples,15,48
2022-01-09,Whanganui,Unknown,0,<5
2022-01-09,Waitemata,Asian,126,254
2022-01-09,Waitemata,European or other,211,685
2022-01-09,Whanganui,Asian,<5,<5
2022-01-09,Whanganui,European or other,47,170
2022-01-09,Whanganui,Maori,59,175
2022-01-09,Waitemata,Pacific Peoples,82,244
2022-01-09,West Coast,Maori,6,41
2022-01-09,West Coast,Asian,0,<5
2022-01-09,Whanganui,Pacific Peoples,<5,8
2022-01-09,West Coast,Unknown,0,<5
2022-01-09,West Coast,Pacific Peoples,0,<5
2022-01-16,Northland,Maori,260,675
2022-01-16,Canterbury,Asian,69,227
2022-01-16,Lakes,Pacific Peoples,10,19
2022-01-16,Nelson Marlborough,Unknown,<5,23
2022-01-16,Nelson Marlborough,Pacific Peoples,7,61
2022-01-16,MidCentral,Unknown,5,11
2022-01-16,Waikato,European or other,364,958
2022-01-16,Capital and Coast,Unknown,7,15
2022-01-16,Nelson Marlborough,Asian,7,35
2022-01-16,Northland,Asian,8,20
2022-01-16,Auckland,Pacific Peoples,150,300
2022-01-16,Canterbury,Pacific Peoples,56,114
2022-01-16,West Coast,European or other,42,127
2022-01-16,MidCentral,Maori,146,399
2022-01-16,MidCentral,Asian,13,44
2022-01-16,Taranaki,Asian,<5,10
2022-01-16,Waikato,Unknown,7,17
2022-01-16,Nelson Marlborough,European or other,175,564
2022-01-16,Bay of Plenty,Unknown,<5,7
2022-01-16,Lakes,Unknown,0,<5
2022-01-16,Hawkes Bay,Pacific Peoples,14,81
2022-01-16,Counties Manukau,Pacific Peoples,420,877
2022-01-16,MidCentral,European or other,184,551
2022-01-16,Wairarapa,Pacific Peoples,<5,5
2022-01-16,Nelson Marlborough,Maori,61,153
2022-01-16,Whanganui,Unknown,0,<5
2022-01-16,Bay of Plenty,Pacific Peoples,13,39
2022-01-16,South Canterbury,Pacific Peoples,5,15
2022-01-16,Hutt Valley,Pacific Peoples,46,130
2022-01-16,Hutt Valley,Maori,92,246
2022-01-16,Lakes,European or other,59,230
2022-01-16,Lakes,Maori,170,406
2022-01-16,South Canterbury,European or other,96,234
2022-01-16,Waitemata,Maori,144,319
2022-01-16,South Canterbury,Asian,5,8
2022-01-16,West Coast,Pacific Peoples,0,<5
2022-01-16,Northland,Unknown,<5,8
2022-01-16,Canterbury,European or other,554,1617
2022-01-16,Overseas and undefined,Maori,<5,<5
2022-01-16,Northland,European or other,123,475
2022-01-16,Capital and Coast,Pacific Peoples,80,168
2022-01-16,Waitemata,Asian,134,279
2022-01-16,Hawkes Bay,Asian,8,34
2022-01-16,Canterbury,Maori,183,505
2022-01-16,Northland,Pacific Peoples,7,39
2022-01-16,South Canterbury,Maori,31,54
2022-01-16,Hawkes Bay,Maori,211,530
2022-01-16,Overseas and undefined,Unknown,0,<5
2022-01-16,Overseas and undefined,European or other,<5,9
2022-01-16,Waitemata,Unknown,7,8
2022-01-16,Overseas and undefined,Pacific Peoples,0,5
2022-01-16,Hutt Valley,Unknown,0,<5
2022-01-16,Lakes,Asian,12,21
2022-01-16,Hutt Valley,European or other,101,295
2022-01-16,Waitemata,Pacific Peoples,122,240
2022-01-16,Counties Manukau,Maori,340,825
2022-01-16,Overseas and undefined,Asian,0,<5
2022-01-16,MidCentral,Pacific Peoples,18,54
2022-01-16,Tairawhiti,Maori,79,253
2022-01-16,Southern,Maori,102,262
2022-01-16,Waikato,Pacific Peoples,42,68
2022-01-16,Wairarapa,European or other,41,139
2022-01-16,Southern,Asian,26,66
2022-01-16,Southern,European or other,351,1002
2022-01-16,Bay of Plenty,Asian,11,77
2022-01-16,Capital and Coast,Asian,46,107
2022-01-16,Waikato,Maori,427,940
2022-01-16,Counties Manukau,Asian,125,269
2022-01-16,Capital and Coast,European or other,186,530
2022-01-16,Tairawhiti,Asian,<5,<5
2022-01-16,Bay of Plenty,European or other,237,660
2022-01-16,Tairawhiti,Unknown,0,<5
2022-01-16,Tairawhiti,European or other,26,96
2022-01-16,Auckland,Asian,126,332
2022-01-16,Hutt Valley,Asian,22,44
2022-01-16,Auckland,Unknown,15,41
2022-01-16,Whanganui,Asian,0,5
2022-01-16,Wairarapa,Asian,<5,<5
2022-01-16,Southern,Pacific Peoples,31,63
2022-01-16,Wairarapa,Unknown,0,<5
2022-01-16,Canterbury,Unknown,12,29
2022-01-16,Southern,Unknown,<5,17
2022-01-16,Waikato,Asian,41,102
2022-01-16,West Coast,Unknown,0,<5
2022-01-16,Bay of Plenty,Maori,294,634
2022-01-16,Waitemata,European or other,332,862
2022-01-16,South Canterbury,Unknown,<5,<5
2022-01-16,Wairarapa,Maori,21,78
2022-01-16,Hawkes Bay,European or other,167,449
2022-01-16,West Coast,Maori,15,29
2022-01-16,Whanganui,Maori,71,196
2022-01-16,Tairawhiti,Pacific Peoples,<5,7
2022-01-16,Counties Manukau,European or other,213,422
2022-01-16,Whanganui,European or other,48,183
2022-01-16,Taranaki,Pacific Peoples,6,20
2022-01-16,Taranaki,Unknown,<5,8
2022-01-16,Taranaki,Maori,108,225
2022-01-16,Whanganui,Pacific Peoples,8,12
2022-01-16,Hawkes Bay,Unknown,<5,14
2022-01-16,Auckland,Maori,114,238
2022-01-16,Capital and Coast,Maori,153,273
2022-01-16,West Coast,Asian,<5,<5
2022-01-16,Auckland,European or other,165,418
2022-01-16,Taranaki,European or other,165,443
2022-01-16,Counties Manukau,Unknown,7,15
2022-01-23,Northland,Asian,6,16
2022-01-23,West Coast,Asian,0,<5
2022-01-23,Canterbury,European or other,537,1058
2022-01-23,Northland,Unknown,<5,<5
2022-01-23,Hutt Valley,Asian,22,24
2022-01-23,Overseas and undefined,European or other,<5,<5
2022-01-23,Taranaki,Asian,7,6
2022-01-23,Waikato,Pacific Peoples,33,63
2022-01-23,Canterbury,Maori,169,306
2022-01-23,Wairarapa,Asian,<5,<5
2022-01-23,Hutt Valley,Maori,112,165
2022-01-23,Wairarapa,Maori,27,51
2022-01-23,Wairarapa,Pacific Peoples,<5,5
2022-01-23,Capital and Coast,Maori,96,130
2022-01-23,Waikato,European or other,325,651
2022-01-23,Hutt Valley,European or other,109,168
2022-01-23,Capital and Coast,Asian,29,62
2022-01-23,Whanganui,European or other,66,115
2022-01-23,Waikato,Maori,359,603
2022-01-23,Hawkes Bay,Unknown,<5,11
2022-01-23,Counties Manukau,Asian,156,168
2022-01-23,Waitemata,Maori,124,188
2022-01-23,Taranaki,Unknown,0,16
2022-01-23,South Canterbury,Asian,<5,5
2022-01-23,Waikato,Unknown,5,19
2022-01-23,Hawkes Bay,European or other,149,294
2022-01-23,Waikato,Asian,52,63
2022-01-23,Overseas and undefined,Pacific Peoples,<5,6
2022-01-23,Northland,Pacific Peoples,11,24
2022-01-23,Wairarapa,European or other,39,94
2022-01-23,Waitemata,Asian,173,216
2022-01-23,Canterbury,Unknown,7,20
2022-01-23,Hawkes Bay,Asian,9,28
2022-01-23,Hawkes Bay,Maori,208,313
2022-01-23,Tairawhiti,Asian,<5,<5
2022-01-23,Whanganui,Maori,74,122
2022-01-23,Tairawhiti,Maori,79,204
2022-01-23,Bay of Plenty,Maori,269,439
2022-01-23,Canterbury,Asian,72,141
2022-01-23,Auckland,Maori,84,156
2022-01-23,Southern,Unknown,<5,5
2022-01-23,Southern,Maori,85,181
2022-01-23,Tairawhiti,European or other,22,64
2022-01-23,Auckland,European or other,216,279
2022-01-23,Auckland,Asian,168,208
2022-01-23,Southern,Pacific Peoples,18,29
2022-01-23,Southern,European or other,353,698
2022-01-23,Bay of Plenty,Unknown,<5,<5
2022-01-23,Waitemata,Unknown,<5,6
2022-01-23,West Coast,Maori,9,18
2022-01-23,Nelson Marlborough,Pacific Peoples,<5,38
2022-01-23,Tairawhiti,Pacific Peoples,<5,6
2022-01-23,West Coast,European or other,49,119
2022-01-23,Capital and Coast,Unknown,<5,<5
2022-01-23,Capital and Coast,European or other,193,302
2022-01-23,Tairawhiti,Unknown,0,<5
2022-01-23,Whanganui,Pacific Peoples,9,10
2022-01-23,Counties Manukau,Maori,367,506
2022-01-23,Taranaki,Pacific Peoples,5,7
2022-01-23,West Coast,Pacific Peoples,<5,<5
2022-01-23,Nelson Marlborough,Maori,53,112
2022-01-23,Southern,Asian,17,57
2022-01-23,Bay of Plenty,Asian,25,45
2022-01-23,South Canterbury,European or other,80,149
2022-01-23,Taranaki,European or other,134,277
2022-01-23,Bay of Plenty,Pacific Peoples,15,30
2022-01-23,Counties Manukau,European or other,193,263
2022-01-23,Taranaki,Maori,100,122
2022-01-23,Overseas and undefined,Maori,<5,6
2022-01-23,MidCentral,Maori,137,255
2022-01-23,MidCentral,European or other,200,342
2022-01-23,West Coast,Unknown,<5,0
2022-01-23,Waitemata,Pacific Peoples,122,186
2022-01-23,Lakes,Unknown,5,<5
2022-01-23,Lakes,European or other,98,161
2022-01-23,Hawkes Bay,Pacific Peoples,31,49
2022-01-23,Hutt Valley,Unknown,<5,<5
2022-01-23,Lakes,Maori,168,275
2022-01-23,Overseas and undefined,Unknown,0,<5
2022-01-23,Whanganui,Asian,<5,<5
2022-01-23,South Canterbury,Maori,21,45
2022-01-23,Counties Manukau,Unknown,10,<5
2022-01-23,Northland,European or other,138,260
2022-01-23,Hutt Valley,Pacific Peoples,27,48
2022-01-23,Northland,Maori,234,417
2022-01-23,Canterbury,Pacific Peoples,43,71
2022-01-23,Auckland,Pacific Peoples,143,254
2022-01-23,MidCentral,Asian,16,27
2022-01-23,Auckland,Unknown,21,33
2022-01-23,MidCentral,Unknown,<5,10
2022-01-23,Nelson Marlborough,Asian,6,21
2022-01-23,Nelson Marlborough,Unknown,14,8
2022-01-23,Nelson Marlborough,European or other,198,403
2022-01-23,Lakes,Pacific Peoples,11,12
2022-01-23,South Canterbury,Pacific Peoples,<5,11
2022-01-23,MidCentral,Pacific Peoples,17,28
2022-01-23,Capital and Coast,Pacific Peoples,47,101
2022-01-23,Whanganui,Unknown,0,<5
2022-01-23,Waitemata,European or other,361,530
2022-01-23,Lakes,Asian,8,12
2022-01-23,Counties Manukau,Pacific Peoples,365,633
2022-01-23,Bay of Plenty,European or other,204,426
2022-01-30,Overseas and undefined,European or other,<5,<5
2022-01-30,MidCentral,Unknown,<5,<5
2022-01-30,Capital and Coast,Unknown,<5,<5
2022-01-30,Nelson Marlborough,Unknown,<5,8
2022-01-30,Nelson Marlborough,Pacific Peoples,9,33
2022-01-30,Southern,Pacific Peoples,17,58
2022-01-30,Waikato,European or other,377,549
2022-01-30,Taranaki,Unknown,<5,6
2022-01-30,Bay of Plenty,Unknown,0,<5
2022-01-30,Hawkes Bay,European or other,132,270
2022-01-30,Lakes,Maori,168,278
2022-01-30,Bay of Plenty,European or other,220,409
2022-01-30,Hutt Valley,Unknown,<5,0
2022-01-30,Whanganui,Unknown,0,<5
2022-01-30,South Canterbury,Asian,<5,<5
2022-01-30,Taranaki,Asian,<5,8
2022-01-30,West Coast,Asian,<5,0
2022-01-30,Overseas and undefined,Pacific Peoples,5,10
2022-01-30,Waitemata,Maori,154,229
2022-01-30,MidCentral,Pacific Peoples,22,26
2022-01-30,Hutt Valley,Pacific Peoples,23,42
2022-01-30,South Canterbury,Maori,24,32
2022-01-30,MidCentral,Maori,125,215
2022-01-30,Auckland,European or other,144,229
2022-01-30,Waitemata,European or other,308,455
2022-01-30,Auckland,Asian,123,149
2022-01-30,Hutt Valley,Maori,95,140
2022-01-30,Overseas and undefined,Unknown,0,<5
2022-01-30,Northland,European or other,140,269
2022-01-30,MidCentral,European or other,188,334
2022-01-30,Nelson Marlborough,Asian,12,15
2022-01-30,Canterbury,Asian,69,98
2022-01-30,Wairarapa,Asian,<5,<5
2022-01-30,West Coast,Pacific Peoples,<5,<5
2022-01-30,Hawkes Bay,Maori,190,367
2022-01-30,Waikato,Asian,68,66
2022-01-30,Counties Manukau,Maori,318,417
2022-01-30,Taranaki,Maori,110,170
2022-01-30,Waikato,Maori,372,579
2022-01-30,Lakes,Asian,9,14
2022-01-30,Taranaki,European or other,150,255
2022-01-30,Wairarapa,Maori,35,41
2022-01-30,Waitemata,Pacific Peoples,93,182
2022-01-30,Capital and Coast,European or other,161,249
2022-01-30,Canterbury,Maori,180,264
2022-01-30,Wairarapa,European or other,39,76
2022-01-30,Whanganui,Asian,<5,<5
2022-01-30,Northland,Pacific Peoples,9,19
2022-01-30,Hawkes Bay,Pacific Peoples,25,100
2022-01-30,Lakes,European or other,73,148
2022-01-30,Waikato,Pacific Peoples,44,45
2022-01-30,Waitemata,Unknown,10,<5
2022-01-30,Canterbury,European or other,568,898
2022-01-30,Counties Manukau,European or other,170,270
2022-01-30,West Coast,Maori,17,19
2022-01-30,Counties Manukau,Unknown,<5,13
2022-01-30,Waikato,Unknown,<5,10
2022-01-30,Waitemata,Asian,142,192
2022-01-30,Wairarapa,Pacific Peoples,<5,<5
2022-01-30,Hawkes Bay,Unknown,<5,7
2022-01-30,Wairarapa,Unknown,<5,0
2022-01-30,Counties Manukau,Pacific Peoples,390,553
2022-01-30,Tairawhiti,Asian,<5,0
2022-01-30,Taranaki,Pacific Peoples,<5,13
2022-01-30,Auckland,Unknown,19,18
2022-01-30,Auckland,Maori,87,148
2022-01-30,Tairawhiti,European or other,32,47
2022-01-30,Tairawhiti,Unknown,<5,<5
2022-01-30,Whanganui,Pacific Peoples,7,<5
2022-01-30,Tairawhiti,Maori,88,162
2022-01-30,Hutt Valley,Asian,19,29
2022-01-30,Canterbury,Unknown,7,12
2022-01-30,Bay of Plenty,Pacific Peoples,13,38
2022-01-30,Lakes,Pacific Peoples,6,21
2022-01-30,Hawkes Bay,Asian,13,19
2022-01-30,South Canterbury,Pacific Peoples,<5,6
2022-01-30,West Coast,European or other,60,100
2022-01-30,Bay of Plenty,Maori,262,449
2022-01-30,Capital and Coast,Asian,33,47
2022-01-30,Bay of Plenty,Asian,34,53
2022-01-30,Southern,Maori,132,170
2022-01-30,Capital and Coast,Maori,89,154
2022-01-30,Hutt Valley,European or other,111,152
2022-01-30,Overseas and undefined,Maori,<5,6
2022-01-30,Southern,Asian,24,48
2022-01-30,Overseas and undefined,Asian,<5,<5
2022-01-30,Northland,Asian,6,7
2022-01-30,Auckland,Pacific Peoples,128,181
2022-01-30,Southern,European or other,404,652
2022-01-30,Northland,Unknown,<5,<5
2022-01-30,Capital and Coast,Pacific Peoples,69,122
2022-01-30,Tairawhiti,Pacific Peoples,5,8
2022-01-30,Canterbury,Pacific Peoples,68,90
2022-01-30,Counties Manukau,Asian,164,192
2022-01-30,Southern,Unknown,<5,8
2022-01-30,South Canterbury,European or other,97,139
2022-01-30,Lakes,Unknown,0,<5
2022-01-30,Northland,Maori,245,385
2022-01-30,MidCentral,Asian,16,11
2022-01-30,Whanganui,European or other,68,108
2022-01-30,Whanganui,Maori,60,111
2022-01-30,Nelson Marlborough,European or other,189,353
2022-01-30,Nelson Marlborough,Maori,57,106
2022-02-06,Whanganui,Maori,61,88
2022-02-06,Waitemata,Unknown,6,6
2022-02-06,Bay of Plenty,European or other,111,284
2022-02-06,Counties Manukau,Asian,91,131
2022-02-06,Bay of Plenty,Asian,18,26
2022-02-06,Taranaki,Asian,0,8
2022-02-06,MidCentral,Asian,8,19
2022-02-06,West Coast,Pacific Peoples,0,<5
2022-02-06,Wairarapa,Maori,23,38
2022-02-06,MidCentral,Unknown,<5,5
2022-02-06,MidCentral,Maori,106,179
2022-02-06,Wairarapa,Pacific Peoples,5,5
2022-02-06,Auckland,Unknown,25,15
2022-02-06,Waikato,Asian,30,45
2022-02-06,Southern,Asian,18,40
2022-02-06,Tairawhiti,Pacific Peoples,<5,<5
2022-02-06,Canterbury,European or other,372,712
2022-02-06,Hutt Valley,Asian,15,21
2022-02-06,Auckland,Asian,79,121
2022-02-06,Southern,European or other,254,468
2022-02-06,Capital and Coast,Asian,26,55
2022-02-06,Counties Manukau,Maori,225,430
2022-02-06,Canterbury,Asian,34,85
2022-02-06,Lakes,European or other,32,84
2022-02-06,Southern,Unknown,0,8
2022-02-06,Tairawhiti,Asian,<5,<5
2022-02-06,Nelson Marlborough,Maori,45,87
2022-02-06,Bay of Plenty,Unknown,0,<5
2022-02-06,Auckland,European or other,96,199
2022-02-06,Lakes,Pacific Peoples,7,10
2022-02-06,MidCentral,European or other,138,240
2022-02-06,MidCentral,Pacific Peoples,21,25
2022-02-06,Counties Manukau,Pacific Peoples,313,547
2022-02-06,Southern,Pacific Peoples,14,36
2022-02-06,Nelson Marlborough,Unknown,0,<5
2022-02-06,Canterbury,Unknown,6,13
2022-02-06,Taranaki,Unknown,0,<5
2022-02-06,Bay of Plenty,Pacific Peoples,9,34
2022-02-06,Nelson Marlborough,European or other,111,236
2022-02-06,Tairawhiti,Maori,88,150
2022-02-06,Lakes,Maori,125,265
2022-02-06,Hutt Valley,Unknown,0,<5
2022-02-06,Nelson Marlborough,Pacific Peoples,8,18
2022-02-06,Canterbury,Pacific Peoples,35,61
2022-02-06,Whanganui,Unknown,<5,0
2022-02-06,Wairarapa,Unknown,<5,0
2022-02-06,West Coast,Unknown,<5,0
2022-02-06,Tairawhiti,European or other,18,41
2022-02-06,Southern,Maori,82,132
2022-02-06,Waitemata,European or other,207,363
2022-02-06,Bay of Plenty,Maori,191,363
2022-02-06,Auckland,Pacific Peoples,76,179
2022-02-06,Auckland,Maori,70,135
2022-02-06,Nelson Marlborough,Asian,7,12
2022-02-06,Waitemata,Pacific Peoples,76,150
2022-02-06,Taranaki,Maori,68,140
2022-02-06,Capital and Coast,Maori,95,129
2022-02-06,Lakes,Asian,<5,7
2022-02-06,Northland,Pacific Peoples,17,9
2022-02-06,Capital and Coast,European or other,118,225
2022-02-06,Waikato,Pacific Peoples,22,54
2022-02-06,Hutt Valley,Maori,94,136
2022-02-06,Taranaki,Pacific Peoples,<5,<5
2022-02-06,South Canterbury,Unknown,0,<5
2022-02-06,Wairarapa,European or other,26,77
2022-02-06,Whanganui,Asian,<5,<5
2022-02-06,Hutt Valley,Pacific Peoples,32,48
2022-02-06,Waikato,Unknown,<5,12
2022-02-06,Canterbury,Maori,125,219
2022-02-06,Hawkes Bay,Asian,7,12
2022-02-06,Lakes,Unknown,<5,<5
2022-02-06,South Canterbury,Asian,0,7
2022-02-06,Northland,Maori,223,353
2022-02-06,Overseas and undefined,European or other,0,<5
2022-02-06,South Canterbury,Maori,20,35
2022-02-06,South Canterbury,European or other,78,114
2022-02-06,Capital and Coast,Unknown,<5,5
2022-02-06,Waitemata,Asian,94,146
2022-02-06,Waitemata,Maori,105,172
2022-02-06,Overseas and undefined,Pacific Peoples,<5,<5
2022-02-06,Tairawhiti,Unknown,<5,0
2022-02-06,Hawkes Bay,European or other,79,190
2022-02-06,West Coast,Maori,8,14
2022-02-06,Counties Manukau,Unknown,8,9
2022-02-06,Northland,Unknown,<5,0
2022-02-06,Whanganui,Pacific Peoples,7,6
2022-02-06,Wairarapa,Asian,<5,<5
2022-02-06,West Coast,European or other,27,60
2022-02-06,Taranaki,European or other,103,213
2022-02-06,Northland,Asian,<5,9
2022-02-06,Whanganui,European or other,41,83
2022-02-06,Overseas and undefined,Maori,<5,7
2022-02-06,Northland,European or other,99,194
2022-02-06,Hutt Valley,European or other,66,164
2022-02-06,Hawkes Bay,Maori,176,291
2022-02-06,Hawkes Bay,Pacific Peoples,23,56
2022-02-06,South Canterbury,Pacific Peoples,<5,9
2022-02-06,Waikato,European or other,271,442
2022-02-06,Waikato,Maori,255,503
2022-02-06,Counties Manukau,European or other,118,204
2022-02-06,Hawkes Bay,Unknown,<5,7
2022-02-06,Capital and Coast,Pacific Peoples,46,113
2022-02-13,MidCentral,Asian,15,10
2022-02-13,Capital and Coast,Maori,58,124
2022-02-13,Hutt Valley,Asian,6,16
2022-02-13,Whanganui,European or other,28,75
2022-02-13,Hutt Valley,European or other,46,118
2022-02-13,South Canterbury,Asian,<5,<5
2022-02-13,South Canterbury,Unknown,<5,<5
2022-02-13,MidCentral,Unknown,<5,6
2022-02-13,Whanganui,Asian,<5,0
2022-02-13,Auckland,Pacific Peoples,76,144
2022-02-13,Hutt Valley,Pacific Peoples,25,33
2022-02-13,Nelson Marlborough,European or other,71,186
2022-02-13,Auckland,European or other,77,171
2022-02-13,Southern,Unknown,0,9
2022-02-13,Northland,Asian,9,<5
2022-02-13,Lakes,Asian,5,9
2022-02-13,Taranaki,Pacific Peoples,<5,10
2022-02-13,Waitemata,Asian,64,116
2022-02-13,Waitemata,European or other,132,299
2022-02-13,Canterbury,European or other,242,521
2022-02-13,Northland,European or other,71,149
2022-02-13,Overseas and undefined,Maori,<5,<5
2022-02-13,Southern,Maori,61,100
2022-02-13,Counties Manukau,Pacific Peoples,221,392
2022-02-13,South Canterbury,European or other,35,87
2022-02-13,Tairawhiti,Pacific Peoples,<5,<5
2022-02-13,Tairawhiti,Maori,54,106
2022-02-13,Bay of Plenty,Unknown,<5,<5
2022-02-13,Lakes,European or other,38,99
2022-02-13,South Canterbury,Maori,9,19
2022-02-13,Canterbury,Unknown,<5,5
2022-02-13,Bay of Plenty,Pacific Peoples,9,20
2022-02-13,Nelson Marlborough,Pacific Peoples,11,13
2022-02-13,South Canterbury,Pacific Peoples,0,<5
2022-02-13,Northland,Unknown,<5,<5
2022-02-13,West Coast,Maori,8,12
2022-02-13,Northland,Pacific Peoples,14,13
2022-02-13,Taranaki,European or other,46,124
2022-02-13,Capital and Coast,Pacific Peoples,47,71
2022-02-13,West Coast,European or other,16,43
2022-02-13,Taranaki,Maori,56,102
2022-02-13,Northland,Maori,155,334
2022-02-13,Lakes,Pacific Peoples,5,8
2022-02-13,Hutt Valley,Unknown,<5,<5
2022-02-13,Waitemata,Maori,73,150
2022-02-13,Counties Manukau,Maori,172,380
2022-02-13,Taranaki,Asian,0,<5
2022-02-13,Canterbury,Asian,36,50
2022-02-13,Waitemata,Pacific Peoples,56,127
2022-02-13,Bay of Plenty,Maori,141,304
2022-02-13,Hawkes Bay,Asian,<5,12
2022-02-13,Tairawhiti,Asian,<5,<5
2022-02-13,Waikato,Maori,204,454
2022-02-13,Bay of Plenty,European or other,89,244
2022-02-13,Hawkes Bay,European or other,70,145
2022-02-13,Canterbury,Maori,109,188
2022-02-13,Hawkes Bay,Pacific Peoples,14,34
2022-02-13,Waikato,Unknown,5,8
2022-02-13,Capital and Coast,European or other,60,172
2022-02-13,Whanganui,Pacific Peoples,<5,10
2022-02-13,Wairarapa,Pacific Peoples,<5,<5
2022-02-13,Hutt Valley,Maori,34,97
2022-02-13,Counties Manukau,Unknown,5,9
2022-02-13,Taranaki,Unknown,0,<5
2022-02-13,Whanganui,Maori,33,97
2022-02-13,Southern,Pacific Peoples,13,27
2022-02-13,Hawkes Bay,Maori,96,261
2022-02-13,Counties Manukau,Asian,50,92
2022-02-13,Hawkes Bay,Unknown,0,<5
2022-02-13,MidCentral,Pacific Peoples,5,25
2022-02-13,MidCentral,European or other,89,204
2022-02-13,Southern,Asian,19,25
2022-02-13,Wairarapa,European or other,24,44
