Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2022-06-26,Overseas and undefined,Maori,<5,0
2022-06-26,Taranaki,European or other,<5,8
2022-06-26,Bay of Plenty,Maori,9,<5
2022-06-26,Canterbury,Asian,<5,11
2022-06-26,Waitemata,Maori,6,5
2022-06-26,Taranaki,Pacific Peoples,<5,0
2022-06-26,South Canterbury,European or other,0,<5
2022-06-26,Auckland,Asian,<5,17
2022-06-26,Southern,Asian,0,<5
2022-06-26,Hutt Valley,European or other,0,9
2022-06-26,Tairawhiti,Maori,<5,7
2022-06-26,Waitemata,Asian,10,16
2022-06-26,Counties Manukau,Asian,5,37
2022-06-26,Taranaki,Asian,0,<5
2022-06-26,Northland,Asian,0,<5
2022-06-26,Hawkes Bay,Maori,5,<5
2022-06-26,Northland,Maori,10,7
2022-06-26,Auckland,Pacific Peoples,6,6
2022-06-26,Waitemata,European or other,<5,41
2022-06-26,Southern,European or other,9,29
2022-06-26,Canterbury,European or other,10,50
2022-07-03,Taranaki,Maori,<5,5
2022-07-03,Canterbury,Pacific Peoples,0,7
2022-07-03,Lakes,European or other,<5,8
2022-07-03,Hutt Valley,Pacific Peoples,0,<5
2022-07-03,Hawkes Bay,Maori,<5,10
2022-07-03,Lakes,Pacific Peoples,0,<5
2022-07-03,Northland,Maori,7,7
2022-07-03,Bay of Plenty,Maori,<5,14
2022-07-03,Waikato,Maori,5,15
2022-07-03,Capital and Coast,Maori,<5,<5
2022-07-03,Tairawhiti,European or other,<5,<5
2022-07-03,MidCentral,Maori,<5,6
2022-07-03,Wairarapa,Pacific Peoples,0,<5
2022-07-03,MidCentral,Pacific Peoples,<5,6
2022-07-03,Auckland,Pacific Peoples,13,10
2022-07-03,Tairawhiti,Maori,<5,7
2022-07-03,South Canterbury,European or other,<5,<5
2022-07-03,MidCentral,European or other,<5,17
2022-07-03,Waikato,Pacific Peoples,<5,<5
2022-07-03,Wairarapa,European or other,<5,<5
2022-07-03,Hutt Valley,European or other,<5,15
2022-07-03,Counties Manukau,Asian,<5,19
2022-07-03,Southern,Pacific Peoples,0,<5
2022-07-03,Taranaki,European or other,<5,15
2022-07-03,Northland,European or other,6,10
2022-07-03,Counties Manukau,Maori,6,24
2022-07-03,Northland,Unknown,<5,0
2022-07-03,MidCentral,Asian,0,5
2022-07-03,Nelson Marlborough,European or other,8,10
2022-07-03,Nelson Marlborough,Unknown,<5,<5
2022-07-03,Hawkes Bay,Pacific Peoples,<5,<5
2022-07-03,MidCentral,Unknown,<5,<5
2022-07-03,Wairarapa,Asian,0,<5
2022-07-03,Waitemata,European or other,8,45
2022-07-03,Nelson Marlborough,Pacific Peoples,<5,<5
2022-07-03,Waitemata,Pacific Peoples,<5,10
2022-07-03,Lakes,Maori,9,10
2022-07-03,Waikato,Asian,<5,7
2022-07-03,Whanganui,Maori,<5,<5
2022-07-03,Northland,Asian,<5,<5
2022-07-03,Canterbury,Unknown,<5,<5
2022-07-03,Overseas and undefined,European or other,0,<5
2022-07-03,Taranaki,Asian,<5,<5
2022-07-03,Auckland,European or other,11,41
2022-07-03,Southern,Asian,<5,<5
2022-07-03,Whanganui,Asian,0,<5
2022-07-03,Canterbury,Asian,<5,14
2022-07-03,Waikato,European or other,12,26
2022-07-03,Hawkes Bay,Asian,<5,<5
2022-07-03,Overseas and undefined,Asian,0,<5
2022-07-03,Capital and Coast,Pacific Peoples,<5,6
2022-07-03,Nelson Marlborough,Maori,0,<5
2022-07-03,Bay of Plenty,Asian,0,<5
2022-07-03,Counties Manukau,Pacific Peoples,15,16
2022-07-03,Southern,Maori,0,<5
2022-07-03,Canterbury,European or other,12,56
2022-07-03,Auckland,Asian,16,20
2022-07-03,Canterbury,Maori,<5,11
2022-07-03,Whanganui,European or other,<5,6
2022-07-03,West Coast,European or other,0,<5
2022-07-03,Capital and Coast,Unknown,0,<5
2022-07-03,Capital and Coast,European or other,9,28
2022-07-03,Tairawhiti,Pacific Peoples,<5,0
2022-07-03,Auckland,Maori,<5,6
2022-07-03,Hutt Valley,Maori,0,<5
2022-07-03,Nelson Marlborough,Asian,<5,<5
2022-07-03,Capital and Coast,Asian,<5,10
2022-07-03,Southern,European or other,<5,35
2022-07-03,Counties Manukau,European or other,<5,24
2022-07-03,Bay of Plenty,European or other,7,20
2022-07-03,Waitemata,Maori,<5,14
2022-07-03,Hawkes Bay,European or other,8,19
2022-07-03,Waitemata,Asian,5,14
2022-07-03,Hutt Valley,Asian,<5,8
2022-07-10,Hutt Valley,Pacific Peoples,0,<5
2022-07-10,Counties Manukau,Maori,<5,17
2022-07-10,Counties Manukau,Unknown,0,<5
2022-07-10,South Canterbury,European or other,<5,<5
2022-07-10,Canterbury,European or other,<5,42
2022-07-10,MidCentral,Unknown,<5,<5
2022-07-10,Southern,Unknown,0,<5
2022-07-10,Tairawhiti,European or other,<5,5
2022-07-10,Lakes,Maori,6,7
2022-07-10,Hutt Valley,European or other,<5,10
2022-07-10,Hawkes Bay,Unknown,0,<5
2022-07-10,Southern,Asian,<5,<5
2022-07-10,Canterbury,Unknown,<5,0
2022-07-10,Southern,European or other,<5,18
2022-07-10,Lakes,Asian,<5,<5
2022-07-10,Capital and Coast,Asian,0,6
2022-07-10,Capital and Coast,Maori,<5,5
2022-07-10,Hawkes Bay,Maori,<5,6
2022-07-10,Counties Manukau,European or other,<5,31
2022-07-10,Taranaki,Asian,<5,0
2022-07-10,Counties Manukau,Pacific Peoples,9,33
2022-07-10,Hutt Valley,Maori,<5,<5
2022-07-10,Hutt Valley,Asian,0,6
2022-07-10,Lakes,European or other,<5,9
2022-07-10,Tairawhiti,Maori,<5,<5
2022-07-10,Capital and Coast,Pacific Peoples,<5,<5
2022-07-10,MidCentral,European or other,9,11
2022-07-10,Counties Manukau,Asian,<5,17
2022-07-10,Capital and Coast,European or other,6,23
2022-07-10,Hawkes Bay,European or other,<5,13
2022-07-10,Northland,Asian,0,<5
2022-07-10,Southern,Maori,<5,5
2022-07-10,Canterbury,Asian,<5,13
2022-07-10,Northland,European or other,5,9
2022-07-10,Auckland,Pacific Peoples,<5,9
2022-07-10,Waitemata,Pacific Peoples,<5,8
2022-07-10,Wairarapa,Asian,0,<5
2022-07-10,Nelson Marlborough,Pacific Peoples,0,<5
2022-07-10,Waikato,Asian,0,6
2022-07-10,Waikato,Maori,5,10
2022-07-10,Taranaki,European or other,<5,5
2022-07-10,Northland,Pacific Peoples,0,<5
2022-07-10,Wairarapa,European or other,0,5
2022-07-10,Overseas and undefined,Asian,<5,0
2022-07-10,Canterbury,Maori,<5,9
2022-07-10,Nelson Marlborough,Asian,<5,5
2022-07-10,MidCentral,Maori,0,7
2022-07-10,Waitemata,Unknown,<5,0
2022-07-10,Taranaki,Maori,<5,<5
2022-07-10,Waikato,Pacific Peoples,<5,<5
2022-07-10,Auckland,Asian,8,21
2022-07-10,Whanganui,Pacific Peoples,0,<5
2022-07-10,Northland,Maori,8,10
2022-07-10,Nelson Marlborough,European or other,<5,18
2022-07-10,Whanganui,European or other,5,6
2022-07-10,West Coast,Maori,0,<5
2022-07-10,Whanganui,Maori,0,<5
2022-07-10,Auckland,Unknown,0,<5
2022-07-10,Bay of Plenty,Pacific Peoples,16,<5
2022-07-10,Waitemata,European or other,7,48
2022-07-10,MidCentral,Asian,0,<5
2022-07-10,Nelson Marlborough,Maori,<5,0
2022-07-10,Auckland,European or other,6,31
2022-07-10,Bay of Plenty,Maori,6,13
2022-07-10,Auckland,Maori,<5,7
2022-07-10,Waitemata,Maori,0,14
2022-07-10,Canterbury,Pacific Peoples,0,<5
2022-07-10,Bay of Plenty,Asian,0,<5
2022-07-10,Waikato,European or other,11,34
2022-07-10,Wairarapa,Maori,0,<5
2022-07-10,Bay of Plenty,European or other,7,18
2022-07-10,Waitemata,Asian,6,23
2022-07-17,Taranaki,Pacific Peoples,<5,<5
2022-07-17,Tairawhiti,Maori,0,8
2022-07-17,Hawkes Bay,Maori,5,11
2022-07-17,Overseas and undefined,Asian,0,<5
2022-07-17,Taranaki,European or other,0,10
2022-07-17,Whanganui,Pacific Peoples,0,<5
2022-07-17,Whanganui,Maori,<5,<5
2022-07-17,Waitemata,Maori,<5,7
2022-07-17,Northland,Asian,0,<5
2022-07-17,Overseas and undefined,European or other,0,<5
2022-07-17,Counties Manukau,Maori,6,15
2022-07-17,Waitemata,European or other,11,45
2022-07-17,Bay of Plenty,Asian,0,7
2022-07-17,Northland,Maori,<5,7
2022-07-17,Capital and Coast,Asian,<5,14
2022-07-17,Whanganui,European or other,<5,5
2022-07-17,Hutt Valley,Maori,<5,7
2022-07-17,Southern,European or other,<5,29
2022-07-17,Waitemata,Pacific Peoples,<5,10
2022-07-17,Nelson Marlborough,European or other,5,10
2022-07-17,Auckland,Asian,8,28
2022-07-17,Auckland,Pacific Peoples,<5,13
2022-07-17,Canterbury,Asian,8,17
2022-07-17,Waikato,Asian,5,7
2022-07-17,Waikato,Maori,6,21
2022-07-17,Counties Manukau,Asian,6,37
2022-07-17,Bay of Plenty,European or other,7,32
2022-07-17,Bay of Plenty,Pacific Peoples,5,<5
2022-07-17,Capital and Coast,European or other,<5,31
2022-07-17,Canterbury,Unknown,<5,<5
2022-07-17,Taranaki,Asian,0,<5
2022-07-17,Auckland,Unknown,<5,0
2022-07-17,Wairarapa,Asian,<5,0
2022-07-17,Canterbury,European or other,6,47
2022-07-17,West Coast,Asian,<5,0
2022-07-17,Auckland,European or other,8,35
2022-07-17,West Coast,Maori,0,<5
2022-07-17,Hutt Valley,Asian,<5,<5
2022-07-17,Hawkes Bay,European or other,9,8
2022-07-17,Hawkes Bay,Unknown,<5,0
2022-07-17,Canterbury,Pacific Peoples,0,<5
2022-07-17,Taranaki,Unknown,<5,0
2022-07-17,Southern,Pacific Peoples,<5,<5
2022-07-17,Auckland,Maori,<5,11
2022-07-17,Capital and Coast,Pacific Peoples,<5,7
2022-07-17,Bay of Plenty,Maori,<5,10
2022-07-17,Northland,European or other,<5,13
2022-07-17,Nelson Marlborough,Asian,<5,<5
2022-07-17,Counties Manukau,Pacific Peoples,12,28
2022-07-17,Hawkes Bay,Asian,0,<5
2022-07-17,South Canterbury,European or other,<5,5
2022-07-17,MidCentral,Asian,<5,<5
2022-07-17,Hutt Valley,Pacific Peoples,<5,<5
2022-07-17,Lakes,Maori,0,9
2022-07-17,Southern,Maori,0,<5
2022-07-17,MidCentral,Unknown,0,<5
2022-07-17,Taranaki,Maori,<5,6
2022-07-17,Waikato,Unknown,0,<5
2022-07-17,Wairarapa,European or other,<5,8
2022-07-17,Lakes,Asian,0,<5
2022-07-17,South Canterbury,Asian,0,<5
2022-07-17,Wairarapa,Maori,0,<5
2022-07-17,Lakes,European or other,0,<5
2022-07-17,Waitemata,Asian,11,32
2022-07-17,West Coast,European or other,<5,<5
2022-07-17,Waikato,Pacific Peoples,0,<5
2022-07-17,Nelson Marlborough,Maori,0,<5
2022-07-17,Hawkes Bay,Pacific Peoples,23,0
2022-07-17,Nelson Marlborough,Pacific Peoples,0,<5
2022-07-17,MidCentral,European or other,<5,18
2022-07-17,Hutt Valley,European or other,<5,16
2022-07-17,MidCentral,Maori,0,<5
2022-07-17,Counties Manukau,European or other,0,35
2022-07-17,Capital and Coast,Maori,<5,5
2022-07-17,Southern,Asian,0,<5
2022-07-17,Northland,Pacific Peoples,0,<5
2022-07-17,MidCentral,Pacific Peoples,0,<5
2022-07-17,South Canterbury,Pacific Peoples,<5,0
2022-07-17,Waikato,European or other,8,41
2022-07-17,Canterbury,Maori,<5,14
2022-07-17,Waitemata,Unknown,0,<5
2022-07-17,Nelson Marlborough,Unknown,<5,<5
2022-07-24,Southern,Maori,<5,5
2022-07-24,Hawkes Bay,European or other,<5,19
2022-07-24,Northland,Pacific Peoples,0,<5
2022-07-24,Taranaki,Asian,0,<5
2022-07-24,Capital and Coast,Pacific Peoples,<5,5
2022-07-24,Taranaki,Maori,<5,<5
2022-07-24,MidCentral,Asian,0,<5
2022-07-24,Bay of Plenty,Pacific Peoples,44,0
2022-07-24,MidCentral,Unknown,0,<5
2022-07-24,Auckland,Unknown,0,<5
2022-07-24,Hutt Valley,Asian,<5,6
2022-07-24,Waikato,European or other,10,29
2022-07-24,Tairawhiti,Unknown,0,<5
2022-07-24,Lakes,Asian,0,<5
2022-07-24,Canterbury,Pacific Peoples,0,<5
2022-07-24,Lakes,Maori,0,6
2022-07-24,Auckland,Asian,15,29
2022-07-24,Bay of Plenty,European or other,<5,20
2022-07-24,Taranaki,European or other,<5,11
2022-07-24,Bay of Plenty,Maori,<5,7
2022-07-24,Hawkes Bay,Asian,<5,<5
2022-07-24,Nelson Marlborough,Maori,<5,0
2022-07-24,Canterbury,European or other,7,53
2022-07-24,Waikato,Maori,8,15
2022-07-24,Hutt Valley,Maori,<5,8
2022-07-24,Nelson Marlborough,Unknown,<5,0
2022-07-24,Auckland,Pacific Peoples,7,17
2022-07-24,Canterbury,Unknown,<5,0
2022-07-24,Waitemata,Unknown,0,<5
2022-07-24,Northland,European or other,<5,18
2022-07-24,Tairawhiti,Maori,<5,9
2022-07-24,Wairarapa,Pacific Peoples,<5,<5
2022-07-24,Canterbury,Asian,<5,13
2022-07-24,Capital and Coast,European or other,<5,27
2022-07-24,MidCentral,European or other,<5,18
2022-07-24,Auckland,Maori,5,5
2022-07-24,Waitemata,Pacific Peoples,<5,9
2022-07-24,Northland,Asian,<5,0
2022-07-24,Overseas and undefined,Maori,0,<5
2022-07-24,Overseas and undefined,Pacific Peoples,<5,0
2022-07-24,Whanganui,Maori,<5,6
2022-07-24,Whanganui,Asian,0,<5
2022-07-24,Hutt Valley,Pacific Peoples,0,<5
2022-07-24,Wairarapa,Asian,0,<5
2022-07-24,Auckland,European or other,<5,26
2022-07-24,West Coast,European or other,0,<5
2022-07-24,Southern,Asian,0,8
2022-07-24,Southern,Pacific Peoples,<5,6
2022-07-24,Capital and Coast,Maori,0,6
2022-07-24,Waikato,Pacific Peoples,<5,<5
2022-07-24,Nelson Marlborough,European or other,<5,14
2022-07-24,Lakes,Unknown,<5,0
2022-07-24,Counties Manukau,European or other,5,32
2022-07-24,Canterbury,Maori,<5,9
2022-07-24,South Canterbury,Pacific Peoples,0,<5
2022-07-24,Southern,Unknown,<5,0
2022-07-24,Waitemata,Maori,<5,8
2022-07-24,Waitemata,European or other,7,43
2022-07-24,South Canterbury,Maori,0,<5
2022-07-24,Whanganui,European or other,<5,9
2022-07-24,Hawkes Bay,Maori,0,8
2022-07-24,West Coast,Maori,<5,0
2022-07-24,Counties Manukau,Pacific Peoples,13,41
2022-07-24,Hutt Valley,European or other,0,15
2022-07-24,Southern,European or other,<5,29
2022-07-24,Counties Manukau,Asian,9,28
2022-07-24,Northland,Maori,<5,7
2022-07-24,Counties Manukau,Maori,8,13
2022-07-24,Wairarapa,European or other,<5,<5
2022-07-24,South Canterbury,European or other,<5,<5
2022-07-24,Bay of Plenty,Unknown,<5,0
2022-07-24,Capital and Coast,Asian,<5,8
2022-07-24,Hawkes Bay,Pacific Peoples,0,<5
2022-07-24,Nelson Marlborough,Asian,0,<5
2022-07-24,Lakes,European or other,<5,5
2022-07-24,Waitemata,Asian,9,38
2022-07-24,Waikato,Asian,<5,9
2022-07-24,Bay of Plenty,Asian,<5,<5
2022-07-24,MidCentral,Maori,<5,6
2022-07-24,South Canterbury,Asian,<5,0
2022-07-24,MidCentral,Pacific Peoples,0,<5
2022-07-24,Taranaki,Pacific Peoples,<5,<5
2022-07-31,Taranaki,Asian,<5,<5
2022-07-31,Counties Manukau,Asian,<5,20
2022-07-31,Hutt Valley,Pacific Peoples,<5,<5
2022-07-31,Hawkes Bay,Pacific Peoples,0,<5
2022-07-31,Auckland,Unknown,0,<5
2022-07-31,Canterbury,Asian,6,14
2022-07-31,Counties Manukau,Pacific Peoples,12,30
2022-07-31,Canterbury,European or other,6,29
2022-07-31,Counties Manukau,European or other,<5,8
2022-07-31,Auckland,Maori,<5,<5
2022-07-31,Wairarapa,European or other,<5,0
2022-07-31,Wairarapa,Asian,<5,<5
2022-07-31,Waikato,European or other,7,26
2022-07-31,Bay of Plenty,Pacific Peoples,0,<5
2022-07-31,Capital and Coast,Pacific Peoples,0,<5
2022-07-31,Canterbury,Maori,<5,8
2022-07-31,Hawkes Bay,Maori,<5,8
2022-07-31,Waikato,Asian,<5,5
2022-07-31,Canterbury,Pacific Peoples,<5,<5
2022-07-31,Hutt Valley,European or other,<5,11
2022-07-31,Counties Manukau,Maori,<5,13
2022-07-31,Bay of Plenty,European or other,<5,9
2022-07-31,Bay of Plenty,Asian,<5,5
2022-07-31,Hutt Valley,Maori,<5,<5
2022-07-31,Capital and Coast,Maori,0,<5
2022-07-31,Capital and Coast,European or other,<5,12
2022-07-31,Whanganui,Pacific Peoples,<5,0
2022-07-31,Hawkes Bay,Asian,<5,0
2022-07-31,Waitemata,Unknown,<5,<5
2022-07-31,Taranaki,European or other,<5,5
2022-07-31,Tairawhiti,European or other,0,<5
2022-07-31,Southern,Maori,<5,<5
2022-07-31,Waitemata,Maori,<5,<5
2022-07-31,Whanganui,European or other,0,<5
2022-07-31,Waitemata,Asian,5,14
2022-07-31,Waitemata,Pacific Peoples,6,7
2022-07-31,Waitemata,European or other,8,17
2022-07-31,Southern,European or other,<5,10
2022-07-31,Northland,European or other,7,13
2022-07-31,South Canterbury,Maori,0,<5
2022-07-31,Northland,Asian,<5,<5
2022-07-31,Whanganui,Maori,0,<5
2022-07-31,Bay of Plenty,Maori,<5,12
2022-07-31,West Coast,European or other,0,<5
2022-07-31,Southern,Asian,<5,0
2022-07-31,Lakes,Pacific Peoples,0,<5
2022-07-31,Nelson Marlborough,European or other,<5,9
2022-07-31,Lakes,Maori,<5,<5
2022-07-31,MidCentral,Maori,0,<5
2022-07-31,Nelson Marlborough,Asian,0,<5
2022-07-31,MidCentral,Unknown,0,<5
2022-07-31,Nelson Marlborough,Maori,<5,<5
2022-07-31,MidCentral,Asian,0,<5
2022-07-31,Nelson Marlborough,Pacific Peoples,7,<5
2022-07-31,Lakes,European or other,<5,<5
2022-07-31,MidCentral,European or other,<5,<5
2022-07-31,Lakes,Asian,0,<5
2022-07-31,Capital and Coast,Asian,<5,6
2022-07-31,Taranaki,Maori,<5,<5
2022-07-31,Taranaki,Pacific Peoples,0,<5
2022-07-31,Hutt Valley,Asian,<5,<5
2022-07-31,Auckland,European or other,<5,16
2022-07-31,Auckland,Asian,6,14
2022-07-31,Hawkes Bay,European or other,<5,<5
2022-07-31,Auckland,Pacific Peoples,<5,5
2022-07-31,Northland,Maori,8,17
2022-07-31,Tairawhiti,Maori,<5,5
2022-07-31,Waikato,Maori,9,<5
2022-07-31,Waikato,Pacific Peoples,0,<5
2022-08-07,South Canterbury,Pacific Peoples,0,<5
2022-08-07,Nelson Marlborough,Maori,<5,<5
2022-08-07,Counties Manukau,Pacific Peoples,12,16
2022-08-07,Taranaki,European or other,0,<5
2022-08-07,Northland,Asian,<5,<5
2022-08-07,Hutt Valley,Pacific Peoples,<5,0
2022-08-07,MidCentral,Pacific Peoples,<5,0
2022-08-07,MidCentral,Asian,0,<5
2022-08-07,Hutt Valley,Maori,<5,5
2022-08-07,Capital and Coast,Maori,<5,5
2022-08-07,Auckland,European or other,5,9
2022-08-07,Counties Manukau,Maori,9,12
2022-08-07,Waikato,Pacific Peoples,<5,<5
2022-08-07,Waikato,European or other,<5,15
2022-08-07,Capital and Coast,Unknown,<5,0
2022-08-07,Waikato,Maori,5,16
2022-08-07,Northland,European or other,<5,<5
2022-08-07,Canterbury,Asian,<5,7
2022-08-07,Hutt Valley,European or other,0,6
2022-08-07,Lakes,Pacific Peoples,0,<5
2022-08-07,Nelson Marlborough,Unknown,0,<5
2022-08-07,Nelson Marlborough,Asian,<5,<5
2022-08-07,Auckland,Unknown,<5,0
2022-08-07,Lakes,European or other,<5,<5
2022-08-07,Capital and Coast,Asian,<5,<5
2022-08-07,Taranaki,Maori,<5,<5
2022-08-07,Lakes,Maori,<5,5
2022-08-07,MidCentral,Maori,<5,<5
2022-08-07,Counties Manukau,Asian,<5,13
2022-08-07,MidCentral,European or other,<5,8
2022-08-07,Wairarapa,European or other,0,<5
2022-08-07,Tairawhiti,European or other,<5,<5
2022-08-07,Waitemata,Pacific Peoples,<5,6
2022-08-07,Waitemata,Unknown,0,<5
2022-08-07,Hawkes Bay,Pacific Peoples,0,<5
2022-08-07,Hawkes Bay,European or other,<5,<5
2022-08-07,Bay of Plenty,European or other,9,13
2022-08-07,Tairawhiti,Maori,<5,<5
2022-08-07,West Coast,European or other,<5,0
2022-08-07,Canterbury,Maori,<5,5
2022-08-07,Canterbury,European or other,11,22
2022-08-07,Bay of Plenty,Pacific Peoples,0,<5
2022-08-07,South Canterbury,European or other,0,<5
2022-08-07,Southern,European or other,5,9
2022-08-07,Counties Manukau,European or other,6,8
2022-08-07,Auckland,Maori,<5,<5
2022-08-07,Hutt Valley,Asian,0,<5
2022-08-07,Bay of Plenty,Asian,<5,<5
2022-08-07,Hawkes Bay,Maori,0,6
2022-08-07,Northland,Maori,<5,10
2022-08-07,Canterbury,Pacific Peoples,0,<5
2022-08-07,Southern,Asian,0,<5
2022-08-07,Capital and Coast,European or other,<5,6
2022-08-07,Waitemata,European or other,9,18
2022-08-07,West Coast,Asian,<5,0
2022-08-07,Waikato,Asian,5,7
2022-08-07,Auckland,Asian,6,11
2022-08-07,Southern,Maori,<5,<5
2022-08-07,Capital and Coast,Pacific Peoples,5,<5
2022-08-07,Whanganui,European or other,<5,<5
2022-08-07,Bay of Plenty,Maori,5,9
2022-08-07,Lakes,Asian,<5,0
2022-08-07,Auckland,Pacific Peoples,7,<5
2022-08-07,Waitemata,Maori,<5,<5
2022-08-07,Nelson Marlborough,European or other,<5,<5
2022-08-07,Northland,Pacific Peoples,<5,<5
2022-08-07,Whanganui,Unknown,0,<5
2022-08-07,Whanganui,Maori,<5,<5
2022-08-07,Southern,Pacific Peoples,0,<5
2022-08-07,Waitemata,Asian,<5,15
2022-08-14,Hutt Valley,European or other,<5,<5
2022-08-14,Nelson Marlborough,Asian,0,<5
2022-08-14,Northland,Maori,<5,<5
2022-08-14,Bay of Plenty,Pacific Peoples,<5,0
2022-08-14,Counties Manukau,Asian,8,8
2022-08-14,Bay of Plenty,Asian,<5,<5
2022-08-14,Tairawhiti,Asian,<5,0
2022-08-14,Counties Manukau,Pacific Peoples,12,13
2022-08-14,Waitemata,Maori,<5,10
2022-08-14,Capital and Coast,Maori,<5,<5
2022-08-14,Counties Manukau,European or other,5,11
2022-08-14,Auckland,Pacific Peoples,5,12
2022-08-14,Hutt Valley,Pacific Peoples,0,<5
2022-08-14,West Coast,European or other,<5,0
2022-08-14,South Canterbury,European or other,0,<5
2022-08-14,Lakes,Maori,<5,5
2022-08-14,Capital and Coast,Pacific Peoples,0,<5
2022-08-14,Southern,Pacific Peoples,0,<5
2022-08-14,Northland,Pacific Peoples,<5,0
2022-08-14,Wairarapa,Pacific Peoples,0,<5
2022-08-14,Wairarapa,European or other,0,<5
2022-08-14,Capital and Coast,Asian,0,<5
2022-08-14,MidCentral,Pacific Peoples,<5,0
2022-08-14,Nelson Marlborough,Maori,<5,<5
2022-08-14,Canterbury,Asian,<5,8
2022-08-14,Lakes,Asian,<5,0
2022-08-14,Lakes,European or other,<5,<5
2022-08-14,West Coast,Maori,<5,0
2022-08-14,Bay of Plenty,Maori,<5,6
2022-08-14,Whanganui,Maori,0,<5
2022-08-14,Waitemata,Asian,8,13
2022-08-14,Southern,Maori,0,<5
2022-08-14,Hawkes Bay,Maori,0,6
2022-08-14,Overseas and undefined,Asian,0,<5
2022-08-14,Northland,European or other,<5,<5
2022-08-14,Capital and Coast,European or other,<5,8
2022-08-14,Hawkes Bay,European or other,<5,<5
2022-08-14,Tairawhiti,European or other,<5,0
2022-08-14,Wairarapa,Maori,<5,0
2022-08-14,MidCentral,European or other,0,8
2022-08-14,Counties Manukau,Maori,<5,8
2022-08-14,Lakes,Pacific Peoples,0,<5
2022-08-14,Canterbury,Pacific Peoples,<5,<5
2022-08-14,West Coast,Asian,0,<5
2022-08-14,Waitemata,Unknown,0,<5
2022-08-14,Bay of Plenty,European or other,<5,10
2022-08-14,Waitemata,European or other,10,12
2022-08-14,Taranaki,European or other,<5,<5
2022-08-14,Waikato,European or other,8,13
2022-08-14,Hawkes Bay,Pacific Peoples,0,<5
2022-08-14,MidCentral,Maori,<5,<5
2022-08-14,Waitemata,Pacific Peoples,<5,7
2022-08-14,Tairawhiti,Maori,0,5
2022-08-14,Nelson Marlborough,European or other,<5,<5
2022-08-14,Canterbury,Maori,<5,<5
2022-08-14,Hutt Valley,Maori,<5,<5
2022-08-14,Waikato,Unknown,0,<5
2022-08-14,Waikato,Asian,<5,<5
2022-08-14,Waikato,Pacific Peoples,0,<5
2022-08-14,Waikato,Maori,<5,11
2022-08-14,Canterbury,European or other,6,9
2022-08-14,Southern,European or other,<5,12
2022-08-14,Auckland,Asian,10,11
2022-08-14,Taranaki,Maori,<5,<5
2022-08-14,Auckland,European or other,<5,10
2022-08-14,Hutt Valley,Asian,<5,0
2022-08-14,Northland,Asian,0,<5
2022-08-14,MidCentral,Asian,<5,<5
2022-08-14,Auckland,Unknown,<5,0
2022-08-14,Whanganui,European or other,<5,<5
2022-08-14,Southern,Asian,<5,<5
2022-08-14,Auckland,Maori,<5,5
2022-08-21,West Coast,European or other,0,<5
2022-08-21,Capital and Coast,European or other,<5,8
2022-08-21,Wairarapa,Maori,<5,0
2022-08-21,Hutt Valley,Pacific Peoples,<5,<5
2022-08-21,Northland,Asian,<5,0
2022-08-21,Canterbury,Asian,<5,<5
2022-08-21,Hutt Valley,Maori,0,<5
2022-08-21,Waitemata,Pacific Peoples,5,6
2022-08-21,Counties Manukau,Pacific Peoples,6,16
2022-08-21,Counties Manukau,Asian,<5,9
2022-08-21,Waitemata,Unknown,<5,0
2022-08-21,Capital and Coast,Asian,<5,<5
2022-08-21,Capital and Coast,Maori,<5,6
2022-08-21,Waitemata,Maori,5,<5
2022-08-21,Waitemata,Asian,9,9
2022-08-21,Hutt Valley,European or other,<5,<5
2022-08-21,Lakes,European or other,<5,<5
2022-08-21,Northland,European or other,<5,5
2022-08-21,South Canterbury,European or other,<5,<5
2022-08-21,Northland,Maori,<5,<5
2022-08-21,Nelson Marlborough,Pacific Peoples,<5,<5
2022-08-21,West Coast,Maori,<5,0
2022-08-21,Canterbury,Maori,<5,<5
2022-08-21,MidCentral,Maori,0,<5
2022-08-21,Capital and Coast,Pacific Peoples,<5,<5
2022-08-21,Lakes,Maori,<5,<5
2022-08-21,Nelson Marlborough,European or other,0,<5
2022-08-21,Nelson Marlborough,Unknown,0,<5
2022-08-21,Southern,Maori,<5,<5
2022-08-21,Counties Manukau,European or other,<5,9
2022-08-21,Auckland,Maori,<5,<5
2022-08-21,MidCentral,Asian,<5,0
2022-08-21,Taranaki,European or other,<5,<5
2022-08-21,Southern,European or other,5,10
2022-08-21,Tairawhiti,European or other,<5,<5
2022-08-21,Hawkes Bay,Pacific Peoples,<5,<5
2022-08-21,Hawkes Bay,Asian,0,<5
2022-08-21,Tairawhiti,Pacific Peoples,0,<5
2022-08-21,Hawkes Bay,European or other,<5,<5
2022-08-21,Waikato,Asian,<5,<5
2022-08-21,Waikato,Maori,5,9
2022-08-21,Bay of Plenty,European or other,<5,6
2022-08-21,Auckland,European or other,<5,14
2022-08-21,Waikato,European or other,8,11
2022-08-21,Bay of Plenty,Asian,<5,<5
2022-08-21,Canterbury,European or other,9,17
2022-08-21,Wairarapa,Asian,0,<5
2022-08-21,Hutt Valley,Asian,0,<5
2022-08-21,Tairawhiti,Maori,<5,5
2022-08-21,Whanganui,European or other,0,<5
