Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-07-25,Taranaki,Maori,218,177
2021-07-25,Waitemata,Maori,1021,359
2021-07-25,Tairawhiti,Unknown,6,<5
2021-07-25,Waikato,Pacific Peoples,207,172
2021-07-25,Whanganui,Pacific Peoples,33,9
2021-07-25,Waitemata,Pacific Peoples,944,485
2021-07-25,Southern,Unknown,45,27
2021-07-25,West Coast,Unknown,0,<5
2021-07-25,Taranaki,Unknown,22,13
2021-07-25,Tairawhiti,European or other,504,371
2021-07-25,Tairawhiti,Asian,13,10
2021-07-25,Whanganui,Unknown,<5,<5
2021-07-25,Wairarapa,Asian,25,18
2021-07-25,Southern,European or other,6646,4599
2021-07-25,West Coast,European or other,335,501
2021-07-25,Taranaki,European or other,3196,1090
2021-07-25,Waikato,Unknown,215,120
2021-07-25,Tairawhiti,Maori,247,398
2021-07-25,Wairarapa,Unknown,6,10
2021-07-25,Wairarapa,Maori,181,69
2021-07-25,Southern,Maori,413,332
2021-07-25,Waikato,Maori,975,1014
2021-07-25,Wairarapa,European or other,1119,1119
2021-07-25,Southern,Pacific Peoples,95,105
2021-07-25,West Coast,Asian,9,16
2021-07-25,Waikato,Asian,1352,473
2021-07-25,Tairawhiti,Pacific Peoples,70,61
2021-07-25,Waitemata,Asian,4245,2234
2021-07-25,Waitemata,Unknown,77,55
2021-07-25,Southern,Asian,320,168
2021-07-25,Nelson Marlborough,Maori,274,129
2021-07-25,Northland,Unknown,11,14
2021-07-25,Northland,Pacific Peoples,57,37
2021-07-25,Hawkes Bay,Maori,641,366
2021-07-25,Lakes,Unknown,21,19
2021-07-25,Auckland,Pacific Peoples,1215,613
2021-07-25,Nelson Marlborough,Unknown,45,31
2021-07-25,Hawkes Bay,Unknown,28,19
2021-07-25,South Canterbury,Asian,24,17
2021-07-25,Hutt Valley,Maori,252,359
2021-07-25,Overseas and undefined,Pacific Peoples,10,18
2021-07-25,Nelson Marlborough,European or other,4086,2156
2021-07-25,South Canterbury,European or other,1442,344
2021-07-25,Nelson Marlborough,Pacific Peoples,216,337
2021-07-25,Hutt Valley,Asian,368,171
2021-07-25,Overseas and undefined,Asian,5,6
2021-07-25,Bay of Plenty,Asian,201,114
2021-07-25,Hutt Valley,European or other,2181,1268
2021-07-25,MidCentral,Unknown,39,35
2021-07-25,South Canterbury,Unknown,<5,<5
2021-07-25,Bay of Plenty,Pacific Peoples,51,33
2021-07-25,Counties Manukau,Unknown,111,102
2021-07-25,Lakes,Asian,285,67
2021-07-25,Lakes,Maori,635,382
2021-07-25,Hutt Valley,Unknown,11,11
2021-07-25,Northland,Maori,770,633
2021-07-25,Overseas and undefined,Unknown,<5,<5
2021-07-25,Canterbury,Maori,760,779
2021-07-25,Overseas and undefined,European or other,35,30
2021-07-25,MidCentral,Asian,279,199
2021-07-25,Overseas and undefined,Maori,5,<5
2021-07-25,MidCentral,European or other,3677,3872
2021-07-25,South Canterbury,Pacific Peoples,8,<5
2021-07-25,Nelson Marlborough,Asian,138,39
2021-07-25,Bay of Plenty,Unknown,8,13
2021-07-25,Hutt Valley,Pacific Peoples,169,170
2021-07-25,Northland,European or other,2462,1652
2021-07-25,Lakes,European or other,2402,1141
2021-07-25,Northland,Asian,96,60
2021-07-25,Lakes,Pacific Peoples,54,23
2021-08-01,Tairawhiti,Asian,41,8
2021-08-01,Wairarapa,Asian,103,141
2021-08-01,Nelson Marlborough,European or other,6155,2677
2021-08-01,Waikato,Maori,1481,652
2021-08-01,Northland,Pacific Peoples,57,34
2021-08-01,Taranaki,Maori,272,128
2021-08-01,Southern,Asian,686,151
2021-08-01,Nelson Marlborough,Pacific Peoples,448,70
2021-08-01,South Canterbury,Maori,131,15
2021-08-01,Northland,European or other,3464,2973
2021-08-01,Waikato,Pacific Peoples,318,157
2021-08-01,Northland,Maori,801,535
2021-08-01,Tairawhiti,Unknown,5,7
2021-08-01,South Canterbury,European or other,3083,370
2021-08-01,Southern,European or other,13280,2787
2021-08-01,Southern,Pacific Peoples,282,51
2021-08-01,Overseas and undefined,Unknown,<5,9
2021-08-01,Wairarapa,Pacific Peoples,29,152
2021-08-01,Waikato,Unknown,339,71
2021-08-01,Waikato,European or other,14072,3077
2021-08-01,Northland,Unknown,16,19
2021-08-01,South Canterbury,Pacific Peoples,33,7
2021-08-01,Overseas and undefined,Asian,25,12
2021-08-01,Wairarapa,Unknown,15,6
2021-08-01,Overseas and undefined,European or other,50,25
2021-08-01,Overseas and undefined,Maori,<5,5
2021-08-01,Nelson Marlborough,Unknown,76,24
2021-08-01,Canterbury,Pacific Peoples,359,204
2021-08-01,Capital and Coast,Unknown,173,61
2021-08-01,Canterbury,Asian,1241,350
2021-08-01,Capital and Coast,Pacific Peoples,549,686
2021-08-01,Bay of Plenty,Asian,409,94
2021-08-01,Capital and Coast,Asian,1537,348
2021-08-01,Lakes,Unknown,27,16
2021-08-01,Capital and Coast,European or other,11302,1624
2021-08-01,Counties Manukau,Maori,1760,646
2021-08-01,Auckland,Asian,7297,2867
2021-08-01,South Canterbury,Unknown,11,6
2021-08-01,Bay of Plenty,European or other,5439,2567
2021-08-01,Canterbury,European or other,15613,5583
2021-08-01,Canterbury,Unknown,117,81
2021-08-01,Canterbury,Maori,826,621
2021-08-01,Counties Manukau,European or other,8605,4075
2021-08-01,Auckland,Unknown,253,215
2021-08-01,Bay of Plenty,Maori,846,426
2021-08-01,Tairawhiti,European or other,1053,316
2021-08-01,Tairawhiti,Pacific Peoples,21,10
2021-08-01,Auckland,Maori,1178,279
2021-08-01,Tairawhiti,Maori,536,124
2021-08-01,Auckland,Pacific Peoples,1635,643
2021-08-01,Southern,Maori,1075,221
2021-08-01,Northland,Asian,242,122
2021-08-01,Nelson Marlborough,Maori,270,90
2021-08-01,Overseas and undefined,Pacific Peoples,36,10
2021-08-01,Bay of Plenty,Pacific Peoples,124,40
2021-08-01,Southern,Unknown,51,44
2021-08-01,South Canterbury,Asian,114,17
2021-08-01,Counties Manukau,Unknown,196,105
2021-08-01,Bay of Plenty,Unknown,11,7
2021-08-01,Counties Manukau,Pacific Peoples,4180,1600
2021-08-01,Capital and Coast,Maori,659,476
2021-08-01,Auckland,European or other,8120,4734
2021-08-01,Whanganui,Pacific Peoples,35,22
2021-08-01,West Coast,Unknown,<5,0
2021-08-01,Hawkes Bay,European or other,7481,1391
2021-08-01,Whanganui,Unknown,6,<5
2021-08-01,Lakes,Maori,670,368
2021-08-01,Waitemata,Maori,1210,356
2021-08-01,Taranaki,Unknown,25,7
2021-08-01,Wairarapa,European or other,1525,1224
2021-08-01,MidCentral,European or other,4576,3315
2021-08-01,Hawkes Bay,Asian,322,78
2021-08-01,Waikato,Asian,1914,520
2021-08-01,Waitemata,European or other,11485,6481
2021-08-01,Hawkes Bay,Unknown,87,38
2021-08-01,Waitemata,Pacific Peoples,1162,431
2021-08-01,Taranaki,Asian,98,61
2021-08-01,West Coast,Pacific Peoples,<5,7
2021-08-01,Hawkes Bay,Maori,1082,394
2021-08-01,West Coast,Asian,20,11
2021-08-01,Whanganui,Asian,65,24
2021-08-01,Waitemata,Asian,6554,2333
2021-08-01,MidCentral,Asian,291,187
2021-08-01,West Coast,European or other,376,578
2021-08-01,Hutt Valley,Pacific Peoples,156,170
2021-08-01,MidCentral,Unknown,61,32
2021-08-01,Lakes,European or other,1994,1105
2021-08-01,Hutt Valley,Maori,338,235
2021-08-01,Hutt Valley,Asian,678,163
2021-08-01,MidCentral,Pacific Peoples,155,71
2021-08-01,Hutt Valley,European or other,3939,985
2021-08-01,Lakes,Pacific Peoples,87,104
2021-08-01,Whanganui,Maori,356,176
2021-08-01,Hutt Valley,Unknown,19,10
2021-08-01,Taranaki,European or other,3325,1124
2021-08-01,Lakes,Asian,218,84
2021-08-01,Taranaki,Pacific Peoples,22,10
2021-08-01,West Coast,Maori,28,81
2021-08-01,Counties Manukau,Asian,9182,3537
2021-08-01,MidCentral,Maori,431,314
2021-08-01,Nelson Marlborough,Asian,422,76
2021-08-01,Hawkes Bay,Pacific Peoples,506,324
2021-08-01,Waitemata,Unknown,117,65
2021-08-01,Wairarapa,Maori,153,211
2021-08-01,Whanganui,European or other,2217,823
2021-08-08,Nelson Marlborough,European or other,6898,1814
2021-08-08,West Coast,Maori,47,64
2021-08-08,Counties Manukau,European or other,6484,3920
2021-08-08,Auckland,European or other,7366,5587
2021-08-08,Waitemata,Maori,796,416
2021-08-08,Nelson Marlborough,Asian,316,72
2021-08-08,Unknown,European or other,0,<5
2021-08-08,Taranaki,Maori,447,178
2021-08-08,Bay of Plenty,European or other,6258,2138
2021-08-08,Waitemata,Asian,6820,2385
2021-08-08,West Coast,Pacific Peoples,10,16
2021-08-08,Nelson Marlborough,Pacific Peoples,355,108
2021-08-08,Capital and Coast,Unknown,222,56
2021-08-08,West Coast,Asian,31,52
2021-08-08,Lakes,Maori,541,530
2021-08-08,Lakes,Asian,168,151
2021-08-08,Canterbury,Asian,1877,390
2021-08-08,Counties Manukau,Maori,1356,689
2021-08-08,Counties Manukau,Asian,6831,3657
2021-08-08,MidCentral,Pacific Peoples,94,63
2021-08-08,MidCentral,Unknown,67,40
2021-08-08,Nelson Marlborough,Unknown,65,27
2021-08-08,Lakes,Unknown,30,31
2021-08-08,Hutt Valley,European or other,4142,1198
2021-08-08,Hutt Valley,Maori,350,218
2021-08-08,Hutt Valley,Unknown,23,11
2021-08-08,Hawkes Bay,Pacific Peoples,304,235
2021-08-08,MidCentral,European or other,5005,3099
2021-08-08,MidCentral,Maori,448,374
2021-08-08,Northland,Maori,992,662
2021-08-08,Overseas and undefined,Maori,9,<5
2021-08-08,Overseas and undefined,European or other,50,18
2021-08-08,MidCentral,Asian,533,209
2021-08-08,Northland,Asian,259,111
2021-08-08,Lakes,Pacific Peoples,40,42
2021-08-08,South Canterbury,Maori,94,21
2021-08-08,Northland,Unknown,30,16
2021-08-08,Overseas and undefined,Unknown,<5,5
2021-08-08,Northland,Pacific Peoples,76,28
2021-08-08,Lakes,European or other,1520,1791
2021-08-08,South Canterbury,Pacific Peoples,20,10
2021-08-08,Hawkes Bay,Asian,382,64
2021-08-08,Overseas and undefined,Pacific Peoples,8,<5
2021-08-08,Bay of Plenty,Unknown,18,5
2021-08-08,Bay of Plenty,Maori,987,419
2021-08-08,Northland,European or other,3970,3167
2021-08-08,Hawkes Bay,Unknown,45,22
2021-08-08,Hawkes Bay,European or other,6198,1286
2021-08-08,Auckland,Maori,660,380
2021-08-08,Auckland,Asian,5623,3137
2021-08-08,Hutt Valley,Asian,941,192
2021-08-08,Bay of Plenty,Asian,392,115
2021-08-08,Counties Manukau,Unknown,120,99
2021-08-08,Nelson Marlborough,Maori,343,123
2021-08-08,Hawkes Bay,Maori,719,262
2021-08-08,Hutt Valley,Pacific Peoples,273,201
2021-08-08,Overseas and undefined,Asian,18,9
2021-08-08,Wairarapa,Pacific Peoples,19,19
2021-08-08,Southern,Maori,1471,318
2021-08-08,Southern,Asian,1139,273
2021-08-08,Tairawhiti,Asian,143,15
2021-08-08,Southern,Unknown,97,35
2021-08-08,Taranaki,Asian,184,51
2021-08-08,Waikato,Asian,2036,615
2021-08-08,Waitemata,European or other,11340,6514
2021-08-08,Wairarapa,Maori,192,116
2021-08-08,Waikato,Unknown,295,108
2021-08-08,Taranaki,Pacific Peoples,25,15
2021-08-08,South Canterbury,Unknown,6,7
2021-08-08,Tairawhiti,Unknown,15,5
2021-08-08,West Coast,European or other,818,846
2021-08-08,Southern,Pacific Peoples,512,231
2021-08-08,West Coast,Unknown,<5,<5
2021-08-08,Canterbury,Unknown,169,79
2021-08-08,Tairawhiti,European or other,1372,412
2021-08-08,Waitemata,Unknown,108,64
2021-08-08,Whanganui,Asian,103,28
2021-08-08,Tairawhiti,Pacific Peoples,58,11
2021-08-08,South Canterbury,European or other,1725,1476
2021-08-08,Waikato,European or other,13283,4503
2021-08-08,Whanganui,Pacific Peoples,30,8
2021-08-08,Whanganui,Maori,352,138
2021-08-08,Wairarapa,European or other,1432,953
2021-08-08,Canterbury,Pacific Peoples,414,190
2021-08-08,Wairarapa,Asian,70,30
2021-08-08,Wairarapa,Unknown,17,5
2021-08-08,Tairawhiti,Maori,799,210
2021-08-08,Southern,European or other,18086,2643
2021-08-08,Waikato,Maori,1598,601
2021-08-08,Taranaki,Unknown,37,13
2021-08-08,Whanganui,European or other,1786,825
2021-08-08,South Canterbury,Asian,90,19
2021-08-08,Capital and Coast,Pacific Peoples,712,248
2021-08-08,Whanganui,Unknown,9,<5
2021-08-08,Canterbury,European or other,19104,5771
2021-08-08,Canterbury,Maori,1088,407
2021-08-08,Waitemata,Pacific Peoples,895,615
2021-08-08,Capital and Coast,European or other,14420,1484
2021-08-08,Auckland,Pacific Peoples,1267,747
2021-08-08,Counties Manukau,Pacific Peoples,3179,1600
2021-08-08,Auckland,Unknown,235,201
2021-08-08,Bay of Plenty,Pacific Peoples,92,37
2021-08-08,Waikato,Pacific Peoples,299,147
2021-08-08,Taranaki,European or other,5743,1017
2021-08-08,Capital and Coast,Maori,851,334
2021-08-08,Capital and Coast,Asian,2487,286
2021-08-15,Hawkes Bay,Asian,560,83
2021-08-15,Waitemata,Pacific Peoples,1205,766
2021-08-15,Tairawhiti,Unknown,10,<5
2021-08-15,Capital and Coast,Unknown,238,85
2021-08-15,West Coast,Asian,30,8
2021-08-15,Lakes,Pacific Peoples,51,55
2021-08-15,Nelson Marlborough,Maori,262,145
2021-08-15,Canterbury,Maori,1122,463
2021-08-15,Hutt Valley,Maori,511,258
2021-08-15,South Canterbury,European or other,1929,1287
2021-08-15,Waitemata,European or other,13700,6580
2021-08-15,Hawkes Bay,European or other,5228,2310
2021-08-15,Capital and Coast,European or other,14496,4148
2021-08-15,Overseas and undefined,Maori,14,<5
2021-08-15,Northland,Unknown,18,12
2021-08-15,Overseas and undefined,Pacific Peoples,14,9
2021-08-15,South Canterbury,Asian,127,24
2021-08-15,Waitemata,Asian,8125,2929
2021-08-15,Northland,Pacific Peoples,83,72
2021-08-15,Lakes,Maori,579,609
2021-08-15,South Canterbury,Pacific Peoples,22,10
2021-08-15,Hutt Valley,Pacific Peoples,259,151
2021-08-15,Southern,Asian,1159,268
2021-08-15,Southern,Pacific Peoples,351,91
2021-08-15,Waitemata,Unknown,123,66
2021-08-15,Whanganui,Maori,440,249
2021-08-15,Nelson Marlborough,Asian,415,109
2021-08-15,Hutt Valley,European or other,5005,1693
2021-08-15,West Coast,Pacific Peoples,<5,<5
2021-08-15,Counties Manukau,Maori,1460,1025
2021-08-15,Counties Manukau,European or other,6324,4279
2021-08-15,Tairawhiti,European or other,1155,460
2021-08-15,Northland,Asian,329,109
2021-08-15,Southern,Unknown,108,38
2021-08-15,West Coast,Maori,71,37
2021-08-15,Overseas and undefined,European or other,63,38
2021-08-15,Hutt Valley,Asian,941,331
2021-08-15,Tairawhiti,Asian,92,12
2021-08-15,Tairawhiti,Pacific Peoples,38,10
2021-08-15,Unknown,European or other,0,<5
2021-08-15,Hawkes Bay,Pacific Peoples,369,269
2021-08-15,Southern,European or other,17296,5130
2021-08-15,Counties Manukau,Asian,7266,4381
2021-08-15,Canterbury,European or other,18469,9934
2021-08-15,Hawkes Bay,Maori,1160,489
2021-08-15,Whanganui,Pacific Peoples,45,31
2021-08-15,Counties Manukau,Pacific Peoples,4061,2383
2021-08-15,Overseas and undefined,Asian,13,5
2021-08-15,Whanganui,Asian,78,49
2021-08-15,Capital and Coast,Pacific Peoples,681,491
2021-08-15,Tairawhiti,Maori,652,237
2021-08-15,Counties Manukau,Unknown,144,110
2021-08-15,Capital and Coast,Asian,2672,571
2021-08-15,South Canterbury,Unknown,6,<5
2021-08-15,Whanganui,European or other,1809,1443
2021-08-15,Whanganui,Unknown,9,6
2021-08-15,Southern,Maori,1164,285
2021-08-15,West Coast,European or other,1153,483
2021-08-15,Hutt Valley,Unknown,27,5
2021-08-15,Waitemata,Maori,1106,806
2021-08-15,Capital and Coast,Maori,973,459
2021-08-15,Hawkes Bay,Unknown,81,17
2021-08-15,Canterbury,Pacific Peoples,451,192
2021-08-15,Bay of Plenty,European or other,7145,3204
2021-08-15,Waikato,European or other,14503,6565
2021-08-15,Canterbury,Asian,2252,603
2021-08-15,Waikato,Maori,1873,765
2021-08-15,Nelson Marlborough,Unknown,97,28
2021-08-15,Wairarapa,Asian,86,23
2021-08-15,Nelson Marlborough,European or other,5701,3653
2021-08-15,Bay of Plenty,Pacific Peoples,180,472
2021-08-15,Bay of Plenty,Unknown,29,8
2021-08-15,Wairarapa,Pacific Peoples,15,15
2021-08-15,Nelson Marlborough,Pacific Peoples,228,149
2021-08-15,MidCentral,European or other,4399,3127
2021-08-15,Lakes,Asian,178,246
2021-08-15,Auckland,Asian,7506,3286
2021-08-15,Bay of Plenty,Asian,649,355
2021-08-15,Wairarapa,Unknown,17,5
2021-08-15,Waikato,Unknown,314,162
2021-08-15,Bay of Plenty,Maori,1243,494
2021-08-15,Wairarapa,European or other,1985,1120
2021-08-15,Taranaki,Unknown,23,18
2021-08-15,Lakes,European or other,1442,2080
2021-08-15,Auckland,European or other,11100,4877
2021-08-15,Waikato,Pacific Peoples,415,195
2021-08-15,Auckland,Pacific Peoples,1502,995
2021-08-15,MidCentral,Maori,523,294
2021-08-15,South Canterbury,Maori,108,25
2021-08-15,Overseas and undefined,Unknown,5,<5
2021-08-15,Auckland,Unknown,275,194
2021-08-15,MidCentral,Asian,651,227
2021-08-15,MidCentral,Unknown,75,28
2021-08-15,Taranaki,Pacific Peoples,34,31
2021-08-15,Taranaki,European or other,2119,2637
2021-08-15,Lakes,Unknown,26,22
2021-08-15,Wairarapa,Maori,187,166
2021-08-15,MidCentral,Pacific Peoples,112,58
2021-08-15,Auckland,Maori,904,604
2021-08-15,Waikato,Asian,2760,1081
2021-08-15,Canterbury,Unknown,149,91
2021-08-15,Northland,Maori,946,714
2021-08-15,Northland,European or other,4261,2706
2021-08-15,Taranaki,Asian,109,79
2021-08-15,Taranaki,Maori,305,177
2021-08-22,MidCentral,Pacific Peoples,140,54
2021-08-22,Bay of Plenty,Unknown,20,11
2021-08-22,Auckland,Asian,6479,2753
2021-08-22,Canterbury,Asian,2902,742
2021-08-22,Capital and Coast,Pacific Peoples,594,254
2021-08-22,Lakes,European or other,1388,1125
2021-08-22,Capital and Coast,Unknown,192,95
2021-08-22,Southern,Unknown,120,36
2021-08-22,South Canterbury,European or other,1789,1918
2021-08-22,Whanganui,Asian,87,46
2021-08-22,Hawkes Bay,Asian,679,171
2021-08-22,Wairarapa,European or other,1518,824
2021-08-22,Whanganui,European or other,1867,1639
2021-08-22,Capital and Coast,European or other,12015,5904
2021-08-22,Tairawhiti,Pacific Peoples,70,74
2021-08-22,Canterbury,Unknown,200,112
2021-08-22,Hutt Valley,Pacific Peoples,279,104
2021-08-22,West Coast,Asian,49,8
2021-08-22,MidCentral,Unknown,71,33
2021-08-22,Wairarapa,Pacific Peoples,20,13
2021-08-22,Bay of Plenty,Pacific Peoples,195,104
2021-08-22,Lakes,Pacific Peoples,62,56
2021-08-22,Tairawhiti,Unknown,17,5
2021-08-22,West Coast,Unknown,<5,0
2021-08-22,Counties Manukau,Pacific Peoples,4200,2126
2021-08-22,Auckland,European or other,9362,3266
2021-08-22,West Coast,Pacific Peoples,11,0
2021-08-22,Hutt Valley,Asian,1023,361
2021-08-22,Canterbury,European or other,18606,9222
2021-08-22,Hutt Valley,Unknown,20,10
2021-08-22,South Canterbury,Asian,197,47
2021-08-22,Hutt Valley,European or other,4107,2157
2021-08-22,Counties Manukau,Asian,6577,3471
2021-08-22,Counties Manukau,European or other,5640,2936
2021-08-22,Waitemata,European or other,11083,4795
2021-08-22,Capital and Coast,Asian,2700,776
2021-08-22,Southern,European or other,14481,6422
2021-08-22,Canterbury,Pacific Peoples,493,183
2021-08-22,Tairawhiti,European or other,1549,552
2021-08-22,Lakes,Asian,282,139
2021-08-22,Hawkes Bay,European or other,5388,3161
2021-08-22,Whanganui,Pacific Peoples,131,23
2021-08-22,Capital and Coast,Maori,1126,359
2021-08-22,Canterbury,Maori,1169,435
2021-08-22,Bay of Plenty,European or other,5607,3428
2021-08-22,Bay of Plenty,Asian,651,270
2021-08-22,Waikato,Maori,2625,850
2021-08-22,Southern,Asian,1681,323
2021-08-22,Southern,Pacific Peoples,330,120
2021-08-22,Auckland,Pacific Peoples,1452,820
2021-08-22,Overseas and undefined,Pacific Peoples,8,5
2021-08-22,Lakes,Maori,604,372
2021-08-22,Nelson Marlborough,Unknown,63,30
2021-08-22,Waitemata,Maori,1172,599
2021-08-22,Counties Manukau,Maori,1577,702
2021-08-22,Taranaki,Maori,488,193
2021-08-22,Taranaki,Unknown,39,19
2021-08-22,Waikato,Unknown,336,180
2021-08-22,Wairarapa,Asian,65,63
2021-08-22,Waikato,European or other,15297,6820
2021-08-22,South Canterbury,Maori,91,79
2021-08-22,South Canterbury,Pacific Peoples,36,15
2021-08-22,Northland,Pacific Peoples,79,32
2021-08-22,Nelson Marlborough,Pacific Peoples,127,69
2021-08-22,Waitemata,Asian,6455,2583
2021-08-22,Northland,European or other,3712,2003
2021-08-22,Southern,Maori,1104,476
2021-08-22,Northland,Maori,1264,575
2021-08-22,Hawkes Bay,Maori,1260,789
2021-08-22,Tairawhiti,Asian,170,30
2021-08-22,Hutt Valley,Maori,501,183
2021-08-22,Waikato,Asian,2875,1174
2021-08-22,Overseas and undefined,European or other,59,28
2021-08-22,Nelson Marlborough,European or other,6653,2865
2021-08-22,Lakes,Unknown,24,17
2021-08-22,Overseas and undefined,Asian,21,<5
2021-08-22,Waitemata,Pacific Peoples,1305,628
2021-08-22,Nelson Marlborough,Maori,504,211
2021-08-22,Taranaki,European or other,3847,2056
2021-08-22,Whanganui,Unknown,5,6
2021-08-22,Whanganui,Maori,471,271
2021-08-22,Overseas and undefined,Unknown,<5,<5
2021-08-22,Waikato,Pacific Peoples,541,216
2021-08-22,Northland,Unknown,24,10
2021-08-22,MidCentral,Maori,777,275
2021-08-22,West Coast,European or other,974,187
2021-08-22,Northland,Asian,294,97
2021-08-22,Hawkes Bay,Unknown,41,35
2021-08-22,MidCentral,Asian,647,198
2021-08-22,Tairawhiti,Maori,1249,358
2021-08-22,Bay of Plenty,Maori,1068,516
2021-08-22,Wairarapa,Unknown,5,7
2021-08-22,Taranaki,Asian,270,59
2021-08-22,Auckland,Unknown,214,164
2021-08-22,Waitemata,Unknown,106,50
2021-08-22,Auckland,Maori,995,451
2021-08-22,Overseas and undefined,Maori,10,<5
2021-08-22,Taranaki,Pacific Peoples,39,11
2021-08-22,South Canterbury,Unknown,34,<5
2021-08-22,Counties Manukau,Unknown,139,78
2021-08-22,West Coast,Maori,108,22
2021-08-22,Hawkes Bay,Pacific Peoples,235,239
2021-08-22,Wairarapa,Maori,172,118
2021-08-22,Nelson Marlborough,Asian,490,107
