Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-12-19,Bay of Plenty,European or other,402,2001
2021-12-19,Whanganui,European or other,137,563
2021-12-19,Northland,Maori,579,1328
2021-12-19,Tairawhiti,Asian,<5,<5
2021-12-19,Taranaki,Maori,208,423
2021-12-19,Waikato,Asian,68,230
2021-12-19,Lakes,European or other,163,656
2021-12-19,Waikato,Maori,676,1872
2021-12-19,Hutt Valley,Asian,23,116
2021-12-19,Waikato,Pacific Peoples,48,176
2021-12-19,Lakes,Maori,298,949
2021-12-19,Hawkes Bay,Unknown,6,13
2021-12-19,Auckland,Unknown,28,71
2021-12-19,South Canterbury,European or other,129,492
2021-12-19,Auckland,Pacific Peoples,223,636
2021-12-19,Northland,Unknown,<5,8
2021-12-19,Auckland,Maori,170,471
2021-12-19,Northland,Asian,11,51
2021-12-19,Wairarapa,Asian,<5,10
2021-12-19,Southern,European or other,682,2469
2021-12-19,Nelson Marlborough,Unknown,<5,10
2021-12-19,West Coast,Maori,36,67
2021-12-19,Nelson Marlborough,Maori,118,319
2021-12-19,Lakes,Asian,7,55
2021-12-19,Hutt Valley,Unknown,<5,7
2021-12-19,Tairawhiti,Maori,221,575
2021-12-19,Nelson Marlborough,Pacific Peoples,26,104
2021-12-19,Southern,Maori,218,576
2021-12-19,Taranaki,Pacific Peoples,11,42
2021-12-19,Waikato,European or other,629,2337
2021-12-19,Capital and Coast,Unknown,9,19
2021-12-19,Waitemata,Pacific Peoples,173,552
2021-12-26,Whanganui,European or other,66,371
2021-12-26,Nelson Marlborough,Asian,14,51
2021-12-26,Nelson Marlborough,Pacific Peoples,20,63
2021-12-26,Tairawhiti,Asian,<5,6
2021-12-26,Waitemata,Asian,137,425
2021-12-26,West Coast,Unknown,0,<5
2021-12-26,MidCentral,Unknown,<5,16
2021-12-26,Auckland,Unknown,17,61
2021-12-26,Taranaki,Pacific Peoples,5,25
2021-12-26,Whanganui,Unknown,0,<5
2021-12-26,Hawkes Bay,Maori,185,737
2021-12-26,Hutt Valley,Maori,83,461
2021-12-26,Waikato,Asian,33,154
2021-12-26,Hawkes Bay,Unknown,5,24
2021-12-26,Hutt Valley,Unknown,0,6
2021-12-26,Hutt Valley,Asian,20,77
2021-12-26,Taranaki,Asian,<5,28
2021-12-26,Hawkes Bay,Pacific Peoples,10,94
2021-12-26,Lakes,Asian,5,26
2021-12-26,Hutt Valley,European or other,102,518
2021-12-26,Wairarapa,Asian,<5,11
2021-12-26,Wairarapa,Maori,28,143
2021-12-26,Taranaki,Maori,112,341
2021-12-26,Waitemata,Unknown,<5,21
2021-12-26,Wairarapa,Pacific Peoples,<5,8
2021-12-26,Taranaki,European or other,154,692
2021-12-26,Hawkes Bay,European or other,128,665
2021-12-26,Waikato,Unknown,8,34
2021-12-26,Hawkes Bay,Asian,10,38
2021-12-26,Hutt Valley,Pacific Peoples,41,175
2021-12-26,Lakes,Unknown,0,6
2021-12-26,MidCentral,Maori,150,628
2021-12-26,Waikato,Maori,323,1315
2021-12-26,Auckland,Asian,150,395
2021-12-26,Lakes,European or other,97,383
2021-12-26,Bay of Plenty,Maori,211,1091
2021-12-26,Bay of Plenty,Pacific Peoples,15,93
2021-12-26,Waikato,European or other,310,1447
2021-12-26,Whanganui,Pacific Peoples,6,13
2021-12-26,Whanganui,Asian,<5,15
2021-12-26,West Coast,Pacific Peoples,<5,7
2021-12-26,Bay of Plenty,Asian,23,124
2021-12-26,Waikato,Pacific Peoples,26,126
2021-12-26,Canterbury,European or other,478,2646
2021-12-26,Auckland,Maori,80,315
2021-12-26,Wairarapa,European or other,37,218
2021-12-26,Waitemata,Maori,141,513
2021-12-26,West Coast,European or other,64,335
2021-12-26,Waitemata,Pacific Peoples,86,321
2021-12-26,Overseas and undefined,Asian,0,<5
2021-12-26,Northland,Unknown,<5,7
2021-12-26,Counties Manukau,European or other,138,610
2021-12-26,Northland,Asian,<5,27
2021-12-26,Counties Manukau,Maori,270,930
2021-12-26,Counties Manukau,Asian,136,387
2021-12-26,Northland,Maori,244,873
2021-12-26,Tairawhiti,Pacific Peoples,<5,14
2021-12-26,Overseas and undefined,Pacific Peoples,0,5
2021-12-26,Southern,European or other,363,1907
2021-12-26,Nelson Marlborough,European or other,176,1091
2021-12-26,Southern,Asian,35,121
2021-12-26,Southern,Pacific Peoples,21,106
2021-12-26,Lakes,Maori,121,636
2021-12-26,Capital and Coast,Pacific Peoples,64,339
2021-12-26,South Canterbury,Maori,13,81
2021-12-26,Taranaki,Unknown,9,6
2021-12-26,Tairawhiti,European or other,31,140
2021-12-26,Overseas and undefined,Maori,5,11
2021-12-26,South Canterbury,European or other,75,390
2021-12-26,South Canterbury,Pacific Peoples,6,21
2021-12-26,Overseas and undefined,European or other,<5,13
2021-12-26,Northland,European or other,114,611
2021-12-26,Counties Manukau,Pacific Peoples,261,885
2021-12-26,Canterbury,Maori,174,773
2021-12-26,Nelson Marlborough,Unknown,7,18
2021-12-26,Capital and Coast,Unknown,<5,15
2021-12-26,Capital and Coast,European or other,192,828
2021-12-26,Nelson Marlborough,Maori,54,264
2021-12-26,Canterbury,Unknown,9,28
2021-12-26,Canterbury,Pacific Peoples,34,221
2021-12-26,South Canterbury,Asian,<5,8
2021-12-26,MidCentral,Asian,14,62
2021-12-26,Capital and Coast,Asian,48,151
2021-12-26,Northland,Pacific Peoples,12,49
2021-12-26,Southern,Unknown,<5,22
2021-12-26,Lakes,Pacific Peoples,6,25
2021-12-26,Counties Manukau,Unknown,<5,22
2021-12-26,West Coast,Maori,10,52
2021-12-26,Tairawhiti,Unknown,0,<5
2021-12-26,Waitemata,European or other,285,1202
2021-12-26,Bay of Plenty,European or other,194,1161
2021-12-26,MidCentral,European or other,159,892
2021-12-26,MidCentral,Pacific Peoples,21,72
2021-12-26,Auckland,European or other,197,628
2021-12-26,Tairawhiti,Maori,110,425
2021-12-26,Whanganui,Maori,73,333
2021-12-26,Southern,Maori,102,474
2021-12-26,Bay of Plenty,Unknown,<5,9
2021-12-26,Auckland,Pacific Peoples,91,384
2021-12-26,West Coast,Asian,0,6
2021-12-26,Canterbury,Asian,61,324
2021-12-26,Capital and Coast,Maori,86,511
2022-01-02,Hawkes Bay,European or other,63,424
2022-01-02,West Coast,Pacific Peoples,0,<5
2022-01-02,Southern,Unknown,<5,14
2022-01-02,Wairarapa,Unknown,0,<5
2022-01-02,Hutt Valley,Maori,21,190
2022-01-02,Hutt Valley,Unknown,<5,<5
2022-01-02,Overseas and undefined,Unknown,0,<5
2022-01-02,Taranaki,Unknown,<5,6
2022-01-02,Whanganui,Asian,<5,11
2022-01-02,Overseas and undefined,Maori,<5,6
2022-01-02,Taranaki,Maori,49,218
2022-01-02,Hawkes Bay,Asian,6,32
2022-01-02,Lakes,Maori,68,397
2022-01-02,Tairawhiti,Asian,<5,<5
2022-01-02,West Coast,Unknown,0,<5
2022-01-02,Wairarapa,Pacific Peoples,<5,<5
2022-01-02,Waitemata,Maori,53,280
2022-01-02,Tairawhiti,Pacific Peoples,<5,8
2022-01-02,South Canterbury,Unknown,0,<5
2022-01-02,Waitemata,European or other,135,694
2022-01-02,Southern,European or other,168,985
2022-01-02,Waikato,Maori,150,703
2022-01-02,Southern,Maori,47,273
2022-01-02,Whanganui,European or other,25,176
2022-01-02,Tairawhiti,Maori,28,196
2022-01-02,West Coast,European or other,18,132
2022-01-02,Overseas and undefined,Pacific Peoples,0,<5
2022-01-02,South Canterbury,Pacific Peoples,<5,13
2022-01-02,South Canterbury,Asian,<5,13
2022-01-02,Taranaki,European or other,68,377
2022-01-02,Southern,Pacific Peoples,10,49
2022-01-02,Tairawhiti,Unknown,0,<5
2022-01-02,Southern,Asian,16,73
2022-01-02,Northland,Maori,78,413
2022-01-02,Whanganui,Maori,36,171
2022-01-02,Waikato,European or other,135,807
2022-01-02,Wairarapa,Asian,<5,<5
2022-01-02,Tairawhiti,European or other,13,80
2022-01-02,Waitemata,Asian,82,273
2022-01-02,Northland,Pacific Peoples,<5,23
2022-01-02,West Coast,Asian,<5,<5
2022-01-02,Hawkes Bay,Maori,96,492
2022-01-02,Overseas and undefined,Asian,0,<5
2022-01-02,Waitemata,Unknown,<5,9
2022-01-02,West Coast,Maori,8,25
2022-01-02,South Canterbury,Maori,5,32
2022-01-02,Northland,European or other,59,321
2022-01-02,Overseas and undefined,European or other,<5,<5
2022-01-02,South Canterbury,European or other,22,176
2022-01-02,Waitemata,Pacific Peoples,42,228
2022-01-02,Wairarapa,European or other,19,126
2022-01-02,Unknown,Unknown,0,<5
2022-01-02,Northland,Unknown,0,<5
2022-01-02,Whanganui,Pacific Peoples,0,20
2022-01-02,Northland,Asian,<5,19
2022-01-02,Whanganui,Unknown,0,<5
2022-01-02,Taranaki,Asian,<5,15
2022-01-02,MidCentral,Unknown,<5,10
2022-01-02,Hawkes Bay,Unknown,0,6
2022-01-02,Hawkes Bay,Pacific Peoples,11,71
2022-01-02,Bay of Plenty,Unknown,0,6
2022-01-02,Capital and Coast,Asian,27,90
2022-01-02,Auckland,Unknown,12,39
2022-01-02,Wairarapa,Maori,8,72
2022-01-02,Counties Manukau,Asian,54,308
2022-01-02,Auckland,European or other,93,393
2022-01-02,Canterbury,Pacific Peoples,27,123
2022-01-02,Bay of Plenty,Maori,123,725
2022-01-02,MidCentral,European or other,76,445
2022-01-02,Nelson Marlborough,Pacific Peoples,5,27
2022-01-02,Auckland,Maori,42,187
2022-01-02,Bay of Plenty,Asian,12,88
2022-01-02,Canterbury,Maori,81,465
2022-01-02,Lakes,Asian,<5,30
2022-01-02,Canterbury,Unknown,<5,30
2022-01-02,Hutt Valley,Pacific Peoples,17,98
2022-01-02,Taranaki,Pacific Peoples,<5,15
2022-01-02,Nelson Marlborough,European or other,94,757
2022-01-02,Counties Manukau,Unknown,<5,13
2022-01-02,Counties Manukau,Maori,105,558
2022-01-02,Counties Manukau,Pacific Peoples,159,731
2022-01-02,MidCentral,Asian,6,34
2022-01-02,Capital and Coast,Pacific Peoples,48,205
2022-01-02,Canterbury,Asian,30,222
2022-01-02,Waikato,Asian,18,106
2022-01-02,MidCentral,Pacific Peoples,12,44
2022-01-02,Capital and Coast,Unknown,<5,7
2022-01-02,Waikato,Pacific Peoples,18,75
2022-01-02,Auckland,Pacific Peoples,64,253
2022-01-02,MidCentral,Maori,51,371
2022-01-02,Lakes,Unknown,<5,9
2022-01-02,Hutt Valley,Asian,7,43
2022-01-02,Lakes,Pacific Peoples,<5,23
2022-01-02,Capital and Coast,European or other,78,411
2022-01-02,Lakes,European or other,32,207
2022-01-02,Capital and Coast,Maori,44,274
2022-01-02,Bay of Plenty,Pacific Peoples,10,49
2022-01-02,Counties Manukau,European or other,71,347
2022-01-02,Nelson Marlborough,Asian,<5,39
2022-01-02,Nelson Marlborough,Unknown,0,<5
2022-01-02,Waikato,Unknown,<5,16
2022-01-02,Canterbury,European or other,236,1516
2022-01-02,Nelson Marlborough,Maori,24,212
2022-01-02,Hutt Valley,European or other,31,274
2022-01-02,Bay of Plenty,European or other,103,822
2022-01-02,Auckland,Asian,51,235
2022-01-09,West Coast,Unknown,0,<5
2022-01-09,Whanganui,Pacific Peoples,<5,8
2022-01-09,Lakes,Pacific Peoples,13,25
2022-01-09,Whanganui,Maori,59,176
2022-01-09,Nelson Marlborough,Maori,49,169
2022-01-09,Tairawhiti,Maori,130,247
2022-01-09,Auckland,Unknown,18,43
2022-01-09,Capital and Coast,Pacific Peoples,72,144
2022-01-09,MidCentral,Pacific Peoples,15,48
2022-01-09,West Coast,Asian,0,<5
2022-01-09,Northland,Asian,<5,12
2022-01-09,Taranaki,Unknown,<5,<5
2022-01-09,Bay of Plenty,Pacific Peoples,21,48
2022-01-09,Capital and Coast,Unknown,<5,14
2022-01-09,MidCentral,European or other,118,411
2022-01-09,Auckland,European or other,117,333
2022-01-09,Bay of Plenty,European or other,192,789
2022-01-09,Lakes,Unknown,0,<5
2022-01-09,MidCentral,Maori,68,246
2022-01-09,Nelson Marlborough,Asian,5,29
2022-01-09,West Coast,Maori,6,43
2022-01-09,Auckland,Asian,83,272
2022-01-09,South Canterbury,Unknown,<5,6
2022-01-09,Tairawhiti,Unknown,0,<5
2022-01-09,MidCentral,Unknown,<5,10
2022-01-09,Whanganui,Unknown,0,<5
2022-01-09,Counties Manukau,Unknown,<5,12
2022-01-09,Southern,Maori,86,236
2022-01-09,MidCentral,Asian,12,31
2022-01-09,Northland,Maori,125,429
2022-01-09,Canterbury,Pacific Peoples,25,94
2022-01-09,Canterbury,Unknown,9,14
2022-01-09,Canterbury,Asian,37,182
2022-01-09,Counties Manukau,European or other,136,367
2022-01-09,Tairawhiti,European or other,26,87
2022-01-09,Overseas and undefined,Pacific Peoples,<5,<5
2022-01-09,Northland,Pacific Peoples,7,29
2022-01-09,Capital and Coast,European or other,110,405
2022-01-09,Southern,European or other,240,844
2022-01-09,Taranaki,European or other,107,483
2022-01-09,West Coast,Pacific Peoples,0,<5
2022-01-09,Tairawhiti,Pacific Peoples,<5,12
2022-01-09,Waitemata,Pacific Peoples,81,246
2022-01-09,Overseas and undefined,European or other,<5,7
2022-01-09,Southern,Asian,23,69
2022-01-09,Counties Manukau,Pacific Peoples,284,906
2022-01-09,Canterbury,Maori,118,374
2022-01-09,Whanganui,European or other,47,172
2022-01-09,Whanganui,Asian,<5,<5
2022-01-09,Hawkes Bay,Pacific Peoples,18,81
2022-01-09,Hawkes Bay,Asian,6,34
2022-01-09,Tairawhiti,Asian,0,6
2022-01-09,Counties Manukau,Maori,184,497
2022-01-09,Overseas and undefined,Asian,<5,<5
2022-01-09,Wairarapa,Pacific Peoples,<5,7
2022-01-09,Overseas and undefined,Unknown,0,<5
2022-01-09,Taranaki,Pacific Peoples,5,15
2022-01-09,Taranaki,Maori,92,301
2022-01-09,South Canterbury,Maori,10,34
2022-01-09,Counties Manukau,Asian,99,266
2022-01-09,Hutt Valley,Unknown,0,<5
2022-01-09,Wairarapa,Maori,16,76
2022-01-09,Northland,Unknown,0,5
2022-01-09,South Canterbury,Asian,<5,9
2022-01-09,Hutt Valley,Maori,84,255
2022-01-09,Waikato,Unknown,<5,16
2022-01-09,Canterbury,European or other,419,1430
2022-01-09,Nelson Marlborough,Unknown,<5,10
2022-01-09,Lakes,European or other,60,240
2022-01-09,South Canterbury,Pacific Peoples,<5,11
2022-01-09,Waikato,European or other,248,838
2022-01-09,Hawkes Bay,European or other,123,415
2022-01-09,Nelson Marlborough,Pacific Peoples,9,36
2022-01-09,Taranaki,Asian,<5,15
2022-01-09,Southern,Pacific Peoples,17,55
2022-01-09,Waitemata,European or other,214,683
2022-01-09,Auckland,Pacific Peoples,92,301
2022-01-09,Nelson Marlborough,European or other,128,646
2022-01-09,Hutt Valley,Asian,16,54
2022-01-09,Wairarapa,Asian,0,<5
2022-01-09,Capital and Coast,Maori,68,245
2022-01-09,Hawkes Bay,Unknown,<5,<5
2022-01-09,Hutt Valley,Pacific Peoples,29,109
2022-01-09,Wairarapa,European or other,36,144
2022-01-09,Hutt Valley,European or other,89,352
2022-01-09,Waikato,Pacific Peoples,23,77
2022-01-09,West Coast,European or other,32,171
2022-01-09,Waitemata,Unknown,<5,11
2022-01-09,Lakes,Asian,6,16
2022-01-09,Waitemata,Maori,106,235
2022-01-09,Bay of Plenty,Unknown,<5,<5
2022-01-09,Waikato,Maori,230,749
2022-01-09,Overseas and undefined,Maori,<5,<5
2022-01-09,Southern,Unknown,5,13
2022-01-09,Lakes,Maori,129,396
2022-01-09,Bay of Plenty,Maori,238,598
2022-01-09,Unknown,European or other,0,<5
2022-01-09,Northland,European or other,82,292
2022-01-09,Waitemata,Asian,127,252
2022-01-09,Auckland,Maori,74,204
2022-01-09,Bay of Plenty,Asian,23,78
2022-01-09,Wairarapa,Unknown,0,<5
2022-01-09,South Canterbury,European or other,57,180
2022-01-09,Capital and Coast,Asian,28,75
2022-01-09,Waikato,Asian,39,100
2022-01-09,Hawkes Bay,Maori,201,497
2022-01-16,Canterbury,Unknown,11,29
2022-01-16,Tairawhiti,Asian,<5,<5
2022-01-16,Northland,European or other,124,476
2022-01-16,Tairawhiti,European or other,26,96
2022-01-16,South Canterbury,Unknown,<5,<5
2022-01-16,Canterbury,Pacific Peoples,56,114
2022-01-16,Southern,Unknown,<5,17
2022-01-16,Northland,Pacific Peoples,7,39
2022-01-16,Counties Manukau,Unknown,7,15
2022-01-16,South Canterbury,Pacific Peoples,5,15
2022-01-16,Overseas and undefined,European or other,<5,9
2022-01-16,South Canterbury,Maori,31,54
2022-01-16,Overseas and undefined,Pacific Peoples,0,<5
2022-01-16,Overseas and undefined,Unknown,0,<5
2022-01-16,Capital and Coast,Pacific Peoples,80,167
2022-01-16,Counties Manukau,European or other,210,423
2022-01-16,South Canterbury,European or other,96,235
2022-01-16,Capital and Coast,Asian,46,107
2022-01-16,MidCentral,Maori,145,398
2022-01-16,MidCentral,Asian,13,44
2022-01-16,Counties Manukau,Asian,127,272
2022-01-16,Taranaki,Pacific Peoples,6,20
2022-01-16,Lakes,Pacific Peoples,10,18
2022-01-16,Counties Manukau,Pacific Peoples,420,874
2022-01-16,Overseas and undefined,Maori,<5,<5
2022-01-16,Taranaki,Unknown,<5,8
2022-01-16,Tairawhiti,Pacific Peoples,<5,7
2022-01-16,Capital and Coast,Unknown,7,15
2022-01-16,South Canterbury,Asian,5,8
2022-01-16,Southern,Maori,102,265
2022-01-16,Canterbury,Asian,67,228
2022-01-16,Southern,European or other,353,999
2022-01-16,Counties Manukau,Maori,339,823
2022-01-16,Nelson Marlborough,European or other,174,562
2022-01-16,MidCentral,European or other,182,550
2022-01-16,Southern,Asian,28,65
2022-01-16,Northland,Unknown,<5,8
2022-01-16,Tairawhiti,Unknown,0,<5
2022-01-16,Lakes,Unknown,0,<5
2022-01-16,Capital and Coast,European or other,188,531
2022-01-16,Nelson Marlborough,Maori,61,154
2022-01-16,Bay of Plenty,Pacific Peoples,15,44
2022-01-16,Wairarapa,Unknown,0,<5
2022-01-16,West Coast,Asian,<5,<5
2022-01-16,Auckland,Pacific Peoples,147,300
2022-01-16,Unknown,European or other,0,<5
2022-01-16,West Coast,Maori,15,30
2022-01-16,Bay of Plenty,Unknown,<5,7
2022-01-16,Waitemata,Pacific Peoples,124,242
2022-01-16,Taranaki,European or other,164,441
2022-01-16,Lakes,Maori,169,406
2022-01-16,Waikato,European or other,364,959
2022-01-16,Waikato,Pacific Peoples,42,68
2022-01-16,Lakes,European or other,59,232
2022-01-16,Canterbury,Maori,186,507
2022-01-16,Whanganui,Asian,0,5
2022-01-16,Whanganui,European or other,48,185
2022-01-16,Whanganui,Pacific Peoples,7,12
2022-01-16,Unknown,Pacific Peoples,0,<5
2022-01-16,West Coast,European or other,43,128
2022-01-16,Lakes,Asian,12,21
2022-01-16,Wairarapa,Pacific Peoples,<5,5
2022-01-16,Hutt Valley,European or other,102,295
2022-01-16,Hutt Valley,Unknown,0,<5
2022-01-16,Hutt Valley,Pacific Peoples,46,129
2022-01-16,Hutt Valley,Maori,95,247
2022-01-16,Wairarapa,Maori,21,79
2022-01-16,Wairarapa,European or other,41,139
2022-01-16,Waitemata,European or other,336,866
2022-01-16,Hawkes Bay,Pacific Peoples,14,84
2022-01-16,Waikato,Maori,425,934
2022-01-16,Capital and Coast,Maori,154,272
2022-01-16,Hawkes Bay,European or other,166,447
2022-01-16,Hawkes Bay,Unknown,<5,14
2022-01-16,Wairarapa,Asian,<5,<5
2022-01-16,Waikato,Unknown,7,15
2022-01-16,Hawkes Bay,Maori,207,529
2022-01-16,Hutt Valley,Asian,22,44
2022-01-16,Waitemata,Asian,133,282
2022-01-16,Waikato,Asian,39,103
2022-01-16,Taranaki,Asian,<5,10
2022-01-16,Nelson Marlborough,Asian,7,36
2022-01-16,Bay of Plenty,European or other,235,662
2022-01-16,Northland,Asian,8,19
2022-01-16,West Coast,Pacific Peoples,0,<5
2022-01-16,Auckland,Unknown,14,39
2022-01-16,Auckland,Asian,130,330
2022-01-16,MidCentral,Unknown,5,10
2022-01-16,MidCentral,Pacific Peoples,18,53
2022-01-16,Waitemata,Maori,143,325
2022-01-16,Hawkes Bay,Asian,9,34
2022-01-16,Whanganui,Maori,71,195
2022-01-16,Whanganui,Unknown,0,<5
2022-01-16,Bay of Plenty,Maori,295,635
2022-01-16,West Coast,Unknown,<5,0
2022-01-16,Northland,Maori,259,676
2022-01-16,Southern,Pacific Peoples,31,64
2022-01-16,Taranaki,Maori,107,227
2022-01-16,Bay of Plenty,Asian,11,76
2022-01-16,Canterbury,European or other,556,1612
2022-01-16,Auckland,Maori,118,234
2022-01-16,Unknown,Maori,0,<5
2022-01-16,Nelson Marlborough,Unknown,<5,23
2022-01-16,Auckland,European or other,165,420
2022-01-16,Nelson Marlborough,Pacific Peoples,7,62
2022-01-16,Waitemata,Unknown,7,8
2022-01-16,Overseas and undefined,Asian,0,<5
2022-01-16,Tairawhiti,Maori,79,254
2022-01-23,Waikato,European or other,343,653
2022-01-23,Waikato,Asian,55,61
2022-01-23,Tairawhiti,Asian,<5,<5
2022-01-23,Waikato,Unknown,5,19
2022-01-23,Taranaki,Unknown,<5,16
2022-01-23,Lakes,Pacific Peoples,11,12
2022-01-23,Southern,Pacific Peoples,18,30
2022-01-23,Wairarapa,Maori,27,51
2022-01-23,MidCentral,Pacific Peoples,17,28
2022-01-23,Nelson Marlborough,Pacific Peoples,<5,37
2022-01-23,Wairarapa,Pacific Peoples,<5,5
2022-01-23,Taranaki,European or other,140,278
2022-01-23,Southern,European or other,361,699
2022-01-23,Tairawhiti,Maori,81,206
2022-01-23,Northland,Pacific Peoples,11,25
2022-01-23,Taranaki,Maori,103,122
2022-01-23,Waitemata,Unknown,<5,6
2022-01-23,Tairawhiti,Pacific Peoples,<5,6
2022-01-23,Nelson Marlborough,Asian,7,21
2022-01-23,Tairawhiti,Unknown,0,<5
2022-01-23,Nelson Marlborough,European or other,212,404
2022-01-23,Southern,Unknown,<5,6
2022-01-23,Nelson Marlborough,Unknown,14,8
2022-01-23,MidCentral,European or other,206,345
2022-01-23,MidCentral,Maori,138,253
2022-01-23,Lakes,Maori,170,277
2022-01-23,Wairarapa,Asian,5,<5
2022-01-23,Lakes,Asian,9,12
2022-01-23,Lakes,European or other,108,158
2022-01-23,Tairawhiti,European or other,22,64
2022-01-23,MidCentral,Unknown,<5,10
2022-01-23,Waitemata,Asian,187,218
2022-01-23,Southern,Asian,18,57
2022-01-23,Southern,Maori,88,183
2022-01-23,MidCentral,Asian,18,27
2022-01-23,Waikato,Pacific Peoples,35,62
2022-01-23,Waikato,Maori,364,600
2022-01-23,Nelson Marlborough,Maori,53,111
2022-01-23,Taranaki,Pacific Peoples,5,7
2022-01-23,Taranaki,Asian,7,6
2022-01-23,Wairarapa,European or other,40,93
2022-01-23,Northland,Maori,235,419
2022-01-23,West Coast,Unknown,<5,0
2022-01-23,Waitemata,European or other,409,528
2022-01-23,Waitemata,Pacific Peoples,125,189
2022-01-23,Bay of Plenty,Asian,27,47
2022-01-23,Counties Manukau,Maori,373,508
2022-01-23,Bay of Plenty,European or other,214,427
2022-01-23,Hawkes Bay,Unknown,<5,11
2022-01-23,Hutt Valley,European or other,114,169
2022-01-23,Bay of Plenty,Pacific Peoples,15,35
2022-01-23,Counties Manukau,European or other,212,258
2022-01-23,Auckland,European or other,247,278
2022-01-23,Whanganui,Asian,<5,<5
2022-01-23,Bay of Plenty,Maori,271,435
2022-01-23,Canterbury,Pacific Peoples,43,71
2022-01-23,Auckland,Maori,88,154
2022-01-23,Northland,European or other,143,261
2022-01-23,Hawkes Bay,European or other,153,293
2022-01-23,Auckland,Asian,192,206
2022-01-23,Bay of Plenty,Unknown,<5,<5
2022-01-23,South Canterbury,Pacific Peoples,<5,10
2022-01-23,Hutt Valley,Asian,24,24
2022-01-23,Counties Manukau,Pacific Peoples,374,634
2022-01-23,Waitemata,Maori,128,190
2022-01-23,Overseas and undefined,European or other,<5,5
2022-01-23,Northland,Unknown,<5,<5
2022-01-23,Northland,Asian,5,16
2022-01-23,Auckland,Unknown,21,29
2022-01-23,Auckland,Pacific Peoples,152,253
2022-01-23,South Canterbury,Asian,<5,5
2022-01-23,Whanganui,European or other,72,114
2022-01-23,Hawkes Bay,Maori,208,316
2022-01-23,Overseas and undefined,Maori,<5,5
2022-01-23,West Coast,European or other,50,119
2022-01-23,Hutt Valley,Unknown,<5,<5
2022-01-23,Canterbury,European or other,556,1056
2022-01-23,Capital and Coast,Asian,32,64
2022-01-23,West Coast,Asian,0,<5
2022-01-23,South Canterbury,European or other,84,147
2022-01-23,Capital and Coast,Maori,97,130
2022-01-23,Counties Manukau,Unknown,10,<5
2022-01-23,Canterbury,Asian,75,142
2022-01-23,Hawkes Bay,Pacific Peoples,32,49
2022-01-23,Canterbury,Maori,172,305
2022-01-23,West Coast,Pacific Peoples,<5,<5
2022-01-23,Overseas and undefined,Unknown,0,<5
2022-01-23,Capital and Coast,Pacific Peoples,48,100
2022-01-23,Overseas and undefined,Pacific Peoples,<5,6
2022-01-23,Whanganui,Maori,77,123
2022-01-23,Counties Manukau,Asian,168,168
2022-01-23,South Canterbury,Maori,21,46
2022-01-23,Whanganui,Pacific Peoples,9,11
2022-01-23,Hutt Valley,Maori,111,166
2022-01-23,Canterbury,Unknown,7,19
2022-01-23,Hawkes Bay,Asian,9,28
2022-01-23,West Coast,Maori,9,18
2022-01-23,Capital and Coast,European or other,210,301
2022-01-23,Capital and Coast,Unknown,<5,<5
2022-01-23,Whanganui,Unknown,0,<5
2022-01-23,Hutt Valley,Pacific Peoples,27,47
2022-01-23,Lakes,Unknown,<5,<5
2022-01-30,Unknown,European or other,0,<5
2022-01-30,Wairarapa,Asian,<5,<5
2022-01-30,Hawkes Bay,Maori,193,368
2022-01-30,Waikato,Maori,378,572
2022-01-30,Waikato,Asian,71,66
2022-01-30,Wairarapa,European or other,41,75
2022-01-30,Lakes,Maori,176,278
2022-01-30,Counties Manukau,Pacific Peoples,408,552
2022-01-30,Hawkes Bay,European or other,157,270
2022-01-30,Hutt Valley,Pacific Peoples,23,43
2022-01-30,South Canterbury,Asian,<5,<5
2022-01-30,Wairarapa,Maori,36,41
2022-01-30,Hutt Valley,Asian,24,29
2022-01-30,Waikato,Unknown,<5,10
2022-01-30,Hawkes Bay,Asian,15,19
2022-01-30,Hutt Valley,European or other,127,155
2022-01-30,Waitemata,Asian,168,195
2022-01-30,Whanganui,Asian,<5,<5
2022-01-30,West Coast,Pacific Peoples,<5,<5
2022-01-30,Waitemata,Pacific Peoples,98,184
2022-01-30,Hutt Valley,Maori,99,142
2022-01-30,Capital and Coast,European or other,204,249
2022-01-30,MidCentral,Pacific Peoples,22,26
2022-01-30,Auckland,Maori,86,148
2022-01-30,Auckland,Unknown,20,18
2022-01-30,Auckland,European or other,169,228
2022-01-30,West Coast,Asian,<5,0
2022-01-30,Capital and Coast,Unknown,<5,<5
2022-01-30,MidCentral,European or other,203,334
2022-01-30,Nelson Marlborough,Asian,12,15
2022-01-30,Nelson Marlborough,Maori,58,106
2022-01-30,Nelson Marlborough,European or other,203,349
2022-01-30,Lakes,Unknown,0,<5
2022-01-30,MidCentral,Maori,134,216
2022-01-30,Counties Manukau,Maori,330,414
2022-01-30,MidCentral,Asian,18,11
2022-01-30,Counties Manukau,European or other,200,269
2022-01-30,Lakes,Pacific Peoples,7,21
2022-01-30,Counties Manukau,Unknown,<5,11
2022-01-30,Capital and Coast,Asian,43,47
2022-01-30,Canterbury,Pacific Peoples,69,90
2022-01-30,Capital and Coast,Maori,97,155
2022-01-30,Capital and Coast,Pacific Peoples,72,122
2022-01-30,Hutt Valley,Unknown,<5,0
2022-01-30,Nelson Marlborough,Unknown,<5,7
