Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-12-12,Nelson Marlborough,Asian,30,65
2021-12-12,Taranaki,Asian,15,41
2021-12-12,Overseas and undefined,European or other,<5,30
2021-12-12,Overseas and undefined,Asian,0,7
2021-12-12,Wairarapa,Pacific Peoples,<5,34
2021-12-12,Canterbury,Unknown,34,70
2021-12-12,Capital and Coast,Maori,381,723
2021-12-12,Tairawhiti,Asian,9,12
2021-12-12,Capital and Coast,Pacific Peoples,207,533
2021-12-12,Canterbury,Asian,209,856
2021-12-12,Southern,European or other,1125,3080
2021-12-12,Auckland,Maori,282,654
2021-12-12,Bay of Plenty,Pacific Peoples,45,140
2021-12-12,Lakes,Asian,20,78
2021-12-12,Counties Manukau,European or other,385,1348
2021-12-12,Canterbury,European or other,1582,5185
2021-12-12,Wairarapa,Unknown,<5,5
2021-12-12,Southern,Unknown,13,32
2021-12-12,Bay of Plenty,Asian,66,259
2021-12-19,Capital and Coast,Pacific Peoples,121,370
2021-12-19,Canterbury,Asian,115,470
2021-12-19,Overseas and undefined,European or other,<5,25
2021-12-19,Capital and Coast,Maori,166,656
2021-12-19,Whanganui,Unknown,<5,<5
2021-12-19,Counties Manukau,Pacific Peoples,669,1779
2021-12-19,Canterbury,Maori,275,856
2021-12-19,West Coast,Maori,35,66
2021-12-19,Waitemata,Pacific Peoples,175,550
2021-12-19,Lakes,European or other,162,657
2021-12-19,Whanganui,Asian,<5,9
2021-12-19,Canterbury,Unknown,17,56
2021-12-19,Capital and Coast,Asian,68,202
2021-12-19,Overseas and undefined,Asian,<5,5
2021-12-19,Hutt Valley,Maori,187,557
2021-12-19,Counties Manukau,Maori,612,1595
2021-12-19,South Canterbury,Unknown,0,<5
2021-12-19,Overseas and undefined,Maori,<5,7
2021-12-19,Counties Manukau,European or other,259,1099
2021-12-19,Nelson Marlborough,Maori,119,316
2021-12-19,Northland,Pacific Peoples,33,87
2021-12-19,Northland,Asian,11,51
2021-12-19,Whanganui,Maori,148,353
2021-12-19,Nelson Marlborough,Asian,22,62
2021-12-19,Nelson Marlborough,European or other,352,1270
2021-12-19,MidCentral,Asian,18,101
2021-12-19,Counties Manukau,Unknown,10,36
2021-12-19,Hawkes Bay,Asian,29,76
2021-12-19,Canterbury,Pacific Peoples,65,230
2021-12-19,West Coast,Pacific Peoples,<5,6
2021-12-19,Northland,European or other,321,1133
2021-12-19,MidCentral,Maori,269,810
2021-12-19,Lakes,Maori,292,943
2021-12-19,Overseas and undefined,Pacific Peoples,<5,13
2021-12-19,West Coast,European or other,111,350
2021-12-19,Capital and Coast,European or other,301,1208
2021-12-19,Counties Manukau,Asian,167,638
2021-12-19,Nelson Marlborough,Unknown,<5,12
2021-12-19,Lakes,Pacific Peoples,11,52
2021-12-19,South Canterbury,Pacific Peoples,6,27
2021-12-19,Capital and Coast,Unknown,9,18
2021-12-19,Lakes,Asian,7,55
2021-12-19,Northland,Unknown,<5,8
2021-12-19,MidCentral,Unknown,10,26
2021-12-19,Whanganui,Pacific Peoples,6,28
2021-12-19,Bay of Plenty,Pacific Peoples,32,124
2021-12-19,Auckland,Unknown,28,74
2021-12-19,South Canterbury,Asian,<5,20
2021-12-19,Auckland,Maori,177,475
2021-12-19,Hawkes Bay,Unknown,6,12
2021-12-19,South Canterbury,Maori,45,92
2021-12-19,Hutt Valley,Asian,23,114
2021-12-19,Hutt Valley,Unknown,<5,7
2021-12-19,Wairarapa,Asian,<5,10
2021-12-19,Waikato,European or other,628,2335
2021-12-19,Tairawhiti,Pacific Peoples,<5,24
2021-12-19,Waikato,Pacific Peoples,47,177
2021-12-19,Waikato,Unknown,14,41
2021-12-19,Waitemata,Unknown,5,37
2021-12-19,Taranaki,Asian,11,32
2021-12-19,Southern,Unknown,5,18
2021-12-19,Southern,European or other,684,2468
2021-12-19,Bay of Plenty,European or other,404,2008
2021-12-19,Southern,Maori,217,575
2021-12-19,Waikato,Asian,68,231
2021-12-19,Auckland,Pacific Peoples,225,632
2021-12-19,Tairawhiti,Asian,<5,<5
2021-12-19,Bay of Plenty,Maori,431,1638
2021-12-19,Tairawhiti,European or other,47,214
2021-12-19,Bay of Plenty,Unknown,5,15
2021-12-19,Auckland,European or other,275,897
2021-12-19,Taranaki,Pacific Peoples,11,43
2021-12-19,Waikato,Maori,682,1866
2021-12-19,Taranaki,Maori,206,423
2021-12-19,Tairawhiti,Maori,222,575
2021-12-19,Wairarapa,Maori,37,182
2021-12-19,Southern,Asian,57,164
2021-12-19,Hutt Valley,Pacific Peoples,59,229
2021-12-19,Bay of Plenty,Asian,58,217
2021-12-19,Hutt Valley,European or other,179,813
2021-12-19,Hawkes Bay,Maori,358,1051
2021-12-19,Hawkes Bay,European or other,270,1071
2021-12-19,Auckland,Asian,191,627
2021-12-19,Northland,Maori,573,1331
2021-12-19,Overseas and undefined,Unknown,0,<5
2021-12-19,Nelson Marlborough,Pacific Peoples,26,112
2021-12-19,South Canterbury,European or other,130,494
2021-12-19,Whanganui,European or other,137,564
2021-12-19,Southern,Pacific Peoples,39,211
2021-12-19,Taranaki,Unknown,<5,5
2021-12-19,Wairarapa,Unknown,<5,6
2021-12-19,West Coast,Asian,<5,9
2021-12-19,Taranaki,European or other,305,969
2021-12-19,Tairawhiti,Unknown,<5,6
2021-12-19,MidCentral,Pacific Peoples,36,112
2021-12-19,Canterbury,European or other,939,3615
2021-12-19,Waitemata,Maori,224,785
2021-12-19,Hawkes Bay,Pacific Peoples,25,179
2021-12-19,Lakes,Unknown,<5,8
2021-12-19,Waitemata,Asian,176,656
2021-12-19,MidCentral,European or other,294,1390
2021-12-19,Waitemata,European or other,513,1886
2021-12-19,Wairarapa,European or other,73,399
2021-12-19,Wairarapa,Pacific Peoples,<5,23
2021-12-26,Nelson Marlborough,Unknown,7,18
2021-12-26,Tairawhiti,European or other,31,139
2021-12-26,Southern,Pacific Peoples,21,105
2021-12-26,South Canterbury,Asian,<5,8
2021-12-26,Counties Manukau,European or other,138,610
2021-12-26,Canterbury,European or other,481,2651
2021-12-26,Southern,European or other,364,1908
2021-12-26,Southern,Unknown,<5,21
2021-12-26,MidCentral,Asian,14,62
2021-12-26,Overseas and undefined,Maori,5,12
2021-12-26,Taranaki,European or other,154,693
2021-12-26,Taranaki,Unknown,9,6
2021-12-26,Tairawhiti,Pacific Peoples,<5,14
2021-12-26,Nelson Marlborough,Maori,53,264
2021-12-26,Lakes,Asian,5,26
2021-12-26,Counties Manukau,Maori,273,926
2021-12-26,Nelson Marlborough,Asian,14,53
2021-12-26,Hawkes Bay,Asian,10,37
2021-12-26,Hutt Valley,Pacific Peoples,41,174
2021-12-26,MidCentral,Pacific Peoples,21,72
2021-12-26,MidCentral,Unknown,<5,16
2021-12-26,Hawkes Bay,European or other,127,664
2021-12-26,Nelson Marlborough,Pacific Peoples,20,63
2021-12-26,MidCentral,European or other,160,894
2021-12-26,Hawkes Bay,Maori,184,745
2021-12-26,MidCentral,Maori,149,627
2021-12-26,Hutt Valley,European or other,101,520
2021-12-26,Lakes,European or other,97,385
2021-12-26,Hawkes Bay,Unknown,5,24
2021-12-26,Lakes,Maori,121,635
2021-12-26,Canterbury,Unknown,9,28
2021-12-26,Lakes,Unknown,0,6
2021-12-26,Hawkes Bay,Pacific Peoples,10,94
2021-12-26,Capital and Coast,Maori,88,509
2021-12-26,Hutt Valley,Unknown,0,6
2021-12-26,Hutt Valley,Asian,20,77
2021-12-26,Tairawhiti,Asian,<5,6
2021-12-26,Hutt Valley,Maori,83,461
2021-12-26,Southern,Maori,101,475
2021-12-26,Nelson Marlborough,European or other,176,1090
2021-12-26,Southern,Asian,34,121
2021-12-26,Lakes,Pacific Peoples,6,24
2021-12-26,Capital and Coast,Pacific Peoples,64,338
2021-12-26,Tairawhiti,Unknown,0,<5
2021-12-26,Tairawhiti,Maori,110,425
2021-12-26,Auckland,Maori,81,311
2021-12-26,Whanganui,Pacific Peoples,6,13
2021-12-26,Whanganui,European or other,66,371
2021-12-26,Wairarapa,European or other,37,219
2021-12-26,West Coast,Asian,0,6
2021-12-26,Waitemata,Maori,141,514
2021-12-26,Waitemata,Pacific Peoples,86,325
2021-12-26,Northland,Unknown,<5,7
2021-12-26,West Coast,European or other,63,336
2021-12-26,Waikato,Asian,32,154
2021-12-26,Whanganui,Maori,73,333
2021-12-26,Taranaki,Pacific Peoples,5,25
2021-12-26,Northland,Maori,242,877
2021-12-26,Waitemata,European or other,285,1201
2021-12-26,Taranaki,Asian,<5,27
2021-12-26,Bay of Plenty,European or other,197,1160
2021-12-26,Northland,Asian,<5,27
2021-12-26,Overseas and undefined,Pacific Peoples,0,5
2021-12-26,Auckland,Pacific Peoples,92,376
2021-12-26,Waikato,Maori,325,1318
2021-12-26,Canterbury,Pacific Peoples,34,222
2021-12-26,South Canterbury,Pacific Peoples,6,21
2021-12-26,Overseas and undefined,European or other,<5,13
2021-12-26,Northland,European or other,113,610
2021-12-26,Waitemata,Unknown,<5,23
2021-12-26,West Coast,Unknown,<5,<5
2021-12-26,Whanganui,Unknown,0,<5
2021-12-26,Wairarapa,Maori,28,142
2021-12-26,Waitemata,Asian,138,419
2021-12-26,Waikato,Unknown,8,34
2021-12-26,West Coast,Pacific Peoples,<5,7
2021-12-26,South Canterbury,European or other,75,390
2021-12-26,West Coast,Maori,10,52
2021-12-26,Waikato,European or other,306,1447
2021-12-26,Waikato,Pacific Peoples,27,125
2021-12-26,Wairarapa,Asian,<5,11
2021-12-26,Northland,Pacific Peoples,12,48
2021-12-26,Whanganui,Asian,<5,15
2021-12-26,Capital and Coast,European or other,193,821
2021-12-26,South Canterbury,Maori,13,80
2021-12-26,Auckland,European or other,196,630
2021-12-26,Capital and Coast,Asian,48,150
2021-12-26,Canterbury,Asian,64,323
2021-12-26,Wairarapa,Pacific Peoples,<5,8
2021-12-26,Auckland,Asian,147,396
2021-12-26,Taranaki,Maori,111,340
2021-12-26,Capital and Coast,Unknown,<5,17
2021-12-26,Auckland,Unknown,18,64
2021-12-26,Counties Manukau,Asian,135,387
2021-12-26,Overseas and undefined,Asian,0,<5
2021-12-26,Bay of Plenty,Pacific Peoples,15,93
2021-12-26,Canterbury,Maori,173,773
2021-12-26,Bay of Plenty,Asian,24,125
2021-12-26,Bay of Plenty,Unknown,<5,9
2021-12-26,Counties Manukau,Pacific Peoples,260,892
2021-12-26,Bay of Plenty,Maori,213,1090
2021-12-26,Counties Manukau,Unknown,<5,23
2022-01-02,Southern,European or other,168,982
2022-01-02,South Canterbury,Maori,5,32
2022-01-02,Lakes,Maori,67,394
2022-01-02,Southern,Pacific Peoples,10,48
2022-01-02,Waikato,Pacific Peoples,19,75
2022-01-02,Tairawhiti,European or other,13,80
2022-01-02,Taranaki,Asian,<5,14
2022-01-02,Lakes,European or other,32,207
2022-01-02,Nelson Marlborough,Unknown,0,<5
2022-01-02,Waitemata,Maori,53,279
2022-01-02,Southern,Unknown,<5,14
2022-01-02,Tairawhiti,Pacific Peoples,<5,8
2022-01-02,Taranaki,Maori,49,218
2022-01-02,Wairarapa,European or other,19,125
2022-01-02,MidCentral,European or other,76,444
2022-01-02,Waikato,Maori,151,694
2022-01-02,Waikato,Unknown,<5,16
2022-01-02,Tairawhiti,Asian,<5,<5
2022-01-02,West Coast,Pacific Peoples,0,<5
2022-01-02,Whanganui,European or other,25,175
2022-01-02,Wairarapa,Unknown,0,<5
2022-01-02,Bay of Plenty,European or other,102,821
2022-01-02,Southern,Asian,16,72
2022-01-02,Auckland,Maori,40,191
2022-01-02,Auckland,European or other,95,395
2022-01-02,Tairawhiti,Maori,27,196
2022-01-02,West Coast,European or other,19,130
2022-01-02,Bay of Plenty,Pacific Peoples,10,49
2022-01-02,West Coast,Maori,8,25
2022-01-02,Hawkes Bay,Maori,97,491
2022-01-02,Waitemata,Asian,82,273
2022-01-02,Auckland,Pacific Peoples,64,252
2022-01-02,Wairarapa,Asian,<5,<5
2022-01-02,Wairarapa,Pacific Peoples,<5,<5
2022-01-02,Whanganui,Maori,36,172
2022-01-02,Hutt Valley,Maori,21,189
2022-01-02,Hutt Valley,Unknown,<5,<5
2022-01-02,Hawkes Bay,Asian,6,32
2022-01-02,South Canterbury,Asian,<5,13
2022-01-02,Southern,Maori,47,273
2022-01-02,Hawkes Bay,European or other,63,424
2022-01-02,Waikato,European or other,134,808
2022-01-02,West Coast,Asian,<5,<5
2022-01-02,Canterbury,Unknown,<5,30
2022-01-02,Northland,Pacific Peoples,<5,23
2022-01-02,Canterbury,Pacific Peoples,28,122
2022-01-02,Overseas and undefined,Asian,0,<5
2022-01-02,Capital and Coast,European or other,75,413
2022-01-02,Northland,European or other,59,324
2022-01-02,Tairawhiti,Unknown,0,<5
2022-01-02,Overseas and undefined,European or other,<5,5
2022-01-02,Northland,Maori,78,414
2022-01-02,Waikato,Asian,19,106
2022-01-02,Waitemata,Pacific Peoples,43,227
2022-01-02,Northland,Unknown,0,<5
2022-01-02,Waitemata,Unknown,<5,9
2022-01-02,Whanganui,Unknown,0,<5
2022-01-02,Auckland,Asian,52,236
2022-01-02,Whanganui,Pacific Peoples,0,19
2022-01-02,MidCentral,Maori,51,372
2022-01-02,Capital and Coast,Maori,45,275
2022-01-02,Canterbury,Asian,29,220
2022-01-02,Counties Manukau,European or other,72,346
2022-01-02,Overseas and undefined,Pacific Peoples,0,<5
2022-01-02,Northland,Asian,<5,19
2022-01-02,Capital and Coast,Asian,26,91
2022-01-02,Wairarapa,Maori,8,72
2022-01-02,Nelson Marlborough,Asian,<5,39
2022-01-02,Canterbury,Maori,81,465
2022-01-02,Whanganui,Asian,<5,11
2022-01-02,Capital and Coast,Unknown,<5,8
2022-01-02,South Canterbury,Pacific Peoples,<5,13
2022-01-02,Counties Manukau,Pacific Peoples,159,732
2022-01-02,Capital and Coast,Pacific Peoples,48,207
2022-01-02,Counties Manukau,Maori,105,561
2022-01-02,MidCentral,Pacific Peoples,12,44
2022-01-02,South Canterbury,European or other,22,176
2022-01-02,Taranaki,European or other,68,380
2022-01-02,MidCentral,Unknown,<5,10
2022-01-02,Lakes,Asian,<5,31
2022-01-02,Hutt Valley,European or other,32,273
2022-01-02,Overseas and undefined,Unknown,0,<5
2022-01-02,Nelson Marlborough,European or other,93,760
2022-01-02,Waitemata,European or other,135,692
2022-01-02,Bay of Plenty,Maori,123,724
2022-01-02,Hutt Valley,Asian,7,45
2022-01-02,Hawkes Bay,Pacific Peoples,11,71
2022-01-02,MidCentral,Asian,6,33
2022-01-02,Lakes,Pacific Peoples,<5,24
2022-01-02,Bay of Plenty,Asian,11,87
2022-01-02,Taranaki,Pacific Peoples,<5,16
2022-01-02,Nelson Marlborough,Pacific Peoples,5,26
2022-01-02,South Canterbury,Unknown,0,<5
2022-01-02,West Coast,Unknown,0,<5
2022-01-02,Overseas and undefined,Maori,<5,6
2022-01-02,Taranaki,Unknown,<5,6
2022-01-02,Lakes,Unknown,<5,9
2022-01-02,Nelson Marlborough,Maori,24,212
2022-01-02,Bay of Plenty,Unknown,0,7
2022-01-02,Canterbury,European or other,237,1518
2022-01-02,Hawkes Bay,Unknown,0,6
2022-01-02,Hutt Valley,Pacific Peoples,17,99
2022-01-02,Auckland,Unknown,12,39
2022-01-02,Counties Manukau,Asian,54,306
2022-01-02,Counties Manukau,Unknown,<5,13
2022-01-09,Tairawhiti,Unknown,0,<5
2022-01-09,Southern,Maori,86,236
2022-01-09,South Canterbury,European or other,59,181
2022-01-09,Waikato,Unknown,<5,16
2022-01-09,Auckland,European or other,118,331
2022-01-09,Wairarapa,Maori,16,74
2022-01-09,Wairarapa,European or other,36,144
2022-01-09,Wairarapa,Pacific Peoples,<5,8
2022-01-09,Wairarapa,Asian,0,<5
2022-01-09,Taranaki,European or other,107,483
2022-01-09,Waikato,Maori,230,755
2022-01-09,Northland,Asian,<5,12
2022-01-09,South Canterbury,Asian,<5,9
2022-01-09,Lakes,European or other,61,241
2022-01-09,MidCentral,Unknown,<5,10
2022-01-09,Overseas and undefined,Maori,<5,<5
2022-01-09,MidCentral,Maori,68,251
2022-01-09,Nelson Marlborough,Asian,5,29
2022-01-09,Northland,European or other,82,292
2022-01-09,MidCentral,Asian,12,31
2022-01-09,Lakes,Unknown,0,<5
2022-01-09,Northland,Unknown,0,5
2022-01-09,Overseas and undefined,Pacific Peoples,0,<5
2022-01-09,Northland,Pacific Peoples,6,29
2022-01-09,Overseas and undefined,European or other,<5,8
2022-01-09,South Canterbury,Unknown,<5,6
2022-01-09,Nelson Marlborough,European or other,127,646
2022-01-09,Nelson Marlborough,Unknown,<5,10
2022-01-09,Nelson Marlborough,Pacific Peoples,9,36
2022-01-09,Northland,Maori,122,431
2022-01-09,Waikato,Pacific Peoples,22,76
2022-01-09,Southern,Asian,23,69
2022-01-09,Waikato,European or other,248,837
2022-01-09,Taranaki,Asian,<5,15
2022-01-09,Taranaki,Maori,93,298
2022-01-09,Tairawhiti,Pacific Peoples,<5,12
2022-01-09,Taranaki,Pacific Peoples,5,15
2022-01-09,Tairawhiti,European or other,25,88
2022-01-09,Tairawhiti,Maori,130,248
2022-01-09,Waikato,Asian,39,100
2022-01-09,South Canterbury,Maori,11,34
2022-01-09,Lakes,Asian,6,16
2022-01-09,MidCentral,European or other,119,413
2022-01-09,Wairarapa,Unknown,0,<5
2022-01-09,MidCentral,Pacific Peoples,15,48
2022-01-09,Nelson Marlborough,Maori,51,167
2022-01-09,South Canterbury,Pacific Peoples,<5,11
2022-01-09,Overseas and undefined,Asian,<5,<5
2022-01-09,Overseas and undefined,Unknown,0,<5
2022-01-09,Hawkes Bay,Maori,202,498
2022-01-09,Capital and Coast,Pacific Peoples,71,144
2022-01-09,Capital and Coast,Unknown,<5,14
2022-01-09,Auckland,Maori,71,206
2022-01-09,Counties Manukau,European or other,137,365
2022-01-09,Auckland,Pacific Peoples,91,303
2022-01-09,Capital and Coast,European or other,110,405
2022-01-09,Counties Manukau,Pacific Peoples,284,907
2022-01-09,Counties Manukau,Maori,187,495
2022-01-09,Counties Manukau,Unknown,<5,13
2022-01-09,Canterbury,Pacific Peoples,25,94
2022-01-09,Bay of Plenty,Pacific Peoples,21,49
2022-01-09,Auckland,Unknown,18,44
2022-01-09,Southern,European or other,240,847
2022-01-09,Hutt Valley,Maori,83,253
2022-01-09,Hawkes Bay,Asian,6,34
2022-01-09,Hawkes Bay,Unknown,<5,<5
2022-01-09,Hutt Valley,Asian,16,54
2022-01-09,Lakes,Pacific Peoples,13,25
2022-01-09,Hawkes Bay,European or other,123,416
2022-01-09,Canterbury,European or other,416,1427
2022-01-09,Hutt Valley,Pacific Peoples,29,109
2022-01-09,Hutt Valley,European or other,88,349
2022-01-09,Hawkes Bay,Pacific Peoples,18,81
2022-01-09,Hutt Valley,Unknown,0,<5
2022-01-09,West Coast,Pacific Peoples,0,<5
2022-01-09,Waitemata,Unknown,<5,10
2022-01-09,Waitemata,Maori,105,233
2022-01-09,West Coast,European or other,33,171
2022-01-09,Waitemata,Asian,127,252
2022-01-09,Whanganui,Maori,59,176
2022-01-09,West Coast,Asian,0,<5
2022-01-09,Canterbury,Unknown,9,13
2022-01-09,Bay of Plenty,Asian,23,78
2022-01-09,Whanganui,Pacific Peoples,<5,8
2022-01-09,Waitemata,European or other,214,684
2022-01-09,Bay of Plenty,Unknown,<5,<5
2022-01-09,Canterbury,Maori,118,374
2022-01-09,West Coast,Unknown,0,<5
2022-01-09,Waitemata,Pacific Peoples,82,245
2022-01-09,Whanganui,Asian,<5,<5
2022-01-09,Whanganui,European or other,47,170
2022-01-09,West Coast,Maori,6,42
2022-01-09,Bay of Plenty,Maori,237,592
2022-01-09,Whanganui,Unknown,0,<5
2022-01-09,Canterbury,Asian,37,181
2022-01-09,Capital and Coast,Maori,69,242
2022-01-09,Counties Manukau,Asian,99,261
2022-01-09,Capital and Coast,Asian,29,75
2022-01-09,Bay of Plenty,European or other,191,792
2022-01-09,Southern,Pacific Peoples,17,55
2022-01-09,Southern,Unknown,5,13
2022-01-09,Tairawhiti,Asian,0,6
2022-01-09,Taranaki,Unknown,<5,<5
2022-01-09,Lakes,Maori,130,396
2022-01-09,Auckland,Asian,82,277
2022-01-16,Overseas and undefined,Unknown,0,<5
2022-01-16,Taranaki,Maori,108,226
2022-01-16,Canterbury,Maori,185,506
2022-01-16,Capital and Coast,Pacific Peoples,80,167
2022-01-16,Southern,Pacific Peoples,31,63
2022-01-16,Canterbury,European or other,555,1617
2022-01-16,Overseas and undefined,European or other,<5,9
2022-01-16,Overseas and undefined,Pacific Peoples,0,<5
2022-01-16,Northland,Asian,8,20
2022-01-16,South Canterbury,Pacific Peoples,5,15
2022-01-16,Capital and Coast,Unknown,7,15
2022-01-16,Northland,European or other,124,475
2022-01-16,Bay of Plenty,Unknown,<5,7
2022-01-16,Wairarapa,European or other,41,139
2022-01-16,Canterbury,Unknown,12,29
2022-01-16,Taranaki,Asian,<5,10
2022-01-16,Capital and Coast,Asian,46,107
2022-01-16,Nelson Marlborough,European or other,175,563
2022-01-16,Lakes,Unknown,0,<5
2022-01-16,Counties Manukau,Unknown,8,15
2022-01-16,Counties Manukau,European or other,211,421
2022-01-16,Capital and Coast,European or other,187,529
2022-01-16,MidCentral,European or other,182,550
2022-01-16,Canterbury,Asian,69,229
2022-01-16,Counties Manukau,Asian,125,270
2022-01-16,Overseas and undefined,Asian,0,<5
2022-01-16,Tairawhiti,Pacific Peoples,<5,7
2022-01-16,Nelson Marlborough,Maori,61,154
2022-01-16,Bay of Plenty,Pacific Peoples,15,44
2022-01-16,Counties Manukau,Pacific Peoples,419,875
2022-01-16,Counties Manukau,Maori,341,825
2022-01-16,Taranaki,Pacific Peoples,6,20
2022-01-16,Whanganui,Unknown,0,<5
2022-01-16,Northland,Maori,260,675
2022-01-16,Waikato,Pacific Peoples,42,69
2022-01-16,Northland,Pacific Peoples,7,39
2022-01-16,Whanganui,European or other,48,184
2022-01-16,Tairawhiti,Unknown,0,<5
2022-01-16,Wairarapa,Asian,<5,<5
2022-01-16,Whanganui,Asian,0,5
2022-01-16,South Canterbury,Maori,31,54
2022-01-16,Canterbury,Pacific Peoples,56,114
2022-01-16,Taranaki,Unknown,<5,8
2022-01-16,Waikato,Asian,41,102
2022-01-16,Whanganui,Pacific Peoples,8,12
2022-01-16,West Coast,Unknown,<5,<5
2022-01-16,West Coast,Asian,<5,<5
2022-01-16,Taranaki,European or other,164,441
2022-01-16,Waitemata,Pacific Peoples,123,240
2022-01-16,Southern,European or other,351,1001
2022-01-16,Wairarapa,Unknown,0,<5
2022-01-16,West Coast,Maori,15,30
2022-01-16,Southern,Asian,26,66
2022-01-16,Tairawhiti,Asian,<5,<5
2022-01-16,South Canterbury,Asian,5,8
2022-01-16,Bay of Plenty,European or other,237,662
2022-01-16,South Canterbury,European or other,96,235
2022-01-16,Northland,Unknown,<5,8
2022-01-16,Waikato,European or other,364,957
2022-01-16,Waitemata,Maori,144,322
2022-01-16,Tairawhiti,Maori,79,254
2022-01-16,West Coast,Pacific Peoples,0,<5
2022-01-16,Waitemata,Asian,134,279
2022-01-16,Whanganui,Maori,71,195
2022-01-16,Waikato,Maori,424,937
2022-01-16,Overseas and undefined,Maori,<5,<5
2022-01-16,Tairawhiti,European or other,26,96
2022-01-16,Waitemata,Unknown,7,8
2022-01-16,West Coast,European or other,42,126
2022-01-16,Auckland,Pacific Peoples,149,300
2022-01-16,Waitemata,European or other,334,863
2022-01-16,Southern,Maori,101,264
2022-01-16,MidCentral,Pacific Peoples,18,53
2022-01-16,Nelson Marlborough,Pacific Peoples,7,61
2022-01-16,Nelson Marlborough,Unknown,<5,23
2022-01-16,Hawkes Bay,Pacific Peoples,14,83
2022-01-16,Bay of Plenty,Maori,294,633
2022-01-16,MidCentral,Unknown,5,12
2022-01-16,Hawkes Bay,Maori,211,530
2022-01-16,Bay of Plenty,Asian,11,77
2022-01-16,Lakes,Maori,169,405
2022-01-16,Nelson Marlborough,Asian,7,35
2022-01-16,Lakes,European or other,59,231
2022-01-16,Auckland,Maori,116,238
2022-01-16,Southern,Unknown,<5,17
2022-01-16,Auckland,Unknown,15,40
2022-01-16,Wairarapa,Pacific Peoples,<5,5
2022-01-16,Hutt Valley,Unknown,0,<5
2022-01-16,Hutt Valley,European or other,101,294
2022-01-16,Hawkes Bay,Asian,8,34
2022-01-16,Auckland,European or other,164,420
2022-01-16,South Canterbury,Unknown,<5,<5
2022-01-16,Lakes,Asian,12,21
2022-01-16,Hutt Valley,Maori,92,247
2022-01-16,Hutt Valley,Pacific Peoples,46,130
2022-01-16,Lakes,Pacific Peoples,10,19
2022-01-16,MidCentral,Maori,146,398
2022-01-16,Waikato,Unknown,7,16
2022-01-16,MidCentral,Asian,13,44
2022-01-16,Wairarapa,Maori,21,78
2022-01-16,Hawkes Bay,Unknown,<5,14
2022-01-16,Hawkes Bay,European or other,167,449
2022-01-16,Capital and Coast,Maori,154,272
2022-01-16,Hutt Valley,Asian,22,44
2022-01-16,Auckland,Asian,127,331
2022-01-23,Canterbury,European or other,546,1060
2022-01-23,Taranaki,Maori,102,123
2022-01-23,Tairawhiti,Maori,79,204
2022-01-23,Waikato,Asian,53,63
2022-01-23,Hawkes Bay,European or other,152,294
2022-01-23,Southern,Unknown,<5,6
2022-01-23,Whanganui,Asian,<5,<5
2022-01-23,Lakes,Asian,8,12
2022-01-23,Waikato,Unknown,5,19
2022-01-23,Hutt Valley,Maori,111,165
2022-01-23,Tairawhiti,Unknown,0,<5
2022-01-23,West Coast,Asian,0,<5
2022-01-23,Hawkes Bay,Maori,208,315
2022-01-23,Waitemata,European or other,381,528
2022-01-23,Northland,European or other,141,259
2022-01-23,Waitemata,Maori,124,188
2022-01-23,Waitemata,Asian,181,217
2022-01-23,Waikato,Maori,361,602
2022-01-23,Canterbury,Unknown,7,20
2022-01-23,MidCentral,Maori,137,252
2022-01-23,Hawkes Bay,Asian,9,28
2022-01-23,Waikato,Pacific Peoples,35,63
2022-01-23,MidCentral,European or other,203,343
2022-01-23,Hutt Valley,European or other,112,168
2022-01-23,Wairarapa,European or other,39,94
2022-01-23,Taranaki,Pacific Peoples,5,7
2022-01-23,Hawkes Bay,Unknown,<5,11
2022-01-23,Counties Manukau,European or other,202,262
2022-01-23,Overseas and undefined,Maori,<5,7
2022-01-23,Whanganui,Maori,76,122
2022-01-23,Bay of Plenty,European or other,206,425
2022-01-23,Bay of Plenty,Maori,270,437
2022-01-23,Nelson Marlborough,Unknown,14,8
2022-01-23,Wairarapa,Asian,5,<5
2022-01-23,West Coast,Pacific Peoples,<5,<5
2022-01-23,South Canterbury,European or other,81,147
2022-01-23,Auckland,European or other,232,278
2022-01-23,Whanganui,Pacific Peoples,9,10
2022-01-23,Waitemata,Unknown,<5,6
2022-01-23,West Coast,European or other,52,118
2022-01-23,Lakes,Unknown,<5,<5
2022-01-23,Overseas and undefined,Unknown,0,<5
2022-01-23,West Coast,Maori,9,18
2022-01-23,Whanganui,Unknown,0,<5
2022-01-23,Lakes,European or other,106,161
2022-01-23,Canterbury,Pacific Peoples,43,71
2022-01-23,Bay of Plenty,Asian,25,45
2022-01-23,Waitemata,Pacific Peoples,124,187
2022-01-23,Capital and Coast,Unknown,<5,<5
2022-01-23,Northland,Pacific Peoples,11,25
2022-01-23,Hutt Valley,Unknown,<5,<5
2022-01-23,Canterbury,Asian,72,141
2022-01-23,Taranaki,Unknown,0,16
2022-01-23,Hawkes Bay,Pacific Peoples,31,49
2022-01-23,Counties Manukau,Pacific Peoples,367,634
2022-01-23,Overseas and undefined,Pacific Peoples,<5,6
2022-01-23,Capital and Coast,Pacific Peoples,48,101
2022-01-23,Auckland,Pacific Peoples,147,254
2022-01-23,Nelson Marlborough,Pacific Peoples,<5,37
