Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-02-28,Waitemata,Unknown,19,9
2021-02-28,Capital and Coast,Unknown,15,9
2021-02-28,Auckland,Maori,175,0
2021-02-28,Waitemata,Maori,118,<5
2021-02-28,Waitemata,Asian,360,22
2021-02-28,Waitemata,Pacific Peoples,128,<5
2021-02-28,Tairawhiti,Asian,<5,0
2021-02-28,Capital and Coast,Maori,13,0
2021-02-28,Whanganui,Asian,<5,<5
2021-02-28,Whanganui,European or other,9,<5
2021-02-28,Auckland,European or other,967,29
2021-02-28,Southern,Maori,<5,0
2021-02-28,Nelson Marlborough,Maori,6,0
2021-02-28,South Canterbury,Asian,<5,<5
2021-02-28,MidCentral,Pacific Peoples,6,0
2021-02-28,Nelson Marlborough,Asian,6,<5
2021-02-28,Nelson Marlborough,European or other,39,5
2021-02-28,Nelson Marlborough,Unknown,<5,<5
2021-02-28,MidCentral,Maori,19,0
2021-02-28,Northland,Asian,6,<5
2021-02-28,Lakes,Asian,14,<5
2021-02-28,Northland,Maori,8,<5
2021-02-28,Northland,Unknown,<5,5
2021-02-28,West Coast,Maori,<5,0
2021-02-28,West Coast,Unknown,<5,0
2021-02-28,Waikato,Maori,49,0
2021-02-28,Canterbury,Pacific Peoples,12,0
2021-02-28,Northland,European or other,43,10
2021-02-28,Lakes,European or other,49,<5
2021-02-28,Northland,Pacific Peoples,<5,<5
2021-02-28,Overseas and undefined,Maori,<5,0
2021-02-28,Overseas and undefined,Unknown,<5,<5
2021-02-28,Overseas and undefined,European or other,6,<5
2021-02-28,Lakes,Unknown,<5,<5
2021-02-28,Canterbury,Maori,62,0
2021-02-28,Canterbury,European or other,529,22
2021-02-28,MidCentral,Unknown,10,<5
2021-02-28,Waikato,Pacific Peoples,12,0
2021-02-28,MidCentral,Asian,8,<5
2021-02-28,Auckland,Asian,685,29
2021-02-28,Canterbury,Asian,104,8
2021-02-28,Wairarapa,Asian,0,<5
2021-02-28,Whanganui,Unknown,<5,0
2021-02-28,Wairarapa,Unknown,<5,0
2021-02-28,Southern,European or other,56,8
2021-02-28,Lakes,Pacific Peoples,<5,0
2021-02-28,Overseas and undefined,Asian,<5,<5
2021-02-28,Tairawhiti,Maori,26,0
2021-02-28,Canterbury,Unknown,33,38
2021-02-28,Bay of Plenty,Maori,13,<5
2021-02-28,Hutt Valley,Maori,6,0
2021-02-28,Southern,Unknown,5,<5
2021-02-28,Southern,Asian,13,<5
2021-02-28,Tairawhiti,European or other,41,<5
2021-03-07,South Canterbury,Pacific Peoples,<5,0
2021-03-07,Canterbury,Pacific Peoples,27,0
2021-03-07,Hutt Valley,Maori,9,0
2021-03-07,Capital and Coast,Maori,19,<5
2021-03-07,Tairawhiti,Maori,84,0
2021-03-07,Canterbury,European or other,887,9
2021-03-07,Taranaki,European or other,127,7
2021-03-07,MidCentral,Unknown,<5,<5
2021-03-07,Lakes,Unknown,<5,<5
2021-03-07,MidCentral,Maori,20,<5
2021-03-07,Waikato,Pacific Peoples,56,0
2021-03-07,Taranaki,Unknown,8,<5
2021-03-07,Bay of Plenty,Unknown,5,<5
2021-03-07,West Coast,Unknown,<5,0
2021-03-07,Southern,European or other,412,16
2021-03-07,Auckland,Maori,82,0
2021-03-07,Overseas and undefined,European or other,6,<5
2021-03-07,Southern,Asian,34,5
2021-03-07,Southern,Pacific Peoples,11,0
2021-03-07,Nelson Marlborough,European or other,367,11
2021-03-07,Counties Manukau,Asian,540,10
2021-03-07,Whanganui,European or other,11,5
2021-03-07,Capital and Coast,Pacific Peoples,10,0
2021-03-07,Waitemata,Unknown,21,7
2021-03-07,Northland,Asian,10,<5
2021-03-07,Tairawhiti,Unknown,<5,<5
2021-03-07,Hawkes Bay,Asian,17,<5
2021-03-07,Waikato,Asian,275,6
2021-03-07,MidCentral,European or other,62,0
2021-03-07,Counties Manukau,European or other,650,6
2021-03-07,Waikato,Unknown,23,11
2021-03-07,Taranaki,Asian,21,<5
2021-03-07,Lakes,Pacific Peoples,6,0
2021-03-07,Tairawhiti,European or other,96,0
2021-03-07,Wairarapa,Unknown,0,<5
2021-03-07,Waikato,European or other,615,6
2021-03-07,Lakes,European or other,130,0
2021-03-07,Auckland,Pacific Peoples,137,0
2021-03-07,Wairarapa,European or other,8,<5
2021-03-07,Hutt Valley,European or other,56,<5
2021-03-07,Southern,Unknown,10,9
2021-03-07,Waitemata,Pacific Peoples,71,0
2021-03-07,Hutt Valley,Pacific Peoples,6,0
2021-03-07,Southern,Maori,68,<5
2021-03-07,South Canterbury,Asian,12,0
2021-03-07,Whanganui,Pacific Peoples,<5,0
2021-03-07,Overseas and undefined,Asian,<5,<5
2021-03-07,Nelson Marlborough,Pacific Peoples,6,0
2021-03-07,MidCentral,Pacific Peoples,7,0
2021-03-07,Lakes,Maori,56,0
2021-03-07,South Canterbury,Maori,12,0
2021-03-07,Whanganui,Asian,<5,0
2021-03-07,Nelson Marlborough,Asian,10,0
2021-03-07,South Canterbury,Unknown,<5,0
2021-03-07,Waikato,Maori,98,0
2021-03-07,Tairawhiti,Asian,6,0
2021-03-07,Bay of Plenty,Pacific Peoples,7,0
2021-03-07,Capital and Coast,Unknown,20,5
2021-03-07,Canterbury,Maori,82,0
2021-03-07,Northland,Maori,35,0
2021-03-07,Whanganui,Unknown,0,<5
2021-03-07,Waitemata,Maori,81,<5
2021-03-07,South Canterbury,European or other,206,0
2021-03-07,Bay of Plenty,Maori,48,0
2021-03-07,Waitemata,European or other,714,22
2021-03-07,Waitemata,Asian,269,21
2021-03-07,Taranaki,Maori,22,0
2021-03-07,West Coast,Asian,0,<5
2021-03-07,Hutt Valley,Asian,13,<5
2021-03-07,Hutt Valley,Unknown,<5,<5
2021-03-07,Hawkes Bay,Unknown,5,<5
2021-03-07,Hawkes Bay,Pacific Peoples,7,<5
2021-03-07,Hawkes Bay,European or other,176,5
2021-03-07,Wairarapa,Maori,<5,0
2021-03-07,Overseas and undefined,Maori,<5,0
2021-03-07,MidCentral,Asian,6,0
2021-03-07,Counties Manukau,Maori,107,0
2021-03-07,Auckland,Asian,520,8
2021-03-07,Auckland,Unknown,68,40
2021-03-07,Northland,Pacific Peoples,7,0
2021-03-07,Bay of Plenty,Asian,31,<5
2021-03-07,Lakes,Asian,34,<5
2021-03-07,Tairawhiti,Pacific Peoples,<5,0
2021-03-07,Capital and Coast,European or other,154,17
2021-03-07,Bay of Plenty,European or other,210,19
2021-03-07,Nelson Marlborough,Unknown,<5,<5
2021-03-07,Counties Manukau,Pacific Peoples,383,<5
2021-03-07,Counties Manukau,Unknown,18,<5
2021-03-07,Nelson Marlborough,Maori,50,0
2021-03-07,Capital and Coast,Asian,59,<5
2021-03-07,West Coast,European or other,5,0
2021-03-07,Canterbury,Unknown,57,26
2021-03-07,Canterbury,Asian,151,7
2021-03-07,Auckland,European or other,881,23
2021-03-07,Northland,European or other,145,5
2021-03-07,Northland,Unknown,<5,<5
2021-03-07,Hawkes Bay,Maori,40,0
2021-03-07,Whanganui,Maori,<5,0
2021-03-07,Taranaki,Pacific Peoples,<5,0
2021-03-07,Overseas and undefined,Unknown,<5,<5
2021-03-14,Hutt Valley,Maori,14,<5
2021-03-14,Lakes,Maori,28,0
2021-03-14,Northland,Maori,50,0
2021-03-14,Hutt Valley,Pacific Peoples,6,<5
2021-03-14,MidCentral,Maori,36,<5
2021-03-14,West Coast,Unknown,<5,0
2021-03-14,Overseas and undefined,Pacific Peoples,<5,0
2021-03-14,Whanganui,Unknown,<5,0
2021-03-14,Counties Manukau,Maori,219,<5
2021-03-14,Canterbury,Unknown,66,32
2021-03-14,Lakes,Pacific Peoples,5,0
2021-03-14,Hawkes Bay,Maori,33,<5
2021-03-14,Hutt Valley,Unknown,<5,<5
2021-03-14,Counties Manukau,European or other,659,10
2021-03-14,Southern,Pacific Peoples,<5,0
2021-03-14,Bay of Plenty,European or other,255,15
2021-03-14,Waitemata,European or other,774,30
2021-03-14,South Canterbury,Pacific Peoples,<5,0
2021-03-14,Northland,Pacific Peoples,7,0
2021-03-14,Auckland,European or other,561,34
2021-03-14,Bay of Plenty,Pacific Peoples,12,0
2021-03-14,Capital and Coast,Unknown,16,6
2021-03-14,Waitemata,Pacific Peoples,91,0
2021-03-14,Counties Manukau,Asian,475,8
2021-03-14,Canterbury,Pacific Peoples,46,0
2021-03-14,Auckland,Maori,108,<5
2021-03-14,West Coast,Asian,<5,<5
2021-03-14,Wairarapa,Asian,<5,0
2021-03-14,South Canterbury,Unknown,<5,0
2021-03-14,Bay of Plenty,Maori,48,0
2021-03-14,Auckland,Pacific Peoples,138,<5
2021-03-14,Southern,Asian,10,<5
2021-03-14,Tairawhiti,Unknown,<5,<5
2021-03-14,Whanganui,Maori,<5,0
2021-03-14,Hawkes Bay,Pacific Peoples,5,0
2021-03-14,Southern,European or other,93,17
2021-03-14,Capital and Coast,Pacific Peoples,8,0
2021-03-14,Whanganui,European or other,15,0
2021-03-14,Southern,Unknown,7,6
2021-03-14,Nelson Marlborough,European or other,349,7
2021-03-14,Overseas and undefined,European or other,12,5
2021-03-14,Taranaki,Maori,20,0
2021-03-14,Taranaki,Pacific Peoples,<5,0
2021-03-14,Northland,European or other,123,7
2021-03-14,Overseas and undefined,Unknown,<5,<5
2021-03-14,Northland,Asian,13,<5
2021-03-14,Wairarapa,Maori,<5,0
2021-03-14,MidCentral,Pacific Peoples,<5,0
2021-03-14,Overseas and undefined,Maori,<5,0
2021-03-14,Lakes,Asian,21,0
2021-03-14,Hawkes Bay,Asian,9,<5
2021-03-14,Hawkes Bay,Unknown,8,<5
2021-03-14,Canterbury,European or other,878,14
2021-03-14,Northland,Unknown,6,<5
2021-03-14,Hutt Valley,European or other,41,5
2021-03-14,Lakes,European or other,57,<5
2021-03-14,Taranaki,Asian,32,<5
2021-03-14,Nelson Marlborough,Asian,18,<5
2021-03-14,Wairarapa,Unknown,0,<5
2021-03-14,Hutt Valley,Asian,17,<5
2021-03-14,Tairawhiti,Asian,<5,0
2021-03-14,Waikato,Unknown,18,9
2021-03-14,Waikato,Pacific Peoples,29,0
2021-03-14,MidCentral,Asian,9,<5
2021-03-14,Wairarapa,European or other,7,<5
2021-03-14,MidCentral,European or other,129,<5
2021-03-14,Waikato,Asian,206,9
2021-03-14,Taranaki,Unknown,6,<5
2021-03-14,Southern,Maori,<5,<5
2021-03-14,Waikato,Maori,133,<5
2021-03-14,Nelson Marlborough,Pacific Peoples,5,0
2021-03-14,Canterbury,Asian,94,8
2021-03-14,Tairawhiti,European or other,<5,0
2021-03-14,Nelson Marlborough,Unknown,5,5
2021-03-14,Canterbury,Maori,67,0
2021-03-14,West Coast,European or other,7,<5
2021-03-14,Whanganui,Asian,0,<5
2021-03-14,Waikato,European or other,423,9
2021-03-14,Counties Manukau,Unknown,21,<5
2021-03-14,Counties Manukau,Pacific Peoples,498,7
2021-03-14,Lakes,Unknown,<5,<5
2021-03-14,Waitemata,Asian,273,24
2021-03-14,Waitemata,Unknown,24,7
2021-03-14,West Coast,Maori,<5,0
2021-03-14,MidCentral,Unknown,7,<5
2021-03-14,Nelson Marlborough,Maori,34,0
2021-03-14,Hawkes Bay,European or other,107,8
2021-03-14,Capital and Coast,Maori,15,0
2021-03-14,Auckland,Unknown,71,30
2021-03-14,Capital and Coast,European or other,117,30
2021-03-14,Waitemata,Maori,166,0
2021-03-14,Bay of Plenty,Asian,21,<5
2021-03-14,Tairawhiti,Maori,5,0
2021-03-14,Taranaki,European or other,213,<5
2021-03-14,South Canterbury,Asian,5,<5
2021-03-14,Overseas and undefined,Asian,<5,<5
2021-03-14,Auckland,Asian,387,28
2021-03-14,Bay of Plenty,Unknown,<5,<5
2021-03-14,Capital and Coast,Asian,64,10
2021-03-14,South Canterbury,European or other,9,<5
2021-03-21,Counties Manukau,Pacific Peoples,258,237
2021-03-21,Whanganui,Pacific Peoples,<5,0
2021-03-21,Hutt Valley,European or other,303,17
2021-03-21,Hutt Valley,Maori,56,<5
2021-03-21,Hawkes Bay,Unknown,7,8
2021-03-21,Hutt Valley,Asian,56,5
2021-03-21,Waikato,Asian,152,17
2021-03-21,Taranaki,Asian,<5,<5
2021-03-21,Wairarapa,European or other,27,<5
2021-03-21,Waikato,European or other,682,55
2021-03-21,Wairarapa,Maori,5,0
2021-03-21,Wairarapa,Unknown,<5,<5
2021-03-21,Waitemata,European or other,1392,512
2021-03-21,Waikato,Pacific Peoples,28,<5
2021-03-21,Waikato,Unknown,31,7
2021-03-21,Waikato,Maori,182,19
2021-03-21,Overseas and undefined,Asian,<5,<5
2021-03-21,Taranaki,Unknown,6,<5
2021-03-21,Wairarapa,Asian,<5,0
2021-03-21,Taranaki,Maori,<5,0
2021-03-21,Whanganui,European or other,113,<5
2021-03-21,Auckland,Unknown,109,33
2021-03-21,Lakes,Unknown,5,<5
2021-03-21,Capital and Coast,European or other,272,100
2021-03-21,Capital and Coast,Unknown,33,14
2021-03-21,MidCentral,Pacific Peoples,28,<5
2021-03-21,MidCentral,Asian,24,<5
2021-03-21,MidCentral,European or other,549,18
2021-03-21,Whanganui,Asian,<5,0
2021-03-21,Southern,Pacific Peoples,<5,0
2021-03-21,Counties Manukau,Maori,94,103
2021-03-21,Counties Manukau,Unknown,36,<5
2021-03-21,Waitemata,Maori,155,59
2021-03-21,West Coast,European or other,8,<5
2021-03-21,Wairarapa,Pacific Peoples,<5,0
2021-03-21,Waitemata,Asian,328,259
2021-03-21,Hutt Valley,Pacific Peoples,24,<5
2021-03-21,West Coast,Asian,<5,<5
2021-03-21,Whanganui,Maori,29,<5
2021-03-21,Whanganui,Unknown,6,<5
2021-03-21,Waitemata,Unknown,46,10
2021-03-21,Waitemata,Pacific Peoples,76,67
2021-03-21,Hutt Valley,Unknown,13,6
2021-03-21,Counties Manukau,Asian,466,387
2021-03-21,Capital and Coast,Pacific Peoples,10,6
2021-03-21,Counties Manukau,European or other,699,361
2021-03-21,Hawkes Bay,European or other,121,25
2021-03-21,Hawkes Bay,Pacific Peoples,<5,<5
2021-03-21,Hawkes Bay,Asian,7,6
2021-03-21,Hawkes Bay,Maori,20,10
2021-03-21,South Canterbury,Maori,12,0
2021-03-21,Capital and Coast,Asian,53,47
2021-03-21,Overseas and undefined,Maori,0,<5
2021-03-21,West Coast,Unknown,<5,0
2021-03-21,Tairawhiti,Unknown,<5,0
2021-03-21,Northland,Unknown,5,<5
2021-03-21,Nelson Marlborough,European or other,846,17
2021-03-21,Southern,European or other,129,36
2021-03-21,Bay of Plenty,Pacific Peoples,14,0
2021-03-21,Lakes,Pacific Peoples,5,<5
2021-03-21,Lakes,Asian,31,8
2021-03-21,MidCentral,Maori,138,<5
2021-03-21,MidCentral,Unknown,56,6
2021-03-21,Nelson Marlborough,Maori,49,<5
2021-03-21,Lakes,Maori,38,5
2021-03-21,Lakes,European or other,124,20
2021-03-21,Capital and Coast,Maori,23,12
2021-03-21,Nelson Marlborough,Asian,47,<5
2021-03-21,Canterbury,Unknown,88,15
2021-03-21,Canterbury,Pacific Peoples,47,<5
2021-03-21,Canterbury,Asian,60,20
2021-03-21,Canterbury,European or other,582,56
2021-03-21,Canterbury,Maori,81,<5
2021-03-21,South Canterbury,Unknown,<5,0
2021-03-21,Auckland,Asian,497,428
2021-03-21,Auckland,European or other,927,544
2021-03-21,Auckland,Pacific Peoples,71,112
2021-03-21,Auckland,Maori,54,76
2021-03-21,Bay of Plenty,European or other,249,32
2021-03-21,Bay of Plenty,Asian,26,10
2021-03-21,Bay of Plenty,Unknown,<5,<5
2021-03-21,Bay of Plenty,Maori,63,<5
2021-03-21,Overseas and undefined,European or other,15,7
2021-03-21,Southern,Asian,16,12
2021-03-21,South Canterbury,Asian,10,<5
2021-03-21,Tairawhiti,Maori,22,20
2021-03-21,Nelson Marlborough,Unknown,15,<5
2021-03-21,South Canterbury,Pacific Peoples,<5,0
2021-03-21,Tairawhiti,Asian,<5,<5
2021-03-21,Northland,Pacific Peoples,<5,<5
2021-03-21,Northland,European or other,100,16
2021-03-21,Taranaki,European or other,45,14
2021-03-21,Northland,Maori,24,<5
2021-03-21,Overseas and undefined,Unknown,<5,0
2021-03-21,South Canterbury,European or other,207,<5
2021-03-21,Southern,Maori,5,<5
2021-03-21,Northland,Asian,9,<5
2021-03-21,Southern,Unknown,23,7
2021-03-21,Tairawhiti,Pacific Peoples,<5,<5
2021-03-21,Nelson Marlborough,Pacific Peoples,7,0
2021-03-21,Tairawhiti,European or other,21,30
2021-03-28,Hawkes Bay,Unknown,12,8
2021-03-28,Overseas and undefined,Asian,<5,<5
2021-03-28,Bay of Plenty,Unknown,7,<5
2021-03-28,Northland,Asian,12,6
2021-03-28,Hawkes Bay,European or other,374,146
2021-03-28,South Canterbury,Maori,<5,12
2021-03-28,Wairarapa,European or other,39,6
2021-03-28,Bay of Plenty,European or other,269,126
2021-03-28,West Coast,Unknown,<5,0
2021-03-28,Hawkes Bay,Pacific Peoples,8,8
2021-03-28,Tairawhiti,European or other,39,94
2021-03-28,Lakes,Asian,19,26
2021-03-28,MidCentral,Pacific Peoples,24,8
2021-03-28,Counties Manukau,European or other,573,611
2021-03-28,Canterbury,Pacific Peoples,25,17
2021-03-28,Waitemata,Pacific Peoples,84,75
2021-03-28,Nelson Marlborough,Pacific Peoples,9,<5
2021-03-28,West Coast,European or other,12,<5
2021-03-28,Southern,European or other,637,365
2021-03-28,Capital and Coast,Asian,212,29
2021-03-28,Capital and Coast,European or other,982,133
2021-03-28,Counties Manukau,Maori,186,123
2021-03-28,Waikato,Unknown,19,12
2021-03-28,Waikato,Asian,95,159
2021-03-28,Hutt Valley,Maori,111,12
2021-03-28,Wairarapa,Asian,<5,0
2021-03-28,Lakes,Pacific Peoples,<5,5
2021-03-28,Northland,Unknown,<5,7
2021-03-28,Northland,Pacific Peoples,<5,8
2021-03-28,Nelson Marlborough,Unknown,19,<5
2021-03-28,Overseas and undefined,Unknown,<5,5
2021-03-28,Overseas and undefined,European or other,15,12
2021-03-28,Northland,Maori,74,31
2021-03-28,MidCentral,Maori,130,24
2021-03-28,MidCentral,European or other,505,88
2021-03-28,MidCentral,Unknown,41,<5
2021-03-28,Nelson Marlborough,Asian,39,9
2021-03-28,MidCentral,Asian,22,6
2021-03-28,Lakes,Maori,42,46
2021-03-28,Northland,European or other,181,139
2021-03-28,Canterbury,Unknown,74,40
2021-03-28,Capital and Coast,Unknown,37,15
2021-03-28,Overseas and undefined,Maori,<5,0
2021-03-28,Nelson Marlborough,European or other,671,282
2021-03-28,Nelson Marlborough,Maori,44,38
2021-03-28,Whanganui,Unknown,8,0
2021-03-28,Lakes,European or other,128,127
2021-03-28,Lakes,Unknown,6,<5
2021-03-28,Capital and Coast,Maori,62,15
2021-03-28,Taranaki,Unknown,11,<5
2021-03-28,Taranaki,Maori,21,12
2021-03-28,Waikato,Pacific Peoples,22,32
2021-03-28,Hutt Valley,Asian,121,7
2021-03-28,Canterbury,Asian,79,136
2021-03-28,Canterbury,European or other,721,629
2021-03-28,Taranaki,Pacific Peoples,<5,0
2021-03-28,Bay of Plenty,Asian,25,17
2021-03-28,Wairarapa,Pacific Peoples,<5,0
2021-03-28,Hutt Valley,European or other,636,57
2021-03-28,Hutt Valley,Pacific Peoples,34,5
2021-03-28,Counties Manukau,Unknown,28,16
2021-03-28,Wairarapa,Unknown,8,0
2021-03-28,Counties Manukau,Pacific Peoples,278,402
2021-03-28,Hawkes Bay,Asian,21,12
2021-03-28,Hawkes Bay,Maori,50,32
2021-03-28,Capital and Coast,Pacific Peoples,46,12
2021-03-28,Hutt Valley,Unknown,15,<5
2021-03-28,Waitemata,Unknown,50,18
2021-03-28,West Coast,Maori,0,<5
2021-03-28,Waitemata,Asian,296,272
2021-03-28,Waitemata,European or other,1283,744
2021-03-28,Whanganui,Maori,34,<5
2021-03-28,Whanganui,European or other,138,12
2021-03-28,Whanganui,Asian,<5,<5
2021-03-28,Whanganui,Pacific Peoples,<5,<5
2021-03-28,Waitemata,Maori,197,82
2021-03-28,South Canterbury,Asian,8,10
2021-03-28,South Canterbury,Pacific Peoples,<5,5
2021-03-28,Taranaki,European or other,271,64
2021-03-28,Auckland,Pacific Peoples,89,143
2021-03-28,Auckland,Asian,424,551
2021-03-28,Wairarapa,Maori,8,0
2021-03-28,Tairawhiti,Unknown,<5,<5
2021-03-28,Tairawhiti,Asian,<5,7
2021-03-28,Tairawhiti,Pacific Peoples,<5,6
2021-03-28,Tairawhiti,Maori,21,85
2021-03-28,Southern,Pacific Peoples,15,11
2021-03-28,Southern,Asian,40,27
2021-03-28,Bay of Plenty,Maori,58,36
2021-03-28,Bay of Plenty,Pacific Peoples,9,0
2021-03-28,Counties Manukau,Asian,429,515
2021-03-28,Southern,Maori,73,64
2021-03-28,Taranaki,Asian,26,10
2021-03-28,Canterbury,Maori,76,77
2021-03-28,Auckland,European or other,764,897
2021-03-28,Southern,Unknown,25,8
2021-03-28,Auckland,Maori,68,112
2021-03-28,Auckland,Unknown,126,61
2021-03-28,Waikato,European or other,416,413
2021-03-28,South Canterbury,Unknown,<5,<5
2021-03-28,Waikato,Maori,106,72
2021-03-28,South Canterbury,European or other,35,183
2021-04-04,Auckland,Maori,128,96
2021-04-04,Waitemata,European or other,2297,489
2021-04-04,Auckland,Pacific Peoples,205,121
2021-04-04,West Coast,Asian,<5,<5
2021-04-04,South Canterbury,European or other,429,24
2021-04-04,West Coast,Unknown,0,<5
2021-04-04,Waitemata,Pacific Peoples,228,74
2021-04-04,Wairarapa,Maori,17,0
2021-04-04,Auckland,Unknown,127,54
2021-04-04,Overseas and undefined,Asian,10,0
2021-04-04,Waitemata,Asian,1225,170
2021-04-04,Hutt Valley,Unknown,12,<5
2021-04-04,Waikato,Maori,98,72
2021-04-04,Bay of Plenty,Pacific Peoples,6,8
2021-04-04,Canterbury,Pacific Peoples,25,30
2021-04-04,Wairarapa,Pacific Peoples,<5,0
2021-04-04,Auckland,Asian,1132,339
2021-04-04,Canterbury,Asian,119,104
2021-04-04,Hawkes Bay,Asian,13,<5
2021-04-04,Canterbury,European or other,871,626
2021-04-04,Auckland,European or other,1868,583
2021-04-04,Hutt Valley,Maori,86,6
2021-04-04,Counties Manukau,Unknown,24,14
2021-04-04,Counties Manukau,Pacific Peoples,526,410
2021-04-04,Tairawhiti,Maori,10,0
2021-04-04,Hawkes Bay,Pacific Peoples,<5,<5
2021-04-04,Bay of Plenty,Unknown,6,<5
2021-04-04,Bay of Plenty,Maori,70,22
2021-04-04,Hawkes Bay,Unknown,7,<5
2021-04-04,Wairarapa,Asian,<5,<5
2021-04-04,Lakes,Maori,20,38
2021-04-04,Lakes,Asian,13,21
2021-04-04,MidCentral,European or other,292,73
2021-04-04,Capital and Coast,European or other,2012,116
2021-04-04,Counties Manukau,European or other,965,572
2021-04-04,Nelson Marlborough,Unknown,18,7
2021-04-04,Taranaki,Asian,18,17
2021-04-04,Nelson Marlborough,Asian,69,11
2021-04-04,Wairarapa,European or other,58,10
2021-04-04,Lakes,European or other,86,68
2021-04-04,South Canterbury,Pacific Peoples,5,0
2021-04-04,Capital and Coast,Maori,219,13
2021-04-04,Waikato,Asian,239,172
2021-04-04,Taranaki,Unknown,5,<5
2021-04-04,Waikato,European or other,714,333
2021-04-04,Waikato,Pacific Peoples,23,26
2021-04-04,Taranaki,Maori,29,15
2021-04-04,Waikato,Unknown,25,12
2021-04-04,Northland,Maori,108,43
2021-04-04,Waitemata,Maori,211,105
2021-04-04,South Canterbury,Asian,29,<5
2021-04-04,South Canterbury,Unknown,<5,<5
2021-04-04,Southern,Pacific Peoples,38,<5
2021-04-04,Southern,Asian,288,7
2021-04-04,Northland,European or other,246,109
2021-04-04,Overseas and undefined,Maori,0,<5
2021-04-04,Northland,Asian,23,7
2021-04-04,Nelson Marlborough,Maori,101,27
2021-04-04,Southern,Unknown,27,6
2021-04-04,Tairawhiti,Unknown,<5,<5
2021-04-04,Tairawhiti,European or other,15,<5
2021-04-04,Overseas and undefined,European or other,17,11
2021-04-04,Overseas and undefined,Pacific Peoples,0,<5
2021-04-04,Tairawhiti,Asian,<5,<5
2021-04-04,Southern,Maori,155,5
2021-04-04,Southern,European or other,2044,69
2021-04-04,Lakes,Pacific Peoples,9,6
2021-04-04,Counties Manukau,Maori,218,177
2021-04-04,Bay of Plenty,European or other,455,158
2021-04-04,MidCentral,Pacific Peoples,11,5
2021-04-04,Taranaki,European or other,306,125
2021-04-04,Hawkes Bay,European or other,144,101
2021-04-04,Whanganui,Unknown,7,<5
2021-04-04,Overseas and undefined,Unknown,<5,<5
2021-04-04,Taranaki,Pacific Peoples,<5,<5
2021-04-04,West Coast,European or other,23,<5
2021-04-04,Bay of Plenty,Asian,39,19
2021-04-04,Capital and Coast,Pacific Peoples,133,6
2021-04-04,Whanganui,Maori,30,5
2021-04-04,Northland,Unknown,7,<5
2021-04-04,Whanganui,Pacific Peoples,<5,<5
2021-04-04,Whanganui,European or other,108,10
2021-04-04,Capital and Coast,Asian,433,25
2021-04-04,Capital and Coast,Unknown,45,13
