Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-07-11,Waitemata,Unknown,61,67
2021-07-11,Counties Manukau,Asian,3035,2784
2021-07-11,Capital and Coast,Maori,512,386
2021-07-11,Hawkes Bay,Asian,51,40
2021-07-11,Hutt Valley,Asian,128,133
2021-07-11,Nelson Marlborough,Maori,86,74
2021-07-11,Canterbury,Maori,621,290
2021-07-11,Counties Manukau,Maori,567,414
2021-07-11,Canterbury,Pacific Peoples,194,154
2021-07-11,West Coast,Unknown,0,<5
2021-07-11,Auckland,Maori,302,272
2021-07-11,Counties Manukau,Unknown,85,90
2021-07-11,South Canterbury,European or other,329,1255
2021-07-11,MidCentral,Unknown,27,41
2021-07-11,Capital and Coast,Pacific Peoples,758,256
2021-07-11,Overseas and undefined,European or other,20,16
2021-07-11,Hawkes Bay,Maori,234,285
2021-07-11,Northland,Unknown,11,13
2021-07-11,Overseas and undefined,Maori,<5,<5
2021-07-11,Nelson Marlborough,Asian,53,28
2021-07-11,Bay of Plenty,European or other,2253,2926
2021-07-11,Hawkes Bay,Pacific Peoples,85,42
2021-07-11,Overseas and undefined,Unknown,<5,<5
2021-07-11,Capital and Coast,Asian,369,139
2021-07-11,Auckland,Unknown,146,178
2021-07-11,Hawkes Bay,European or other,880,1392
2021-07-11,Hawkes Bay,Unknown,17,18
2021-07-11,Capital and Coast,European or other,1472,936
2021-07-11,Bay of Plenty,Pacific Peoples,43,24
2021-07-11,Hutt Valley,Pacific Peoples,208,266
2021-07-11,Whanganui,Asian,25,<5
2021-07-11,Counties Manukau,European or other,3383,3588
2021-07-18,Auckland,Unknown,127,206
2021-07-18,Waikato,Maori,589,494
2021-07-18,South Canterbury,Pacific Peoples,7,10
2021-07-18,Waikato,European or other,4631,2124
2021-07-18,Counties Manukau,Pacific Peoples,1709,1738
2021-07-18,Hutt Valley,European or other,1063,778
2021-07-18,Hawkes Bay,Asian,56,46
2021-07-18,Capital and Coast,Asian,268,137
2021-07-18,Tairawhiti,Asian,15,7
2021-07-18,Northland,European or other,2211,2326
2021-07-18,Taranaki,Pacific Peoples,32,25
2021-07-18,Southern,European or other,1616,2944
2021-07-18,Hawkes Bay,Maori,267,355
2021-07-18,Hawkes Bay,Unknown,23,10
2021-07-18,Taranaki,Asian,53,28
2021-07-18,Tairawhiti,European or other,450,431
2021-07-18,Southern,Unknown,21,45
2021-07-18,Waitemata,Pacific Peoples,531,499
2021-07-18,Tairawhiti,Pacific Peoples,12,6
2021-07-18,South Canterbury,European or other,1503,447
2021-07-18,Canterbury,Maori,316,342
2021-07-18,South Canterbury,Unknown,<5,8
2021-07-18,Canterbury,Unknown,64,66
2021-07-18,West Coast,Pacific Peoples,14,<5
2021-07-18,Whanganui,Unknown,<5,6
2021-07-18,Overseas and undefined,Asian,<5,<5
2021-07-18,Tairawhiti,Maori,163,86
2021-07-18,Nelson Marlborough,Pacific Peoples,121,85
2021-07-18,MidCentral,Asian,227,211
2021-07-18,Wairarapa,Unknown,5,9
2021-07-18,Waikato,Unknown,106,71
2021-07-18,Counties Manukau,Unknown,90,108
2021-07-18,Bay of Plenty,Maori,383,378
2021-07-18,Wairarapa,European or other,1056,1074
2021-07-18,Nelson Marlborough,Unknown,41,32
2021-07-18,Wairarapa,Pacific Peoples,12,27
2021-07-18,Lakes,Asian,157,71
2021-07-18,Waikato,Pacific Peoples,129,107
2021-07-18,Southern,Asian,78,85
2021-07-18,Waikato,Asian,614,357
2021-07-18,Lakes,Maori,545,230
2021-07-18,Whanganui,Pacific Peoples,10,<5
2021-07-18,Taranaki,Unknown,13,5
2021-07-18,Wairarapa,Asian,35,28
2021-07-18,Taranaki,European or other,1060,822
2021-07-18,Bay of Plenty,Pacific Peoples,497,28
2021-07-18,West Coast,Unknown,<5,<5
2021-07-18,Southern,Maori,141,228
2021-07-18,Southern,Pacific Peoples,81,101
2021-07-18,Hutt Valley,Maori,192,311
2021-07-18,Counties Manukau,Maori,711,569
2021-07-18,MidCentral,European or other,2998,3775
2021-07-18,Lakes,Pacific Peoples,46,25
2021-07-18,Capital and Coast,European or other,1368,1020
2021-07-18,MidCentral,Maori,356,315
2021-07-18,South Canterbury,Maori,21,12
2021-07-18,Auckland,Asian,3593,2619
2021-07-18,Auckland,Maori,350,244
2021-07-18,Hutt Valley,Pacific Peoples,160,208
2021-07-18,Northland,Pacific Peoples,34,49
2021-07-18,Canterbury,Pacific Peoples,167,164
2021-07-18,MidCentral,Pacific Peoples,60,79
2021-07-18,Whanganui,Asian,24,<5
2021-07-18,MidCentral,Unknown,38,50
2021-07-18,Capital and Coast,Pacific Peoples,237,219
2021-07-18,Auckland,Pacific Peoples,702,639
2021-07-18,Whanganui,European or other,814,231
2021-07-18,Northland,Maori,608,563
2021-07-18,Hawkes Bay,Pacific Peoples,328,142
2021-07-18,Hutt Valley,Asian,189,104
2021-07-18,Northland,Unknown,10,19
2021-07-18,Taranaki,Maori,162,92
2021-07-18,Hutt Valley,Unknown,5,8
2021-07-18,Lakes,European or other,1951,864
2021-07-18,Waitemata,European or other,8170,5636
2021-07-18,Nelson Marlborough,Asian,73,319
2021-07-18,Capital and Coast,Unknown,45,48
2021-07-18,West Coast,Asian,44,15
2021-07-18,West Coast,European or other,660,472
2021-07-18,Counties Manukau,European or other,4004,4149
2021-07-18,Overseas and undefined,Maori,<5,6
2021-07-18,Overseas and undefined,Unknown,<5,5
2021-07-18,Counties Manukau,Asian,4131,3442
2021-07-18,Whanganui,Maori,142,23
2021-07-18,Northland,Asian,99,100
2021-07-18,Hawkes Bay,European or other,1220,1520
2021-07-18,Canterbury,European or other,5737,3936
2021-07-18,Lakes,Unknown,36,12
2021-07-18,Overseas and undefined,European or other,19,18
2021-07-18,Nelson Marlborough,European or other,1620,1733
2021-07-18,Overseas and undefined,Pacific Peoples,11,5
2021-07-18,Waitemata,Asian,3127,2147
2021-07-18,Wairarapa,Maori,140,64
2021-07-18,West Coast,Maori,54,18
2021-07-18,Canterbury,Asian,377,281
2021-07-18,Bay of Plenty,Unknown,6,13
2021-07-18,Waitemata,Unknown,53,58
2021-07-18,Waitemata,Maori,449,338
2021-07-18,Nelson Marlborough,Maori,81,33
2021-07-18,Auckland,European or other,6218,4388
2021-07-18,Tairawhiti,Unknown,5,<5
2021-07-18,Bay of Plenty,European or other,1859,2605
2021-07-18,South Canterbury,Asian,11,6
2021-07-18,Bay of Plenty,Asian,260,102
2021-07-18,Capital and Coast,Maori,316,394
2021-07-25,Wairarapa,Unknown,<5,10
2021-07-25,Wairarapa,European or other,1124,1117
2021-07-25,Lakes,Pacific Peoples,56,23
2021-07-25,Nelson Marlborough,Pacific Peoples,232,344
2021-07-25,Hawkes Bay,Maori,648,363
2021-07-25,Auckland,Maori,785,294
2021-07-25,Waitemata,Pacific Peoples,938,478
2021-07-25,Lakes,European or other,2397,1137
2021-07-25,Hawkes Bay,Unknown,28,19
2021-07-25,Tairawhiti,Unknown,6,<5
2021-07-25,Waitemata,European or other,8689,5940
2021-07-25,Wairarapa,Maori,181,69
2021-07-25,Whanganui,European or other,1504,378
2021-07-25,Waitemata,Maori,1019,353
2021-07-25,Nelson Marlborough,Asian,138,43
2021-07-25,Taranaki,Asian,89,54
2021-07-25,West Coast,Unknown,0,<5
2021-07-25,Tairawhiti,Asian,13,9
2021-07-25,Lakes,Maori,633,382
2021-07-25,Hutt Valley,European or other,2173,1259
2021-07-25,Taranaki,Unknown,22,13
2021-07-25,Taranaki,Maori,218,176
2021-07-25,Waikato,Pacific Peoples,206,173
2021-07-25,Lakes,Unknown,20,19
2021-07-25,Wairarapa,Pacific Peoples,15,15
2021-07-25,Waikato,European or other,8237,3174
2021-07-25,South Canterbury,Maori,25,10
2021-07-25,Hutt Valley,Maori,255,357
2021-07-25,Whanganui,Pacific Peoples,35,9
2021-07-25,Hutt Valley,Pacific Peoples,168,168
2021-07-25,Hutt Valley,Asian,366,172
2021-07-25,Counties Manukau,European or other,4881,4503
2021-07-25,Tairawhiti,European or other,502,370
2021-07-25,Waikato,Asian,1355,480
2021-07-25,Southern,Unknown,42,25
2021-07-25,Southern,European or other,6629,4581
2021-07-25,Nelson Marlborough,Maori,279,128
2021-07-25,Tairawhiti,Maori,246,392
2021-07-25,Hawkes Bay,Pacific Peoples,262,203
2021-07-25,Capital and Coast,European or other,5994,1119
2021-07-25,Canterbury,Asian,780,417
2021-07-25,Northland,Pacific Peoples,57,37
2021-07-25,Canterbury,Unknown,88,72
2021-07-25,Overseas and undefined,Unknown,<5,<5
2021-07-25,Overseas and undefined,European or other,28,27
2021-07-25,South Canterbury,Pacific Peoples,9,<5
2021-07-25,West Coast,Asian,9,15
2021-07-25,Auckland,Pacific Peoples,1217,612
2021-07-25,Capital and Coast,Maori,535,462
2021-07-25,Hawkes Bay,European or other,2843,1898
2021-07-25,Hawkes Bay,Asian,128,72
2021-07-25,Overseas and undefined,Asian,6,6
2021-07-25,Canterbury,Maori,760,776
2021-07-25,Nelson Marlborough,Unknown,40,28
2021-07-25,Overseas and undefined,Pacific Peoples,10,17
2021-07-25,Counties Manukau,Maori,1192,621
2021-07-25,Whanganui,Maori,233,77
2021-07-25,Northland,Maori,766,633
2021-07-25,Auckland,Asian,4078,2684
2021-07-25,West Coast,European or other,337,499
2021-07-25,Auckland,European or other,5741,4899
2021-07-25,Hutt Valley,Unknown,11,11
2021-07-25,Auckland,Unknown,157,171
2021-07-25,Capital and Coast,Pacific Peoples,610,277
2021-07-25,Bay of Plenty,Unknown,8,14
2021-07-25,Capital and Coast,Unknown,90,48
2021-07-25,Northland,Asian,99,63
2021-07-25,Waitemata,Unknown,74,51
2021-07-25,Waitemata,Asian,4258,2243
2021-07-25,Counties Manukau,Unknown,107,97
2021-07-25,West Coast,Pacific Peoples,<5,6
2021-07-25,South Canterbury,Unknown,<5,<5
2021-07-25,Tairawhiti,Pacific Peoples,72,60
2021-07-25,Bay of Plenty,Pacific Peoples,52,33
2021-07-25,Taranaki,European or other,3195,1085
2021-07-25,Lakes,Asian,285,68
2021-07-25,Canterbury,European or other,11974,4961
2021-07-25,Wairarapa,Asian,25,18
2021-07-25,MidCentral,Maori,356,334
2021-07-25,Nelson Marlborough,European or other,4065,2145
2021-07-25,Southern,Asian,320,168
2021-07-25,South Canterbury,Asian,24,17
2021-07-25,Canterbury,Pacific Peoples,266,227
2021-07-25,Counties Manukau,Pacific Peoples,2941,1618
2021-07-25,Whanganui,Asian,46,19
2021-07-25,MidCentral,Asian,284,200
2021-07-25,Bay of Plenty,Maori,586,473
2021-07-25,Southern,Pacific Peoples,96,102
2021-07-25,Southern,Maori,414,336
2021-07-25,MidCentral,Unknown,39,36
2021-07-25,MidCentral,European or other,3672,3847
2021-07-25,Waikato,Unknown,215,116
2021-07-25,Bay of Plenty,Asian,204,114
2021-07-25,Taranaki,Pacific Peoples,14,12
2021-07-25,Counties Manukau,Asian,5126,3799
2021-07-25,Whanganui,Unknown,<5,<5
2021-07-25,West Coast,Maori,23,37
2021-07-25,South Canterbury,European or other,1443,343
2021-07-25,Bay of Plenty,European or other,3743,3230
2021-07-25,MidCentral,Pacific Peoples,72,62
2021-07-25,Overseas and undefined,Maori,5,<5
2021-07-25,Northland,European or other,2452,1651
2021-07-25,Waikato,Maori,967,1011
2021-07-25,Northland,Unknown,12,15
2021-07-25,Capital and Coast,Asian,741,190
2021-08-01,Waitemata,Asian,6570,2341
2021-08-01,Hawkes Bay,European or other,7456,1381
2021-08-01,Hawkes Bay,Asian,316,78
2021-08-01,Waikato,European or other,14041,3070
2021-08-01,Capital and Coast,Unknown,167,59
2021-08-01,Waitemata,Maori,1203,354
2021-08-01,Counties Manukau,Maori,1754,636
2021-08-01,Waikato,Unknown,331,70
2021-08-01,Whanganui,Pacific Peoples,36,21
2021-08-01,Canterbury,Unknown,115,74
2021-08-01,Northland,Asian,243,121
2021-08-01,Nelson Marlborough,Unknown,81,28
2021-08-01,Wairarapa,Pacific Peoples,29,152
2021-08-01,Waikato,Pacific Peoples,323,156
2021-08-01,West Coast,European or other,374,577
2021-08-01,Canterbury,Asian,1254,362
2021-08-01,Wairarapa,Unknown,15,6
2021-08-01,Wairarapa,Maori,156,208
2021-08-01,Tairawhiti,Asian,40,7
2021-08-01,Capital and Coast,Maori,666,474
2021-08-01,Whanganui,Asian,64,23
2021-08-01,Nelson Marlborough,Asian,421,74
2021-08-01,Counties Manukau,Asian,9189,3536
2021-08-01,Lakes,Asian,218,83
2021-08-01,Counties Manukau,Pacific Peoples,4181,1615
2021-08-01,South Canterbury,Asian,112,16
2021-08-01,Taranaki,Pacific Peoples,21,10
2021-08-01,West Coast,Pacific Peoples,<5,7
2021-08-01,West Coast,Asian,20,10
2021-08-01,Bay of Plenty,European or other,5436,2564
2021-08-01,Taranaki,European or other,3313,1119
2021-08-01,Bay of Plenty,Pacific Peoples,124,45
2021-08-01,Hawkes Bay,Unknown,85,34
2021-08-01,Auckland,Pacific Peoples,1633,643
2021-08-01,South Canterbury,Pacific Peoples,33,7
2021-08-01,Counties Manukau,European or other,8588,4060
2021-08-01,Auckland,Maori,1175,279
2021-08-01,Taranaki,Unknown,25,7
2021-08-01,Canterbury,European or other,15591,5560
2021-08-01,Canterbury,Maori,822,621
2021-08-01,Southern,Maori,1077,223
2021-08-01,Hutt Valley,European or other,3931,983
2021-08-01,Wairarapa,Asian,103,134
2021-08-01,Hawkes Bay,Maori,1084,394
2021-08-01,Tairawhiti,Maori,534,123
2021-08-01,Hutt Valley,Pacific Peoples,156,169
2021-08-01,Taranaki,Maori,273,127
2021-08-01,Capital and Coast,Asian,1543,355
2021-08-01,Bay of Plenty,Maori,844,429
2021-08-01,Capital and Coast,European or other,11278,1626
2021-08-01,South Canterbury,Maori,129,15
2021-08-01,Southern,Unknown,54,45
2021-08-01,Hawkes Bay,Pacific Peoples,507,324
2021-08-01,Overseas and undefined,Maori,7,6
2021-08-01,Waikato,Maori,1483,658
2021-08-01,Hutt Valley,Unknown,19,9
2021-08-01,Tairawhiti,European or other,1051,312
2021-08-01,Capital and Coast,Pacific Peoples,549,682
2021-08-01,Hutt Valley,Maori,337,235
2021-08-01,Hutt Valley,Asian,677,165
2021-08-01,Tairawhiti,Pacific Peoples,22,13
2021-08-01,Whanganui,Maori,359,177
2021-08-01,MidCentral,European or other,4573,3301
2021-08-01,Tairawhiti,Unknown,7,8
2021-08-01,Nelson Marlborough,Pacific Peoples,466,77
2021-08-01,MidCentral,Unknown,59,33
2021-08-01,MidCentral,Asian,291,190
2021-08-01,Northland,European or other,3459,2967
2021-08-01,Canterbury,Pacific Peoples,360,204
2021-08-01,MidCentral,Maori,432,317
2021-08-01,Lakes,Maori,671,368
2021-08-01,Overseas and undefined,Unknown,5,8
2021-08-01,Nelson Marlborough,European or other,6134,2678
2021-08-01,Northland,Unknown,13,19
2021-08-01,Waitemata,European or other,11468,6465
2021-08-01,Northland,Maori,799,532
2021-08-01,South Canterbury,Unknown,11,7
2021-08-01,Lakes,Pacific Peoples,89,104
2021-08-01,Southern,Pacific Peoples,279,51
2021-08-01,MidCentral,Pacific Peoples,155,73
2021-08-01,Auckland,European or other,8090,4741
2021-08-01,Bay of Plenty,Unknown,11,7
2021-08-01,Southern,Asian,692,152
2021-08-01,West Coast,Maori,29,81
2021-08-01,Lakes,European or other,1976,1094
2021-08-01,Southern,European or other,13255,2775
2021-08-01,Nelson Marlborough,Maori,272,89
2021-08-01,Overseas and undefined,Pacific Peoples,32,8
2021-08-01,Waitemata,Pacific Peoples,1162,429
2021-08-01,Overseas and undefined,Asian,22,14
2021-08-01,Whanganui,Unknown,6,<5
2021-08-01,Whanganui,European or other,2211,822
2021-08-01,Counties Manukau,Unknown,195,103
2021-08-01,Overseas and undefined,European or other,45,27
2021-08-01,Lakes,Unknown,26,16
2021-08-01,Waitemata,Unknown,116,65
2021-08-01,Auckland,Unknown,236,208
2021-08-01,Northland,Pacific Peoples,57,34
2021-08-01,West Coast,Unknown,<5,0
2021-08-01,Auckland,Asian,7292,2858
2021-08-01,South Canterbury,European or other,3079,367
2021-08-01,Taranaki,Asian,102,60
2021-08-01,Wairarapa,European or other,1529,1217
2021-08-01,Waikato,Asian,1909,522
2021-08-01,Bay of Plenty,Asian,404,97
2021-08-08,Hawkes Bay,Pacific Peoples,320,249
2021-08-08,Wairarapa,Maori,189,116
2021-08-08,Wairarapa,Pacific Peoples,19,19
2021-08-08,Waitemata,Asian,6834,2388
2021-08-08,Canterbury,Unknown,170,79
2021-08-08,Hawkes Bay,Maori,723,266
2021-08-08,Northland,Pacific Peoples,77,29
2021-08-08,Taranaki,European or other,5728,1013
2021-08-08,Hutt Valley,Asian,946,193
2021-08-08,Hutt Valley,Pacific Peoples,277,202
2021-08-08,Waikato,Pacific Peoples,298,147
2021-08-08,Northland,Unknown,25,16
2021-08-08,South Canterbury,Asian,90,19
2021-08-08,Hutt Valley,Unknown,22,10
2021-08-08,Hutt Valley,Maori,350,215
2021-08-08,Auckland,European or other,7325,5586
2021-08-08,Northland,Maori,992,653
2021-08-08,Wairarapa,European or other,1430,951
2021-08-08,Waikato,Maori,1596,602
2021-08-08,Nelson Marlborough,Unknown,74,29
2021-08-08,Auckland,Asian,5627,3142
2021-08-08,Overseas and undefined,Asian,18,9
2021-08-08,Bay of Plenty,European or other,6249,2142
2021-08-08,Taranaki,Maori,448,178
2021-08-08,Waikato,European or other,13268,4499
2021-08-08,Overseas and undefined,Unknown,<5,5
2021-08-08,Taranaki,Pacific Peoples,25,14
2021-08-08,Bay of Plenty,Maori,987,417
2021-08-08,Bay of Plenty,Unknown,16,<5
2021-08-08,South Canterbury,Pacific Peoples,21,10
2021-08-08,Overseas and undefined,European or other,47,19
2021-08-08,Waikato,Asian,2037,614
2021-08-08,Northland,European or other,3964,3155
2021-08-08,Wairarapa,Unknown,17,<5
2021-08-08,Bay of Plenty,Pacific Peoples,91,37
2021-08-08,Auckland,Pacific Peoples,1259,742
2021-08-08,Wairarapa,Asian,69,30
2021-08-08,Overseas and undefined,Maori,9,5
2021-08-08,Overseas and undefined,Pacific Peoples,7,<5
2021-08-08,Hutt Valley,European or other,4127,1187
2021-08-08,Northland,Asian,259,112
2021-08-08,Auckland,Maori,667,371
2021-08-08,Waikato,Unknown,291,108
2021-08-08,Taranaki,Asian,187,53
2021-08-08,Auckland,Unknown,221,189
2021-08-08,Bay of Plenty,Asian,395,119
2021-08-08,Southern,Asian,1128,272
2021-08-08,Whanganui,European or other,1780,821
2021-08-08,Lakes,Unknown,30,33
2021-08-08,MidCentral,Pacific Peoples,96,63
2021-08-08,Waitemata,European or other,11303,6492
2021-08-08,Capital and Coast,European or other,14385,1490
2021-08-08,Southern,European or other,18037,2643
2021-08-08,Canterbury,European or other,19075,5753
2021-08-08,Capital and Coast,Pacific Peoples,711,245
2021-08-08,Southern,Maori,1467,319
2021-08-08,Tairawhiti,Maori,800,209
2021-08-08,Counties Manukau,Pacific Peoples,3187,1603
2021-08-08,West Coast,European or other,811,839
2021-08-08,West Coast,Unknown,<5,<5
2021-08-08,Capital and Coast,Maori,848,335
2021-08-08,Capital and Coast,Asian,2486,288
2021-08-08,Counties Manukau,Unknown,128,96
2021-08-08,Tairawhiti,Asian,141,15
2021-08-08,Southern,Unknown,95,34
2021-08-08,MidCentral,Maori,450,374
2021-08-08,Waitemata,Unknown,101,62
2021-08-08,Tairawhiti,Pacific Peoples,59,10
2021-08-08,Whanganui,Asian,103,30
2021-08-08,MidCentral,Asian,529,209
2021-08-08,South Canterbury,European or other,1730,1469
2021-08-08,Nelson Marlborough,European or other,6911,1808
2021-08-08,Whanganui,Maori,351,139
2021-08-08,Whanganui,Pacific Peoples,30,9
2021-08-08,MidCentral,European or other,5015,3088
2021-08-08,MidCentral,Unknown,68,40
2021-08-08,Nelson Marlborough,Asian,316,75
2021-08-08,Tairawhiti,European or other,1370,409
2021-08-08,Nelson Marlborough,Pacific Peoples,374,115
2021-08-08,Lakes,Pacific Peoples,39,42
2021-08-08,Nelson Marlborough,Maori,343,125
2021-08-08,Lakes,Asian,169,146
2021-08-08,Lakes,Maori,540,527
2021-08-08,Lakes,European or other,1515,1777
2021-08-08,West Coast,Asian,34,48
2021-08-08,South Canterbury,Unknown,7,7
2021-08-08,West Coast,Maori,46,63
2021-08-08,Canterbury,Maori,1089,408
2021-08-08,Hawkes Bay,Asian,382,66
2021-08-08,Tairawhiti,Unknown,14,5
2021-08-08,Canterbury,Pacific Peoples,414,191
2021-08-08,Counties Manukau,Asian,6831,3665
2021-08-08,Canterbury,Asian,1890,392
2021-08-08,Waitemata,Maori,794,415
2021-08-08,Hawkes Bay,European or other,6187,1287
2021-08-08,Hawkes Bay,Unknown,45,21
2021-08-08,West Coast,Pacific Peoples,10,17
2021-08-08,Southern,Pacific Peoples,512,231
2021-08-08,South Canterbury,Maori,96,22
2021-08-08,Waitemata,Pacific Peoples,893,613
2021-08-08,Whanganui,Unknown,10,<5
2021-08-08,Counties Manukau,European or other,6473,3905
2021-08-08,Capital and Coast,Unknown,215,56
2021-08-08,Counties Manukau,Maori,1353,694
2021-08-08,Taranaki,Unknown,37,12
2021-08-15,Wairarapa,Maori,187,166
2021-08-15,Overseas and undefined,Unknown,5,<5
2021-08-15,Hutt Valley,Asian,945,327
2021-08-15,Nelson Marlborough,Unknown,103,25
2021-08-15,Taranaki,Unknown,22,19
2021-08-15,Waikato,Asian,2757,1086
2021-08-15,Lakes,Unknown,26,22
2021-08-15,Wairarapa,Pacific Peoples,15,16
2021-08-15,Hutt Valley,Unknown,26,5
2021-08-15,Nelson Marlborough,Maori,264,147
2021-08-15,MidCentral,Maori,521,290
2021-08-15,Lakes,European or other,1439,2072
2021-08-15,South Canterbury,Maori,108,26
2021-08-15,Lakes,Asian,174,244
2021-08-15,MidCentral,European or other,4410,3122
2021-08-15,Lakes,Maori,581,608
2021-08-15,Nelson Marlborough,Asian,416,111
2021-08-15,Northland,Pacific Peoples,82,71
2021-08-15,Capital and Coast,Unknown,230,85
2021-08-15,Counties Manukau,Pacific Peoples,4058,2387
2021-08-15,MidCentral,Pacific Peoples,112,60
2021-08-15,MidCentral,Unknown,75,29
2021-08-15,Wairarapa,Unknown,16,<5
2021-08-15,Hawkes Bay,Maori,1158,495
2021-08-15,Canterbury,Maori,1126,461
2021-08-15,Hutt Valley,European or other,4981,1690
2021-08-15,Capital and Coast,European or other,14468,4140
2021-08-15,Counties Manukau,European or other,6304,4285
2021-08-15,Counties Manukau,Unknown,138,105
2021-08-15,Waikato,Maori,1877,754
2021-08-15,Hawkes Bay,European or other,5215,2298
2021-08-15,Wairarapa,Asian,86,23
2021-08-15,Waikato,European or other,14485,6544
2021-08-15,Hutt Valley,Maori,509,261
2021-08-15,Hutt Valley,Pacific Peoples,258,149
2021-08-15,Hawkes Bay,Unknown,79,18
2021-08-15,Hawkes Bay,Pacific Peoples,379,276
2021-08-15,Hawkes Bay,Asian,563,84
2021-08-15,Northland,Maori,947,711
