Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2022-01-23,South Canterbury,European or other,85,142
2022-01-23,Overseas and undefined,Unknown,0,<5
2022-01-23,South Canterbury,Maori,21,44
2022-01-23,Nelson Marlborough,Unknown,14,9
2022-01-23,Northland,European or other,144,257
2022-01-23,Overseas and undefined,Maori,<5,5
2022-01-23,Southern,Pacific Peoples,18,31
2022-01-23,Northland,Maori,236,417
2022-01-23,Tairawhiti,European or other,25,65
2022-01-23,South Canterbury,Pacific Peoples,<5,9
2022-01-23,Tairawhiti,Asian,<5,<5
2022-01-23,Lakes,Maori,169,282
2022-01-23,South Canterbury,Asian,<5,5
2022-01-23,Northland,Unknown,<5,<5
2022-01-23,Southern,Maori,91,183
2022-01-23,Capital and Coast,Pacific Peoples,49,100
2022-01-23,Waitemata,Unknown,<5,7
2022-01-23,Capital and Coast,Unknown,<5,<5
2022-01-23,West Coast,Maori,8,16
2022-01-23,Whanganui,Unknown,0,<5
2022-01-23,Waitemata,Pacific Peoples,129,191
2022-01-23,Waitemata,European or other,441,532
2022-01-23,Counties Manukau,Asian,190,172
2022-01-23,Counties Manukau,European or other,229,259
2022-01-23,Whanganui,Asian,<5,<5
2022-01-23,Capital and Coast,European or other,215,297
2022-01-23,Counties Manukau,Pacific Peoples,397,635
2022-01-23,Canterbury,Asian,76,141
2022-01-23,Counties Manukau,Unknown,9,<5
2022-01-23,Waitemata,Maori,132,190
2022-01-23,Waitemata,Asian,205,221
2022-01-23,Capital and Coast,Asian,32,65
2022-01-23,Whanganui,European or other,73,115
2022-01-23,Capital and Coast,Maori,97,133
2022-01-23,Canterbury,European or other,565,1053
2022-01-23,Bay of Plenty,Maori,266,438
2022-01-23,West Coast,Unknown,<5,0
2022-01-23,Bay of Plenty,European or other,226,423
2022-01-23,Auckland,Unknown,18,26
2022-01-23,Auckland,Pacific Peoples,152,250
2022-01-23,West Coast,Asian,0,<5
2022-01-23,Bay of Plenty,Unknown,<5,<5
2022-01-23,Auckland,Asian,204,207
2022-01-23,Auckland,Maori,90,161
2022-01-23,West Coast,European or other,50,120
2022-01-23,Canterbury,Pacific Peoples,41,74
2022-01-23,Auckland,European or other,269,276
2022-01-23,Whanganui,Pacific Peoples,9,11
2022-01-23,Canterbury,Maori,172,307
2022-01-23,Bay of Plenty,Pacific Peoples,16,36
2022-01-23,West Coast,Pacific Peoples,<5,<5
2022-01-23,Canterbury,Unknown,9,18
2022-01-23,Bay of Plenty,Asian,28,47
2022-01-23,Whanganui,Maori,77,124
2022-01-23,Hawkes Bay,Asian,9,28
2022-01-23,Counties Manukau,Maori,385,504
2022-01-23,Hawkes Bay,Unknown,<5,12
2022-01-23,Hutt Valley,Maori,115,163
2022-01-23,Taranaki,Asian,7,6
2022-01-23,Wairarapa,Asian,5,<5
2022-01-30,Southern,Maori,143,168
2022-01-30,Northland,Asian,6,8
2022-01-30,Hawkes Bay,European or other,166,267
2022-01-30,Southern,European or other,466,655
2022-01-30,Auckland,Unknown,21,17
2022-01-30,Auckland,Maori,89,145
2022-01-30,Nelson Marlborough,Pacific Peoples,15,33
2022-01-30,Tairawhiti,Unknown,<5,<5
2022-01-30,Waitemata,Unknown,10,5
2022-01-30,Auckland,Pacific Peoples,144,181
2022-01-30,Tairawhiti,European or other,39,45
2022-01-30,Tairawhiti,Maori,88,163
2022-01-30,Unknown,European or other,0,<5
2022-01-30,Lakes,Pacific Peoples,6,20
2022-01-30,Northland,Unknown,<5,<5
2022-01-30,West Coast,Maori,18,21
2022-01-30,Hutt Valley,Maori,100,146
2022-01-30,Tairawhiti,Asian,<5,0
2022-01-30,Overseas and undefined,Maori,<5,7
2022-01-30,Overseas and undefined,Asian,<5,<5
2022-01-30,Tairawhiti,Pacific Peoples,6,8
2022-01-30,Auckland,European or other,188,236
2022-01-30,Hutt Valley,Unknown,<5,0
2022-01-30,Hawkes Bay,Asian,15,19
2022-01-30,Capital and Coast,Unknown,<5,<5
2022-01-30,Counties Manukau,Pacific Peoples,418,544
2022-01-30,Capital and Coast,European or other,210,247
2022-01-30,South Canterbury,Pacific Peoples,<5,7
2022-01-30,Hutt Valley,European or other,132,158
2022-01-30,Whanganui,Asian,<5,<5
2022-01-30,Canterbury,Maori,202,262
2022-01-30,Taranaki,European or other,171,253
2022-01-30,Taranaki,Asian,<5,9
2022-01-30,Auckland,Asian,145,149
2022-01-30,Lakes,European or other,81,146
2022-01-30,Southern,Pacific Peoples,18,58
2022-01-30,Lakes,Asian,10,14
2022-01-30,Bay of Plenty,Unknown,0,<5
2022-01-30,Lakes,Maori,178,275
2022-01-30,Bay of Plenty,European or other,238,404
2022-01-30,Nelson Marlborough,Unknown,<5,7
2022-01-30,MidCentral,Unknown,<5,<5
2022-01-30,Lakes,Unknown,0,<5
2022-01-30,Canterbury,Asian,89,100
2022-01-30,Waitemata,Asian,196,197
2022-01-30,Taranaki,Pacific Peoples,<5,13
2022-01-30,Hutt Valley,Pacific Peoples,25,43
2022-01-30,MidCentral,Pacific Peoples,24,26
2022-01-30,West Coast,Pacific Peoples,<5,<5
2022-01-30,MidCentral,Maori,131,212
2022-01-30,MidCentral,European or other,205,335
2022-01-30,Waikato,Unknown,<5,10
2022-01-30,South Canterbury,European or other,110,140
2022-01-30,Bay of Plenty,Pacific Peoples,14,53
2022-01-30,Waitemata,Pacific Peoples,97,186
2022-01-30,Hutt Valley,Asian,26,28
2022-01-30,MidCentral,Asian,20,11
2022-01-30,Counties Manukau,Maori,328,420
2022-01-30,Bay of Plenty,Asian,41,53
2022-01-30,Southern,Unknown,<5,7
2022-01-30,Bay of Plenty,Maori,270,456
2022-01-30,Counties Manukau,European or other,210,260
2022-01-30,South Canterbury,Maori,24,34
2022-01-30,Canterbury,European or other,660,901
2022-01-30,Waikato,Maori,380,572
2022-01-30,Wairarapa,Pacific Peoples,<5,<5
2022-01-30,Canterbury,Unknown,8,11
2022-01-30,Hawkes Bay,Unknown,<5,9
2022-01-30,Waikato,Pacific Peoples,49,45
2022-01-30,Waikato,European or other,425,547
2022-01-30,Northland,European or other,148,267
2022-01-30,Whanganui,Pacific Peoples,8,<5
2022-01-30,Overseas and undefined,Unknown,0,<5
2022-01-30,Waikato,Asian,72,66
2022-01-30,Capital and Coast,Maori,101,156
2022-01-30,Taranaki,Unknown,<5,6
2022-01-30,Counties Manukau,Asian,217,191
2022-01-30,Counties Manukau,Unknown,<5,10
2022-01-30,Taranaki,Maori,112,172
2022-01-30,Northland,Pacific Peoples,8,18
2022-01-30,South Canterbury,Asian,<5,<5
2022-01-30,West Coast,European or other,68,101
2022-01-30,Wairarapa,European or other,40,74
2022-01-30,Overseas and undefined,European or other,<5,<5
2022-01-30,Capital and Coast,Asian,49,47
2022-01-30,Overseas and undefined,Pacific Peoples,0,11
2022-01-30,Capital and Coast,Pacific Peoples,73,121
2022-01-30,Waitemata,European or other,360,456
2022-01-30,Whanganui,European or other,76,106
2022-01-30,Nelson Marlborough,Asian,12,15
2022-01-30,Nelson Marlborough,European or other,207,347
2022-01-30,Southern,Asian,29,48
2022-01-30,Canterbury,Pacific Peoples,70,92
2022-01-30,Hawkes Bay,Maori,194,366
2022-01-30,Wairarapa,Maori,37,41
2022-01-30,Whanganui,Unknown,0,<5
2022-01-30,Nelson Marlborough,Maori,55,107
2022-01-30,Whanganui,Maori,65,107
2022-01-30,Wairarapa,Asian,<5,<5
2022-01-30,Hawkes Bay,Pacific Peoples,26,94
2022-01-30,West Coast,Asian,<5,0
2022-01-30,Northland,Maori,260,386
2022-01-30,Waitemata,Maori,166,228
2022-02-06,Bay of Plenty,European or other,119,287
2022-02-06,Nelson Marlborough,European or other,121,232
2022-02-06,Tairawhiti,Unknown,<5,0
2022-02-06,MidCentral,Unknown,<5,5
2022-02-06,Bay of Plenty,Maori,198,367
2022-02-06,Counties Manukau,Unknown,7,10
2022-02-06,Hawkes Bay,Maori,177,283
2022-02-06,Counties Manukau,Asian,98,132
2022-02-06,Taranaki,Asian,<5,8
2022-02-06,Capital and Coast,Unknown,<5,5
2022-02-06,Bay of Plenty,Unknown,0,<5
2022-02-06,Lakes,Maori,128,266
2022-02-06,Canterbury,Asian,47,86
2022-02-06,Wairarapa,Unknown,<5,0
2022-02-06,Bay of Plenty,Pacific Peoples,10,37
2022-02-06,Auckland,Pacific Peoples,79,182
2022-02-06,Hutt Valley,Pacific Peoples,34,48
2022-02-06,Auckland,Asian,96,123
2022-02-06,MidCentral,European or other,147,238
2022-02-06,MidCentral,Pacific Peoples,21,26
2022-02-06,Auckland,Maori,74,142
2022-02-06,Hawkes Bay,Pacific Peoples,24,61
2022-02-06,Hutt Valley,Unknown,<5,<5
2022-02-06,Capital and Coast,Pacific Peoples,48,115
2022-02-06,Hawkes Bay,Unknown,<5,6
2022-02-06,Hutt Valley,Asian,20,22
2022-02-06,Hutt Valley,Maori,102,139
2022-02-06,Counties Manukau,Pacific Peoples,328,535
2022-02-06,Nelson Marlborough,Asian,8,12
2022-02-06,Hawkes Bay,European or other,89,191
2022-02-06,West Coast,Unknown,<5,0
2022-02-06,Northland,European or other,104,195
2022-02-06,Northland,Asian,<5,8
2022-02-06,Northland,Pacific Peoples,16,10
2022-02-06,Whanganui,Unknown,<5,0
2022-02-06,Canterbury,European or other,413,712
2022-02-06,Nelson Marlborough,Unknown,0,<5
2022-02-06,Waitemata,European or other,226,370
2022-02-06,South Canterbury,Asian,0,5
2022-02-06,Hawkes Bay,Asian,8,12
2022-02-06,South Canterbury,Pacific Peoples,<5,9
2022-02-06,Counties Manukau,European or other,125,201
2022-02-06,Capital and Coast,Asian,29,54
2022-02-06,Canterbury,Unknown,5,16
2022-02-06,Overseas and undefined,Maori,0,7
2022-02-06,South Canterbury,Maori,19,34
2022-02-06,Lakes,Unknown,<5,<5
2022-02-06,Auckland,European or other,109,196
2022-02-06,Lakes,European or other,36,85
2022-02-06,Lakes,Asian,5,8
2022-02-06,Capital and Coast,European or other,141,226
2022-02-06,Hutt Valley,European or other,76,165
2022-02-06,Canterbury,Maori,133,220
2022-02-06,Counties Manukau,Maori,230,435
2022-02-06,MidCentral,Asian,12,20
2022-02-06,MidCentral,Maori,108,179
2022-02-06,Canterbury,Pacific Peoples,40,60
2022-02-06,Nelson Marlborough,Maori,43,87
2022-02-06,Auckland,Unknown,17,13
2022-02-06,Northland,Maori,224,343
2022-02-06,Lakes,Pacific Peoples,9,10
2022-02-06,Capital and Coast,Maori,93,130
2022-02-06,Bay of Plenty,Asian,18,24
2022-02-06,Nelson Marlborough,Pacific Peoples,9,20
2022-02-06,Taranaki,Maori,68,140
2022-02-06,Northland,Unknown,<5,0
2022-02-06,Southern,Unknown,0,6
2022-02-06,Tairawhiti,Pacific Peoples,<5,<5
2022-02-06,Taranaki,European or other,105,210
2022-02-06,Tairawhiti,Maori,91,150
2022-02-06,Taranaki,Pacific Peoples,<5,5
2022-02-06,Waikato,European or other,280,441
2022-02-06,Tairawhiti,Asian,<5,<5
2022-02-06,Unknown,Asian,0,<5
2022-02-06,Southern,Pacific Peoples,13,32
2022-02-06,Wairarapa,Pacific Peoples,5,5
2022-02-06,Waitemata,Maori,113,168
2022-02-06,Whanganui,Pacific Peoples,6,6
2022-02-06,Waitemata,Pacific Peoples,81,150
2022-02-06,Taranaki,Unknown,0,<5
2022-02-06,South Canterbury,European or other,78,115
2022-02-06,Tairawhiti,European or other,19,41
2022-02-06,Waikato,Pacific Peoples,21,55
2022-02-06,West Coast,European or other,32,58
2022-02-06,Whanganui,Asian,<5,<5
2022-02-06,West Coast,Maori,9,14
2022-02-06,Whanganui,Maori,61,90
2022-02-06,Southern,Asian,19,40
2022-02-06,Southern,Maori,86,138
2022-02-06,Waikato,Maori,253,496
2022-02-06,Wairarapa,Asian,<5,<5
2022-02-06,Overseas and undefined,Pacific Peoples,<5,0
2022-02-06,Wairarapa,Maori,22,37
2022-02-06,Waikato,Asian,35,42
2022-02-06,Waitemata,Asian,106,151
2022-02-06,Waitemata,Unknown,6,5
2022-02-06,Wairarapa,European or other,27,77
2022-02-06,Waikato,Unknown,5,12
2022-02-06,Whanganui,European or other,49,82
2022-02-06,Southern,European or other,276,469
2022-02-06,West Coast,Pacific Peoples,<5,<5
2022-02-06,South Canterbury,Unknown,0,<5
2022-02-13,Wairarapa,Maori,23,37
2022-02-13,Counties Manukau,Asian,56,95
2022-02-13,Taranaki,European or other,47,119
2022-02-13,Waikato,Pacific Peoples,21,34
2022-02-13,South Canterbury,Maori,10,19
2022-02-13,Bay of Plenty,European or other,93,241
2022-02-13,Nelson Marlborough,Pacific Peoples,12,11
2022-02-13,Taranaki,Asian,0,<5
2022-02-13,Lakes,Asian,5,9
2022-02-13,Capital and Coast,European or other,65,178
2022-02-13,Canterbury,Asian,39,50
2022-02-13,Taranaki,Pacific Peoples,<5,9
2022-02-13,Northland,Pacific Peoples,16,14
2022-02-13,Overseas and undefined,Maori,<5,<5
2022-02-13,Northland,Maori,150,333
2022-02-13,Northland,European or other,75,148
2022-02-13,Capital and Coast,Pacific Peoples,47,68
2022-02-13,Southern,Unknown,0,9
2022-02-13,West Coast,Pacific Peoples,0,<5
2022-02-13,Wairarapa,European or other,27,43
2022-02-13,Capital and Coast,Maori,63,123
2022-02-13,Overseas and undefined,Pacific Peoples,<5,<5
2022-02-13,Lakes,European or other,42,100
2022-02-13,Tairawhiti,Maori,55,108
2022-02-13,Canterbury,European or other,252,522
2022-02-13,Tairawhiti,Pacific Peoples,<5,<5
2022-02-13,Waitemata,Pacific Peoples,59,127
2022-02-13,Hutt Valley,Maori,34,95
2022-02-13,Nelson Marlborough,Asian,<5,7
2022-02-13,Nelson Marlborough,European or other,73,189
2022-02-13,Canterbury,Unknown,<5,6
2022-02-13,Taranaki,Unknown,0,<5
2022-02-13,South Canterbury,European or other,36,85
2022-02-13,Taranaki,Maori,57,104
2022-02-13,Hawkes Bay,European or other,72,146
2022-02-13,Whanganui,European or other,28,75
2022-02-13,Northland,Unknown,<5,<5
2022-02-13,Southern,Maori,64,101
2022-02-13,Overseas and undefined,European or other,<5,0
2022-02-13,Waikato,European or other,175,376
2022-02-13,Southern,Asian,25,25
2022-02-13,Waitemata,Unknown,<5,6
2022-02-13,Hutt Valley,Unknown,<5,<5
2022-02-13,MidCentral,Maori,79,136
2022-02-13,Waikato,Unknown,<5,8
2022-02-13,Lakes,Maori,95,196
2022-02-13,Counties Manukau,European or other,98,204
2022-02-13,Bay of Plenty,Asian,24,25
2022-02-13,Waitemata,Maori,71,158
2022-02-13,Auckland,European or other,79,166
2022-02-13,Lakes,Unknown,<5,<5
2022-02-13,Bay of Plenty,Maori,143,308
2022-02-13,Wairarapa,Pacific Peoples,<5,<5
2022-02-13,Auckland,Pacific Peoples,75,148
2022-02-13,South Canterbury,Asian,<5,<5
2022-02-13,Hutt Valley,Pacific Peoples,24,34
2022-02-13,Canterbury,Maori,113,190
2022-02-13,MidCentral,Asian,13,10
2022-02-13,Counties Manukau,Pacific Peoples,228,391
2022-02-13,Hawkes Bay,Unknown,0,<5
2022-02-13,Canterbury,Pacific Peoples,28,50
2022-02-13,Counties Manukau,Maori,177,378
2022-02-13,Waikato,Asian,33,32
2022-02-13,Whanganui,Asian,<5,0
2022-02-13,Hawkes Bay,Maori,97,262
2022-02-13,Waitemata,Asian,65,116
2022-02-13,Tairawhiti,European or other,12,26
2022-02-13,Hutt Valley,European or other,49,118
2022-02-13,Auckland,Asian,85,103
2022-02-13,Hutt Valley,Asian,5,17
2022-02-13,Tairawhiti,Asian,<5,<5
2022-02-13,Hawkes Bay,Pacific Peoples,14,34
2022-02-13,Capital and Coast,Asian,31,22
2022-02-13,West Coast,Maori,8,12
2022-02-13,Wairarapa,Asian,0,<5
2022-02-13,MidCentral,Unknown,<5,6
2022-02-13,South Canterbury,Unknown,<5,<5
2022-02-13,Counties Manukau,Unknown,5,9
2022-02-13,South Canterbury,Pacific Peoples,0,<5
2022-02-13,Auckland,Unknown,8,11
2022-02-13,Lakes,Pacific Peoples,5,9
2022-02-13,West Coast,European or other,22,42
2022-02-13,Whanganui,Pacific Peoples,<5,9
2022-02-13,Auckland,Maori,64,110
2022-02-13,Hawkes Bay,Asian,<5,13
2022-02-13,Southern,Pacific Peoples,13,26
2022-02-13,Southern,European or other,187,365
2022-02-13,Whanganui,Maori,35,99
2022-02-13,MidCentral,European or other,87,196
2022-02-13,MidCentral,Pacific Peoples,6,25
2022-02-13,Northland,Asian,8,<5
2022-02-13,Waikato,Maori,205,450
2022-02-13,Bay of Plenty,Pacific Peoples,9,21
2022-02-13,Capital and Coast,Unknown,<5,<5
2022-02-13,Bay of Plenty,Unknown,<5,<5
2022-02-13,Waitemata,European or other,139,298
2022-02-13,Nelson Marlborough,Maori,36,49
2022-02-20,South Canterbury,Pacific Peoples,<5,<5
2022-02-20,Nelson Marlborough,Unknown,<5,16
2022-02-20,Waikato,Unknown,7,5
2022-02-20,Auckland,European or other,68,141
2022-02-20,Southern,Pacific Peoples,14,16
2022-02-20,Whanganui,Maori,47,80
2022-02-20,Capital and Coast,Asian,19,36
2022-02-20,Auckland,Pacific Peoples,65,143
2022-02-20,Waitemata,Maori,86,166
2022-02-20,Hutt Valley,Asian,13,11
2022-02-20,Hutt Valley,Unknown,0,<5
2022-02-20,Lakes,Asian,7,9
2022-02-20,Waikato,Maori,185,370
2022-02-20,Capital and Coast,Unknown,0,<5
2022-02-20,Hawkes Bay,Unknown,<5,<5
2022-02-20,Waikato,Pacific Peoples,18,42
2022-02-20,Bay of Plenty,Unknown,<5,0
2022-02-20,South Canterbury,Unknown,<5,0
2022-02-20,South Canterbury,European or other,39,73
2022-02-20,Wairarapa,Asian,0,<5
2022-02-20,Bay of Plenty,Maori,146,288
2022-02-20,Wairarapa,Pacific Peoples,<5,<5
2022-02-20,Canterbury,Maori,62,206
2022-02-20,Northland,Maori,152,266
2022-02-20,Wairarapa,Maori,12,26
2022-02-20,Canterbury,Pacific Peoples,23,64
2022-02-20,Waikato,Asian,21,53
2022-02-20,Taranaki,Asian,<5,5
2022-02-20,Whanganui,Pacific Peoples,<5,8
2022-02-20,Whanganui,Asian,<5,<5
2022-02-20,Hutt Valley,Pacific Peoples,24,35
2022-02-20,Nelson Marlborough,European or other,80,201
2022-02-20,Wairarapa,European or other,21,36
2022-02-20,Whanganui,European or other,24,61
2022-02-20,Northland,Pacific Peoples,<5,8
2022-02-20,Auckland,Unknown,7,15
2022-02-20,Overseas and undefined,European or other,0,<5
2022-02-20,Capital and Coast,Pacific Peoples,24,49
2022-02-20,Taranaki,Unknown,0,<5
2022-02-20,Bay of Plenty,European or other,88,222
2022-02-20,Tairawhiti,Pacific Peoples,<5,5
2022-02-20,Canterbury,European or other,193,543
2022-02-20,Counties Manukau,European or other,69,140
2022-02-20,Counties Manukau,Unknown,<5,5
2022-02-20,Nelson Marlborough,Pacific Peoples,5,9
2022-02-20,Counties Manukau,Maori,141,349
2022-02-20,West Coast,European or other,21,57
2022-02-20,West Coast,Maori,<5,22
2022-02-20,Waitemata,Pacific Peoples,44,110
2022-02-20,Hawkes Bay,European or other,68,144
2022-02-20,Whanganui,Unknown,0,<5
2022-02-20,Auckland,Asian,80,112
2022-02-20,Capital and Coast,European or other,61,138
2022-02-20,Taranaki,Maori,49,106
2022-02-20,Counties Manukau,Asian,57,110
2022-02-20,Counties Manukau,Pacific Peoples,212,405
2022-02-20,MidCentral,Maori,65,158
2022-02-20,MidCentral,European or other,77,173
2022-02-20,Nelson Marlborough,Asian,<5,6
2022-02-20,Taranaki,European or other,54,144
2022-02-20,Tairawhiti,Asian,0,<5
2022-02-20,Northland,Unknown,<5,0
2022-02-20,Tairawhiti,Unknown,<5,0
2022-02-20,Overseas and undefined,Pacific Peoples,<5,0
2022-02-20,Lakes,Maori,80,170
2022-02-20,Lakes,European or other,32,65
2022-02-20,MidCentral,Asian,8,9
2022-02-20,Bay of Plenty,Asian,13,23
2022-02-20,Hawkes Bay,Maori,117,209
2022-02-20,Overseas and undefined,Unknown,<5,0
2022-02-20,Tairawhiti,European or other,13,26
2022-02-20,Hutt Valley,European or other,34,102
2022-02-20,Southern,Maori,46,118
2022-02-20,Waitemata,Unknown,0,9
2022-02-20,Southern,Asian,11,26
2022-02-20,MidCentral,Pacific Peoples,9,21
2022-02-20,Bay of Plenty,Pacific Peoples,8,21
2022-02-20,Canterbury,Unknown,5,11
2022-02-20,West Coast,Asian,<5,<5
2022-02-20,Hawkes Bay,Pacific Peoples,8,37
2022-02-20,Tairawhiti,Maori,42,87
2022-02-20,Hutt Valley,Maori,32,101
2022-02-20,Taranaki,Pacific Peoples,<5,<5
2022-02-20,South Canterbury,Maori,14,22
2022-02-20,Northland,European or other,63,138
2022-02-20,Southern,European or other,154,351
2022-02-20,MidCentral,Unknown,<5,<5
2022-02-20,Southern,Unknown,0,<5
2022-02-20,Capital and Coast,Maori,53,96
2022-02-20,Auckland,Maori,46,105
2022-02-20,Northland,Asian,<5,<5
2022-02-20,Overseas and undefined,Asian,<5,0
2022-02-20,Nelson Marlborough,Maori,23,63
2022-02-20,Hawkes Bay,Asian,<5,8
2022-02-20,West Coast,Pacific Peoples,0,<5
2022-02-20,Canterbury,Asian,45,69
2022-02-20,Waikato,European or other,131,370
2022-02-20,Waitemata,European or other,130,253
2022-02-20,Lakes,Pacific Peoples,5,5
2022-02-20,Lakes,Unknown,<5,<5
2022-02-20,Waitemata,Asian,61,105
2022-02-20,South Canterbury,Asian,<5,<5
2022-02-27,Bay of Plenty,Asian,13,25
2022-02-27,Hutt Valley,Pacific Peoples,13,24
2022-02-27,Auckland,Pacific Peoples,71,97
2022-02-27,West Coast,Maori,<5,12
2022-02-27,Canterbury,Unknown,5,10
2022-02-27,Capital and Coast,Maori,32,92
2022-02-27,Hawkes Bay,Maori,69,208
2022-02-27,Hawkes Bay,Pacific Peoples,9,32
2022-02-27,Wairarapa,Asian,0,<5
2022-02-27,Lakes,Unknown,0,<5
2022-02-27,Bay of Plenty,European or other,58,180
2022-02-27,Waikato,Maori,184,302
2022-02-27,Bay of Plenty,Unknown,0,<5
2022-02-27,Taranaki,Pacific Peoples,<5,<5
2022-02-27,Hutt Valley,Maori,37,116
2022-02-27,Hawkes Bay,Asian,6,14
2022-02-27,Counties Manukau,Pacific Peoples,150,305
2022-02-27,Hutt Valley,European or other,35,81
2022-02-27,Hutt Valley,Asian,<5,21
2022-02-27,Counties Manukau,Maori,138,264
2022-02-27,Waikato,Pacific Peoples,26,30
2022-02-27,Lakes,European or other,26,49
2022-02-27,Wairarapa,European or other,11,39
2022-02-27,Wairarapa,Maori,14,22
2022-02-27,Southern,European or other,108,314
2022-02-27,Hawkes Bay,European or other,48,109
2022-02-27,Hawkes Bay,Unknown,0,<5
2022-02-27,MidCentral,Maori,59,108
2022-02-27,MidCentral,Asian,7,12
2022-02-27,Whanganui,Pacific Peoples,<5,<5
2022-02-27,Nelson Marlborough,European or other,55,145
2022-02-27,Auckland,Unknown,10,8
2022-02-27,South Canterbury,Asian,<5,<5
2022-02-27,Lakes,Maori,75,163
2022-02-27,Taranaki,Asian,<5,5
2022-02-27,MidCentral,Unknown,<5,<5
2022-02-27,Canterbury,Pacific Peoples,24,55
2022-02-27,Auckland,Asian,55,93
2022-02-27,Hutt Valley,Unknown,0,<5
2022-02-27,MidCentral,European or other,57,182
2022-02-27,Waitemata,Unknown,<5,<5
2022-02-27,Capital and Coast,Unknown,<5,<5
2022-02-27,Nelson Marlborough,Maori,22,40
2022-02-27,Tairawhiti,European or other,7,27
2022-02-27,Waikato,Asian,18,41
2022-02-27,Canterbury,European or other,171,467
2022-02-27,Capital and Coast,Pacific Peoples,26,64
2022-02-27,Tairawhiti,Maori,51,102
2022-02-27,Waitemata,European or other,95,240
2022-02-27,Tairawhiti,Pacific Peoples,<5,<5
2022-02-27,Southern,Asian,5,19
2022-02-27,Counties Manukau,Asian,56,124
2022-02-27,Nelson Marlborough,Pacific Peoples,<5,10
2022-02-27,Waitemata,Asian,56,123
2022-02-27,Canterbury,Maori,78,151
2022-02-27,Lakes,Pacific Peoples,5,5
2022-02-27,Southern,Unknown,0,<5
2022-02-27,Lakes,Asian,5,9
2022-02-27,Wairarapa,Pacific Peoples,<5,<5
2022-02-27,Tairawhiti,Asian,<5,<5
2022-02-27,MidCentral,Pacific Peoples,8,21
2022-02-27,Capital and Coast,European or other,56,169
2022-02-27,West Coast,European or other,19,41
2022-02-27,Nelson Marlborough,Asian,<5,10
2022-02-27,Auckland,European or other,58,101
2022-02-27,Whanganui,Asian,<5,<5
2022-02-27,Overseas and undefined,Pacific Peoples,0,<5
2022-02-27,Overseas and undefined,European or other,0,<5
2022-02-27,South Canterbury,European or other,25,80
2022-02-27,South Canterbury,Maori,8,23
2022-02-27,West Coast,Pacific Peoples,<5,<5
2022-02-27,Whanganui,European or other,30,53
2022-02-27,Taranaki,Maori,42,83
2022-02-27,Northland,European or other,65,107
2022-02-27,Waikato,European or other,113,276
2022-02-27,Waitemata,Pacific Peoples,40,78
2022-02-27,Northland,Asian,<5,5
2022-02-27,Canterbury,Asian,41,58
2022-02-27,South Canterbury,Pacific Peoples,<5,5
2022-02-27,Waikato,Unknown,<5,<5
2022-02-27,Auckland,Maori,44,81
2022-02-27,Waitemata,Maori,49,124
2022-02-27,Capital and Coast,Asian,18,31
2022-02-27,West Coast,Asian,0,<5
2022-02-27,Whanganui,Maori,32,65
2022-02-27,Bay of Plenty,Maori,142,249
2022-02-27,Northland,Maori,134,275
2022-02-27,Southern,Maori,56,86
2022-02-27,Northland,Pacific Peoples,8,18
2022-02-27,Overseas and undefined,Asian,0,<5
2022-02-27,Taranaki,European or other,62,136
2022-02-27,Tairawhiti,Unknown,0,<5
2022-02-27,Counties Manukau,Unknown,<5,8
2022-02-27,Counties Manukau,European or other,57,147
2022-02-27,Northland,Unknown,<5,5
2022-02-27,Overseas and undefined,Maori,<5,<5
2022-02-27,Southern,Pacific Peoples,14,13
2022-02-27,Bay of Plenty,Pacific Peoples,7,8
2022-02-27,Taranaki,Unknown,0,<5
2022-03-06,Wairarapa,Maori,10,23
2022-03-06,Canterbury,European or other,132,325
2022-03-06,Canterbury,Pacific Peoples,12,21
2022-03-06,Counties Manukau,Maori,91,194
2022-03-06,Canterbury,Asian,13,40
2022-03-06,Waitemata,European or other,58,170
2022-03-06,Capital and Coast,Pacific Peoples,9,30
2022-03-06,West Coast,Maori,<5,9
2022-03-06,Capital and Coast,Maori,25,66
2022-03-06,West Coast,European or other,7,33
2022-03-06,Waitemata,Unknown,<5,<5
2022-03-06,Whanganui,Pacific Peoples,<5,<5
2022-03-06,Counties Manukau,Pacific Peoples,93,185
2022-03-06,Capital and Coast,Asian,14,29
2022-03-06,Capital and Coast,European or other,40,90
2022-03-06,Capital and Coast,Unknown,0,<5
2022-03-06,Canterbury,Unknown,5,9
2022-03-06,Canterbury,Maori,62,138
2022-03-06,Waitemata,Maori,24,78
2022-03-06,Hutt Valley,European or other,22,52
2022-03-06,Hawkes Bay,Asian,7,10
2022-03-06,Counties Manukau,Unknown,<5,5
2022-03-06,Northland,European or other,36,93
2022-03-06,MidCentral,Asian,6,7
2022-03-06,Southern,Asian,7,14
2022-03-06,Waitemata,Pacific Peoples,22,66
2022-03-06,Nelson Marlborough,European or other,36,96
2022-03-06,South Canterbury,Unknown,14,<5
2022-03-06,Auckland,Maori,24,65
2022-03-06,Waitemata,Asian,30,66
2022-03-06,West Coast,Unknown,0,<5
2022-03-06,Bay of Plenty,European or other,40,110
2022-03-06,Southern,Maori,33,64
2022-03-06,Northland,Asian,<5,<5
2022-03-06,Auckland,European or other,45,98
2022-03-06,Northland,Unknown,<5,<5
2022-03-06,Tairawhiti,Unknown,0,<5
