Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-06-20,Waitemata,European or other,6734,3282
2021-06-20,Whanganui,Maori,141,140
2021-06-20,Waitemata,Pacific Peoples,642,657
2021-06-20,Whanganui,European or other,702,757
2021-06-20,Overseas and undefined,Maori,<5,<5
2021-06-20,Hutt Valley,Maori,457,117
2021-06-20,Overseas and undefined,European or other,18,27
2021-06-20,Overseas and undefined,Asian,5,6
2021-06-20,Waitemata,Asian,2707,1178
2021-06-20,Hutt Valley,European or other,943,997
2021-06-20,West Coast,Pacific Peoples,<5,<5
2021-06-20,Nelson Marlborough,Asian,36,86
2021-06-20,Overseas and undefined,Pacific Peoples,5,9
2021-06-20,Counties Manukau,Maori,448,529
2021-06-20,West Coast,European or other,620,721
2021-06-20,West Coast,Asian,14,34
2021-06-20,Hawkes Bay,Pacific Peoples,168,186
2021-06-20,Northland,European or other,2661,1161
2021-06-20,Hawkes Bay,European or other,1786,1709
2021-06-20,Taranaki,Maori,117,102
2021-06-20,Hawkes Bay,Unknown,26,25
2021-06-20,Taranaki,European or other,1228,525
2021-06-20,Lakes,Pacific Peoples,21,27
2021-06-20,Tairawhiti,Asian,16,6
2021-06-20,Lakes,Unknown,18,17
2021-06-20,Waikato,Pacific Peoples,185,130
2021-06-20,MidCentral,Asian,160,263
2021-06-20,Taranaki,Unknown,16,14
2021-06-20,Waikato,Maori,587,618
2021-06-20,Southern,Maori,248,152
2021-06-20,Taranaki,Asian,53,37
2021-06-20,South Canterbury,Unknown,13,<5
2021-06-20,Bay of Plenty,Pacific Peoples,32,29
2021-06-20,Southern,Unknown,44,30
2021-06-20,Tairawhiti,Maori,421,388
2021-06-20,Lakes,European or other,1330,1408
2021-06-20,Canterbury,Maori,315,235
2021-06-20,MidCentral,Pacific Peoples,84,66
2021-06-20,Canterbury,Pacific Peoples,199,127
2021-06-20,Counties Manukau,Unknown,101,92
2021-06-20,Capital and Coast,Pacific Peoples,289,145
2021-06-20,Capital and Coast,Asian,181,236
2021-06-20,Wairarapa,Maori,71,29
2021-06-20,Wairarapa,Pacific Peoples,11,5
2021-06-20,Canterbury,Unknown,77,73
2021-06-20,Wairarapa,Asian,22,<5
2021-06-20,Waikato,European or other,2298,2523
2021-06-20,MidCentral,Maori,469,274
2021-06-20,Counties Manukau,European or other,4417,4081
2021-06-20,Waikato,Asian,439,519
2021-06-20,Wairarapa,European or other,977,319
2021-06-20,Capital and Coast,Maori,436,177
2021-06-20,Wairarapa,Unknown,9,<5
2021-06-20,Capital and Coast,Unknown,33,38
2021-06-20,Waikato,Unknown,70,67
2021-06-20,South Canterbury,Asian,22,11
2021-06-20,Tairawhiti,Pacific Peoples,10,22
2021-06-20,Lakes,Asian,92,117
2021-06-20,Counties Manukau,Asian,3338,2242
2021-06-20,Auckland,Pacific Peoples,847,694
2021-06-20,Bay of Plenty,Asian,125,110
2021-06-20,Capital and Coast,European or other,1159,1224
2021-06-20,Canterbury,Asian,450,780
2021-06-20,Auckland,Maori,350,401
2021-06-20,MidCentral,European or other,3533,2143
2021-06-20,West Coast,Unknown,<5,0
2021-06-20,Nelson Marlborough,Maori,82,162
2021-06-20,Northland,Maori,720,363
2021-06-20,Bay of Plenty,European or other,3379,2980
2021-06-20,Auckland,European or other,5070,3162
2021-06-20,Southern,Asian,202,225
2021-06-20,MidCentral,Unknown,41,27
2021-06-20,Nelson Marlborough,European or other,1840,2482
2021-06-20,Southern,European or other,5083,3735
2021-06-20,Bay of Plenty,Unknown,6,10
2021-06-20,Tairawhiti,European or other,655,319
2021-06-27,South Canterbury,Unknown,<5,<5
2021-06-27,Lakes,Maori,368,369
2021-06-27,Capital and Coast,European or other,973,1029
2021-06-27,Northland,Asian,68,54
2021-06-27,Counties Manukau,European or other,4743,3807
2021-06-27,MidCentral,Maori,310,381
2021-06-27,Nelson Marlborough,Asian,353,55
2021-06-27,Hawkes Bay,European or other,591,3065
2021-06-27,Nelson Marlborough,Maori,92,103
2021-06-27,Nelson Marlborough,Pacific Peoples,194,69
2021-06-27,Hawkes Bay,Asian,36,74
2021-06-27,Canterbury,European or other,4879,3335
2021-06-27,Canterbury,Asian,424,580
2021-06-27,Canterbury,Maori,567,297
2021-06-27,Lakes,Asian,85,86
2021-06-27,Hutt Valley,Unknown,6,5
2021-06-27,Canterbury,Pacific Peoples,211,197
2021-06-27,Hutt Valley,Pacific Peoples,251,210
2021-06-27,Capital and Coast,Asian,129,179
2021-06-27,Overseas and undefined,European or other,19,30
2021-06-27,Capital and Coast,Unknown,41,29
2021-06-27,Overseas and undefined,Maori,6,<5
2021-06-27,Capital and Coast,Maori,408,126
2021-06-27,South Canterbury,Maori,8,6
2021-06-27,Overseas and undefined,Unknown,5,<5
2021-06-27,MidCentral,European or other,3895,1747
2021-06-27,Nelson Marlborough,Unknown,18,15
2021-06-27,Hutt Valley,Maori,313,196
2021-06-27,Lakes,European or other,1228,1987
2021-06-27,Counties Manukau,Pacific Peoples,1687,1795
2021-06-27,Lakes,Pacific Peoples,21,21
2021-06-27,MidCentral,Pacific Peoples,86,62
2021-06-27,Hawkes Bay,Pacific Peoples,125,240
2021-06-27,Northland,Unknown,11,6
2021-06-27,Capital and Coast,Pacific Peoples,183,101
2021-06-27,Counties Manukau,Asian,3852,2695
2021-06-27,MidCentral,Unknown,42,24
2021-06-27,MidCentral,Asian,198,146
2021-06-27,South Canterbury,Asian,12,14
2021-06-27,Hutt Valley,European or other,803,813
2021-06-27,Hutt Valley,Asian,135,82
2021-06-27,Hawkes Bay,Unknown,11,23
2021-06-27,Counties Manukau,Maori,681,630
2021-06-27,Counties Manukau,Unknown,113,88
2021-06-27,Nelson Marlborough,European or other,1885,1459
2021-06-27,Lakes,Unknown,15,29
2021-06-27,Overseas and undefined,Asian,<5,5
2021-06-27,Hawkes Bay,Maori,123,477
2021-06-27,Overseas and undefined,Pacific Peoples,14,10
2021-06-27,Canterbury,Unknown,88,73
2021-06-27,Northland,Pacific Peoples,38,36
2021-06-27,Bay of Plenty,Asian,102,162
2021-06-27,Auckland,Asian,3196,2119
2021-06-27,Taranaki,Maori,186,75
2021-06-27,Whanganui,Maori,58,216
2021-06-27,Bay of Plenty,European or other,2700,3854
2021-06-27,Whanganui,European or other,299,1375
2021-06-27,Southern,Maori,307,224
2021-06-27,Bay of Plenty,Pacific Peoples,52,51
2021-06-27,Waikato,Pacific Peoples,110,152
2021-06-27,Bay of Plenty,Maori,404,581
2021-06-27,Waitemata,European or other,6600,4695
2021-06-27,Taranaki,Asian,42,51
2021-06-27,Tairawhiti,Pacific Peoples,56,8
2021-06-27,Tairawhiti,Asian,<5,<5
2021-06-27,West Coast,Pacific Peoples,<5,11
2021-06-27,South Canterbury,European or other,201,2086
2021-06-27,Wairarapa,European or other,1167,524
2021-06-27,Whanganui,Asian,8,39
2021-06-27,Whanganui,Unknown,7,7
2021-06-27,Southern,Asian,118,198
2021-06-27,Taranaki,European or other,1012,525
2021-06-27,Southern,Unknown,24,47
2021-06-27,Southern,European or other,3051,5665
2021-06-27,Tairawhiti,European or other,418,493
2021-06-27,West Coast,Maori,33,33
2021-06-27,Auckland,Pacific Peoples,619,757
2021-06-27,Auckland,European or other,5316,4466
2021-06-27,Auckland,Maori,295,409
2021-06-27,Northland,Maori,578,629
2021-06-27,Tairawhiti,Maori,89,179
2021-06-27,Auckland,Unknown,188,154
2021-06-27,Tairawhiti,Unknown,<5,5
2021-06-27,Southern,Pacific Peoples,95,69
2021-06-27,West Coast,Asian,13,18
2021-06-27,Bay of Plenty,Unknown,11,16
2021-06-27,Taranaki,Pacific Peoples,6,9
2021-06-27,South Canterbury,Pacific Peoples,9,<5
2021-06-27,Waikato,Maori,578,702
2021-06-27,Waikato,Asian,409,457
2021-06-27,Waikato,European or other,2428,2780
2021-06-27,Wairarapa,Asian,23,8
2021-06-27,Taranaki,Unknown,6,6
2021-06-27,Waitemata,Pacific Peoples,613,537
2021-06-27,Northland,European or other,1921,1679
2021-06-27,Wairarapa,Unknown,7,5
2021-06-27,Whanganui,Pacific Peoples,6,14
2021-06-27,West Coast,Unknown,<5,<5
2021-06-27,West Coast,European or other,537,698
2021-06-27,Waikato,Unknown,91,102
2021-06-27,Waitemata,Unknown,46,67
2021-06-27,Wairarapa,Pacific Peoples,36,8
2021-06-27,Wairarapa,Maori,69,24
2021-06-27,Waitemata,Maori,423,474
2021-06-27,Waitemata,Asian,2453,1416
2021-07-04,Counties Manukau,European or other,4185,3172
2021-07-04,Lakes,Pacific Peoples,98,40
2021-07-04,MidCentral,Maori,355,274
2021-07-04,Waikato,Asian,459,311
2021-07-04,Lakes,Unknown,14,26
2021-07-04,MidCentral,Unknown,41,21
2021-07-04,Capital and Coast,Maori,480,198
2021-07-04,Lakes,Maori,356,323
2021-07-04,Canterbury,Unknown,51,54
2021-07-04,Nelson Marlborough,Maori,100,143
2021-07-04,Nelson Marlborough,Unknown,23,14
2021-07-04,Wairarapa,Asian,13,<5
2021-07-04,Counties Manukau,Asian,3392,2410
2021-07-04,Taranaki,Asian,53,24
2021-07-04,Auckland,Asian,2569,1843
2021-07-04,Auckland,European or other,4745,3551
2021-07-04,Auckland,Pacific Peoples,554,766
2021-07-04,Canterbury,European or other,4653,2770
2021-07-04,Tairawhiti,European or other,337,482
2021-07-04,Tairawhiti,Asian,8,8
2021-07-04,Bay of Plenty,Pacific Peoples,29,24
2021-07-04,Capital and Coast,European or other,1060,818
2021-07-04,Waikato,Unknown,91,64
2021-07-04,Bay of Plenty,European or other,2770,2492
2021-07-04,Capital and Coast,Unknown,41,41
2021-07-04,Waikato,Maori,1091,461
2021-07-04,Lakes,European or other,894,1755
2021-07-04,MidCentral,Asian,204,113
2021-07-04,MidCentral,Pacific Peoples,72,42
2021-07-04,Overseas and undefined,Maori,<5,0
2021-07-04,Wairarapa,Unknown,10,<5
2021-07-04,Canterbury,Maori,930,308
2021-07-04,Auckland,Maori,229,344
2021-07-04,Wairarapa,European or other,1189,329
2021-07-04,Taranaki,Pacific Peoples,11,<5
2021-07-04,Waikato,Pacific Peoples,202,71
2021-07-04,Taranaki,European or other,1161,711
2021-07-04,Counties Manukau,Unknown,104,81
2021-07-04,Waikato,European or other,3234,2385
2021-07-04,Auckland,Unknown,160,166
2021-07-04,Capital and Coast,Pacific Peoples,337,365
2021-07-04,Taranaki,Maori,116,71
2021-07-04,MidCentral,European or other,4149,1459
2021-07-04,Bay of Plenty,Unknown,8,13
2021-07-04,Bay of Plenty,Asian,93,116
2021-07-04,Wairarapa,Maori,85,24
2021-07-04,Wairarapa,Pacific Peoples,15,7
2021-07-04,Canterbury,Pacific Peoples,243,164
2021-07-04,Nelson Marlborough,European or other,1635,2573
2021-07-04,Southern,Unknown,28,29
2021-07-04,Canterbury,Asian,374,354
2021-07-04,Capital and Coast,Asian,172,152
2021-07-04,Southern,Asian,99,160
2021-07-04,Tairawhiti,Maori,438,156
2021-07-04,Whanganui,Pacific Peoples,<5,12
2021-07-04,Hutt Valley,Asian,129,109
2021-07-04,Hawkes Bay,Unknown,15,16
2021-07-04,Hawkes Bay,Pacific Peoples,137,80
2021-07-04,Nelson Marlborough,Pacific Peoples,191,58
2021-07-04,Nelson Marlborough,Asian,23,39
2021-07-04,Northland,European or other,2060,1468
2021-07-04,Hutt Valley,Pacific Peoples,132,128
2021-07-04,Tairawhiti,Pacific Peoples,20,5
2021-07-04,West Coast,Asian,15,11
2021-07-04,Hutt Valley,European or other,1025,546
2021-07-04,Hutt Valley,Unknown,7,5
2021-07-04,West Coast,Maori,50,24
2021-07-04,South Canterbury,Unknown,6,<5
2021-07-04,Northland,Pacific Peoples,26,25
2021-07-04,South Canterbury,European or other,305,1404
2021-07-04,Counties Manukau,Pacific Peoples,1556,1592
2021-07-04,Overseas and undefined,Pacific Peoples,8,21
2021-07-04,West Coast,European or other,729,399
2021-07-04,South Canterbury,Maori,12,25
2021-07-04,Overseas and undefined,European or other,28,24
2021-07-04,Waitemata,Asian,2363,1712
2021-07-04,Hawkes Bay,Maori,292,347
2021-07-04,Hawkes Bay,European or other,1022,2161
2021-07-04,Waitemata,European or other,6505,5017
2021-07-04,Waitemata,Pacific Peoples,483,471
2021-07-04,Southern,European or other,3988,3396
2021-07-04,Hawkes Bay,Asian,36,33
2021-07-04,Waitemata,Maori,385,333
2021-07-04,Bay of Plenty,Maori,373,386
2021-07-04,Southern,Maori,316,125
2021-07-04,South Canterbury,Asian,9,18
2021-07-04,Lakes,Asian,69,84
2021-07-04,Whanganui,Asian,10,16
2021-07-04,Whanganui,European or other,205,1206
2021-07-04,West Coast,Pacific Peoples,7,<5
2021-07-04,Northland,Asian,65,63
2021-07-04,Hutt Valley,Maori,360,224
2021-07-04,Taranaki,Unknown,12,17
2021-07-04,Northland,Maori,492,465
2021-07-04,Whanganui,Maori,38,107
2021-07-04,Whanganui,Unknown,<5,<5
2021-07-04,Northland,Unknown,12,11
2021-07-04,South Canterbury,Pacific Peoples,<5,<5
2021-07-04,Overseas and undefined,Asian,8,<5
2021-07-04,Overseas and undefined,Unknown,<5,<5
2021-07-04,West Coast,Unknown,<5,<5
2021-07-04,Tairawhiti,Unknown,7,7
2021-07-04,Counties Manukau,Maori,601,491
2021-07-04,Southern,Pacific Peoples,83,33
2021-07-04,Waitemata,Unknown,52,58
2021-07-11,Lakes,European or other,875,1617
2021-07-11,Taranaki,Maori,117,72
2021-07-11,Waikato,Maori,498,636
2021-07-11,Hawkes Bay,Asian,51,40
2021-07-11,Taranaki,European or other,791,947
2021-07-11,Waikato,European or other,2872,2458
2021-07-11,Waikato,Pacific Peoples,152,189
2021-07-11,Waitemata,Maori,373,286
2021-07-11,Wairarapa,Maori,206,76
2021-07-11,Counties Manukau,Maori,564,414
2021-07-11,Capital and Coast,Maori,512,387
2021-07-11,Lakes,Pacific Peoples,34,27
2021-07-11,Counties Manukau,Asian,3041,2783
2021-07-11,Counties Manukau,European or other,3385,3590
2021-07-11,Whanganui,European or other,532,275
2021-07-11,Wairarapa,Asian,135,11
2021-07-11,Whanganui,Pacific Peoples,10,11
2021-07-11,Nelson Marlborough,Maori,87,74
2021-07-11,West Coast,European or other,660,547
2021-07-11,MidCentral,Unknown,27,41
2021-07-11,West Coast,Asian,16,13
2021-07-11,Lakes,Maori,377,432
2021-07-11,Bay of Plenty,European or other,2252,2927
2021-07-11,Whanganui,Unknown,<5,<5
2021-07-11,Hawkes Bay,Maori,234,285
2021-07-11,Whanganui,Asian,24,5
2021-07-11,Lakes,Asian,64,125
2021-07-11,Auckland,Maori,304,271
2021-07-11,Auckland,Unknown,146,179
2021-07-11,Hutt Valley,Pacific Peoples,208,266
2021-07-11,Hutt Valley,Asian,127,133
2021-07-11,MidCentral,European or other,3287,3406
2021-07-11,Hutt Valley,European or other,869,752
2021-07-11,Hutt Valley,Maori,236,406
2021-07-11,Waitemata,Unknown,64,68
2021-07-11,West Coast,Unknown,0,<5
2021-07-11,Bay of Plenty,Maori,368,545
2021-07-11,Bay of Plenty,Unknown,11,15
2021-07-11,Auckland,European or other,4731,3960
2021-07-11,Bay of Plenty,Asian,104,99
2021-07-11,Auckland,Asian,2678,2569
2021-07-11,Counties Manukau,Unknown,83,88
2021-07-11,Hawkes Bay,Pacific Peoples,87,42
2021-07-11,Canterbury,Pacific Peoples,195,154
2021-07-11,Whanganui,Maori,107,48
2021-07-11,MidCentral,Maori,361,457
2021-07-11,Waitemata,Pacific Peoples,406,419
2021-07-11,West Coast,Pacific Peoples,9,<5
2021-07-11,Auckland,Pacific Peoples,582,707
2021-07-11,MidCentral,Pacific Peoples,50,77
2021-07-11,MidCentral,Asian,180,166
2021-07-11,Nelson Marlborough,Asian,53,28
2021-07-11,Lakes,Unknown,12,19
2021-07-11,West Coast,Maori,102,31
2021-07-11,Hutt Valley,Unknown,6,11
2021-07-11,Hawkes Bay,European or other,879,1392
2021-07-11,Bay of Plenty,Pacific Peoples,43,24
2021-07-11,Waitemata,European or other,7640,4832
2021-07-11,Hawkes Bay,Unknown,17,18
2021-07-11,Waitemata,Asian,2517,2059
2021-07-11,South Canterbury,Maori,18,55
2021-07-11,Nelson Marlborough,European or other,2849,2000
2021-07-11,Nelson Marlborough,Pacific Peoples,57,23
2021-07-11,Southern,Pacific Peoples,244,54
2021-07-11,Northland,European or other,1527,2526
2021-07-11,Capital and Coast,Asian,368,138
2021-07-11,Southern,Maori,338,193
2021-07-11,Wairarapa,European or other,1115,1012
2021-07-11,Northland,Maori,466,754
2021-07-11,Tairawhiti,Asian,11,11
2021-07-11,South Canterbury,Pacific Peoples,12,7
2021-07-11,Northland,Asian,63,100
2021-07-11,Waikato,Unknown,56,71
2021-07-11,Southern,Unknown,31,23
2021-07-11,Nelson Marlborough,Unknown,24,21
2021-07-11,Waikato,Asian,483,429
2021-07-11,Tairawhiti,Unknown,<5,7
2021-07-11,Wairarapa,Pacific Peoples,173,10
2021-07-11,Wairarapa,Unknown,5,7
2021-07-11,Tairawhiti,European or other,308,650
2021-07-11,Taranaki,Asian,33,39
2021-07-11,South Canterbury,Asian,18,40
2021-07-11,Southern,Asian,257,179
2021-07-11,Canterbury,European or other,5608,3436
2021-07-11,Capital and Coast,Unknown,53,48
2021-07-11,Tairawhiti,Maori,153,346
2021-07-11,Tairawhiti,Pacific Peoples,12,6
2021-07-11,Counties Manukau,Pacific Peoples,1302,1564
2021-07-11,Southern,European or other,2907,4783
2021-07-11,Canterbury,Asian,333,402
2021-07-11,Overseas and undefined,Unknown,<5,<5
2021-07-11,Overseas and undefined,European or other,21,16
2021-07-11,Northland,Pacific Peoples,17,37
2021-07-11,Overseas and undefined,Asian,12,8
2021-07-11,Overseas and undefined,Pacific Peoples,<5,6
2021-07-11,Overseas and undefined,Maori,<5,<5
2021-07-11,Capital and Coast,Pacific Peoples,758,257
2021-07-11,South Canterbury,European or other,327,1254
2021-07-11,South Canterbury,Unknown,7,5
2021-07-11,Northland,Unknown,10,13
2021-07-11,Taranaki,Pacific Peoples,<5,15
2021-07-11,Taranaki,Unknown,13,21
2021-07-11,Capital and Coast,European or other,1472,937
2021-07-11,Canterbury,Maori,622,289
2021-07-11,Canterbury,Unknown,74,62
2021-07-18,Hutt Valley,Asian,189,105
2021-07-18,Whanganui,Unknown,<5,6
2021-07-18,Waitemata,Unknown,53,56
2021-07-18,Hutt Valley,Maori,192,312
2021-07-18,Northland,Asian,98,100
2021-07-18,Tairawhiti,Pacific Peoples,12,6
2021-07-18,South Canterbury,European or other,1505,447
2021-07-18,Overseas and undefined,Asian,<5,<5
2021-07-18,Nelson Marlborough,European or other,1618,1732
2021-07-18,Waitemata,Pacific Peoples,528,498
2021-07-18,West Coast,Asian,44,15
2021-07-18,Nelson Marlborough,Pacific Peoples,121,86
2021-07-18,Whanganui,European or other,816,232
2021-07-18,South Canterbury,Asian,11,6
2021-07-18,Overseas and undefined,European or other,23,18
2021-07-18,Auckland,Maori,353,247
2021-07-18,South Canterbury,Maori,21,12
2021-07-18,South Canterbury,Pacific Peoples,7,10
2021-07-18,Canterbury,Asian,377,281
2021-07-18,Northland,Maori,608,562
2021-07-18,Tairawhiti,Maori,163,86
2021-07-18,Tairawhiti,European or other,448,431
2021-07-18,Lakes,Maori,546,229
2021-07-18,Lakes,Asian,157,70
2021-07-18,Overseas and undefined,Maori,<5,5
2021-07-18,South Canterbury,Unknown,<5,8
2021-07-18,Whanganui,Asian,24,<5
2021-07-18,Northland,Pacific Peoples,34,48
2021-07-18,West Coast,Unknown,<5,<5
2021-07-18,West Coast,Maori,54,18
2021-07-18,Hutt Valley,Pacific Peoples,159,207
2021-07-18,Hutt Valley,European or other,1063,776
2021-07-18,Tairawhiti,Unknown,5,<5
2021-07-18,Counties Manukau,Pacific Peoples,1712,1733
2021-07-18,Overseas and undefined,Unknown,<5,5
2021-07-18,Counties Manukau,Maori,712,572
2021-07-18,Hawkes Bay,Pacific Peoples,331,142
2021-07-18,Northland,Unknown,10,19
2021-07-18,Northland,European or other,2209,2327
2021-07-18,Counties Manukau,Unknown,90,111
2021-07-18,Taranaki,Asian,53,29
2021-07-18,Nelson Marlborough,Maori,81,33
2021-07-18,Hutt Valley,Unknown,5,8
2021-07-18,West Coast,European or other,659,466
2021-07-18,Whanganui,Maori,142,23
2021-07-18,Hawkes Bay,Asian,56,46
2021-07-18,Southern,European or other,1619,2941
2021-07-18,Southern,Unknown,21,45
2021-07-18,Waitemata,Maori,446,337
2021-07-18,Hawkes Bay,Maori,268,354
2021-07-18,Overseas and undefined,Pacific Peoples,11,6
2021-07-18,Waitemata,European or other,8164,5632
2021-07-18,Hawkes Bay,Unknown,23,10
2021-07-18,Waitemata,Asian,3130,2149
2021-07-18,Hawkes Bay,European or other,1220,1519
2021-07-18,Whanganui,Pacific Peoples,10,<5
2021-07-18,West Coast,Pacific Peoples,14,<5
2021-07-18,Southern,Maori,141,226
2021-07-18,Capital and Coast,European or other,1365,1021
2021-07-18,Wairarapa,Pacific Peoples,12,27
2021-07-18,MidCentral,Pacific Peoples,59,79
2021-07-18,Capital and Coast,Unknown,45,48
2021-07-18,Wairarapa,Unknown,5,9
2021-07-18,Wairarapa,European or other,1055,1072
2021-07-18,Tairawhiti,Asian,15,7
2021-07-18,Nelson Marlborough,Unknown,42,33
2021-07-18,Counties Manukau,European or other,4007,4141
2021-07-18,Auckland,Pacific Peoples,704,637
2021-07-18,Auckland,Asian,3589,2614
2021-07-18,Taranaki,Maori,162,92
2021-07-18,Lakes,Unknown,36,11
2021-07-18,Capital and Coast,Asian,268,136
2021-07-18,Wairarapa,Maori,140,63
2021-07-18,Waikato,Maori,589,494
2021-07-18,Lakes,European or other,1949,862
2021-07-18,Waikato,Asian,617,357
2021-07-18,MidCentral,Unknown,38,50
2021-07-18,Waikato,Pacific Peoples,129,109
2021-07-18,Waikato,Unknown,107,72
2021-07-18,Lakes,Pacific Peoples,46,24
2021-07-18,MidCentral,European or other,2995,3775
2021-07-18,Canterbury,Maori,318,344
2021-07-18,Wairarapa,Asian,35,28
2021-07-18,MidCentral,Maori,356,316
2021-07-18,MidCentral,Asian,228,211
2021-07-18,Auckland,European or other,6224,4380
2021-07-18,Bay of Plenty,Unknown,6,13
2021-07-18,Southern,Asian,78,85
2021-07-18,Bay of Plenty,Maori,384,379
2021-07-18,Bay of Plenty,European or other,1857,2604
2021-07-18,Bay of Plenty,Pacific Peoples,499,29
2021-07-18,Waikato,European or other,4628,2131
2021-07-18,Capital and Coast,Pacific Peoples,237,219
2021-07-18,Capital and Coast,Maori,316,394
2021-07-18,Auckland,Unknown,126,206
2021-07-18,Taranaki,Pacific Peoples,32,25
2021-07-18,Bay of Plenty,Asian,261,102
2021-07-18,Counties Manukau,Asian,4131,3447
2021-07-18,Taranaki,Unknown,13,5
2021-07-18,Taranaki,European or other,1059,821
2021-07-18,Canterbury,European or other,5731,3934
2021-07-18,Southern,Pacific Peoples,81,100
2021-07-18,Canterbury,Pacific Peoples,167,164
