Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2022-02-20,Hawkes Bay,Pacific Peoples,8,39
2022-02-20,Overseas and undefined,European or other,<5,<5
2022-02-20,Hutt Valley,Asian,13,11
2022-02-20,Hawkes Bay,Asian,<5,8
2022-02-20,Hawkes Bay,Unknown,<5,<5
2022-02-20,Canterbury,Maori,64,209
2022-02-20,Waitemata,Unknown,0,9
2022-02-20,Capital and Coast,Asian,19,36
2022-02-20,Hutt Valley,Unknown,0,<5
2022-02-20,West Coast,Maori,<5,24
2022-02-20,Wairarapa,European or other,21,36
2022-02-20,Waitemata,Pacific Peoples,48,113
2022-02-20,Hutt Valley,Maori,32,105
2022-02-20,Hawkes Bay,Maori,118,206
2022-02-20,Nelson Marlborough,Asian,<5,6
2022-02-20,Waitemata,Asian,63,108
2022-02-20,MidCentral,Pacific Peoples,9,21
2022-02-20,Canterbury,Pacific Peoples,22,66
2022-02-20,Canterbury,Unknown,5,10
2022-02-20,Hutt Valley,European or other,34,102
2022-02-20,Counties Manukau,Maori,142,346
2022-02-20,Overseas and undefined,Unknown,<5,0
2022-02-20,Lakes,Unknown,<5,<5
2022-02-20,Hawkes Bay,European or other,68,143
2022-02-20,MidCentral,Asian,8,9
2022-02-20,Capital and Coast,Maori,53,95
2022-02-20,West Coast,Asian,<5,<5
2022-02-20,Northland,Unknown,<5,0
2022-02-20,South Canterbury,Unknown,<5,0
2022-02-20,Lakes,European or other,32,65
2022-02-20,Canterbury,European or other,196,542
2022-02-20,South Canterbury,European or other,39,73
2022-02-20,Hutt Valley,Pacific Peoples,24,36
2022-02-20,Capital and Coast,European or other,63,138
2022-02-20,Tairawhiti,Asian,0,<5
2022-02-20,Auckland,Unknown,5,15
2022-02-20,South Canterbury,Maori,14,23
2022-02-20,West Coast,European or other,21,56
2022-02-20,Taranaki,Maori,50,110
2022-02-20,Bay of Plenty,Asian,13,23
2022-02-20,Southern,European or other,155,353
2022-02-20,South Canterbury,Pacific Peoples,<5,<5
2022-02-20,Waikato,Pacific Peoples,16,40
2022-02-20,Overseas and undefined,Pacific Peoples,<5,0
2022-02-20,Taranaki,Unknown,0,<5
2022-02-20,Tairawhiti,Unknown,<5,0
2022-02-20,Auckland,Pacific Peoples,64,143
2022-02-20,Bay of Plenty,European or other,87,220
2022-02-20,Taranaki,Asian,<5,5
2022-02-20,Overseas and undefined,Asian,<5,0
2022-02-20,Wairarapa,Asian,0,<5
2022-02-20,Lakes,Pacific Peoples,5,5
2022-02-20,Northland,Asian,5,<5
2022-02-20,Taranaki,Pacific Peoples,<5,<5
2022-02-20,Tairawhiti,Maori,41,87
2022-02-20,Nelson Marlborough,Unknown,<5,14
2022-02-20,Waikato,Unknown,6,5
2022-02-20,MidCentral,Maori,64,157
2022-02-20,Northland,European or other,63,136
2022-02-20,Bay of Plenty,Maori,148,284
2022-02-20,Counties Manukau,Asian,59,116
2022-02-20,Southern,Unknown,0,<5
2022-02-20,Auckland,Maori,48,106
2022-02-20,West Coast,Pacific Peoples,0,<5
2022-02-20,Lakes,Asian,6,9
2022-02-20,Canterbury,Asian,46,69
2022-02-20,Auckland,European or other,70,142
2022-02-20,Wairarapa,Maori,12,27
2022-02-20,Waitemata,European or other,130,251
2022-02-20,Capital and Coast,Pacific Peoples,25,49
2022-02-20,Nelson Marlborough,Pacific Peoples,5,9
2022-02-20,Southern,Pacific Peoples,13,15
2022-02-20,Wairarapa,Pacific Peoples,<5,<5
2022-02-20,Nelson Marlborough,Maori,24,64
2022-02-20,Auckland,Asian,84,106
2022-02-20,Capital and Coast,Unknown,0,<5
2022-02-20,Nelson Marlborough,European or other,82,202
2022-02-20,MidCentral,Unknown,<5,<5
2022-02-20,Taranaki,European or other,54,142
2022-02-20,MidCentral,European or other,77,172
2022-02-20,Whanganui,Unknown,0,<5
2022-02-20,Waikato,Asian,23,54
2022-02-20,Waikato,Maori,186,375
2022-02-27,Bay of Plenty,Maori,144,249
2022-02-27,Hutt Valley,Pacific Peoples,13,23
2022-02-27,MidCentral,European or other,57,178
2022-02-27,Nelson Marlborough,Maori,22,41
2022-02-27,Lakes,European or other,26,47
2022-02-27,Auckland,Maori,44,80
2022-02-27,MidCentral,Maori,59,112
2022-02-27,Capital and Coast,Asian,18,31
2022-02-27,Taranaki,Unknown,0,<5
2022-02-27,Canterbury,Unknown,5,10
2022-02-27,Auckland,European or other,59,101
2022-02-27,Counties Manukau,European or other,61,147
2022-02-27,Counties Manukau,Unknown,<5,8
2022-02-27,MidCentral,Unknown,<5,<5
2022-02-27,Lakes,Maori,77,160
2022-02-27,Lakes,Asian,5,9
2022-02-27,Hawkes Bay,European or other,49,110
2022-02-27,Lakes,Unknown,0,<5
2022-02-27,Bay of Plenty,Pacific Peoples,7,9
2022-02-27,Overseas and undefined,Asian,0,<5
2022-02-27,Capital and Coast,European or other,56,173
2022-02-27,Counties Manukau,Asian,60,128
2022-02-27,Counties Manukau,Maori,140,261
2022-02-27,South Canterbury,Asian,<5,<5
2022-02-27,Auckland,Asian,59,89
2022-02-27,Overseas and undefined,European or other,0,<5
2022-02-27,Overseas and undefined,Pacific Peoples,0,<5
2022-02-27,Canterbury,Maori,82,149
2022-02-27,Capital and Coast,Maori,33,93
2022-02-27,Nelson Marlborough,Asian,<5,10
2022-02-27,Taranaki,European or other,62,134
2022-02-27,Northland,Pacific Peoples,7,17
2022-02-27,Overseas and undefined,Maori,<5,<5
2022-02-27,Northland,Unknown,<5,5
2022-02-27,Northland,Maori,133,272
2022-02-27,Nelson Marlborough,European or other,53,142
2022-02-27,MidCentral,Asian,7,12
2022-02-27,Canterbury,Asian,43,58
2022-02-27,Counties Manukau,Pacific Peoples,150,302
2022-02-27,Northland,European or other,65,106
2022-02-27,Capital and Coast,Pacific Peoples,27,65
2022-02-27,MidCentral,Pacific Peoples,8,21
2022-02-27,Bay of Plenty,Unknown,0,<5
2022-02-27,Northland,Asian,<5,5
2022-02-27,Bay of Plenty,Asian,13,25
2022-02-27,Bay of Plenty,European or other,56,179
2022-02-27,Nelson Marlborough,Pacific Peoples,<5,10
2022-02-27,Auckland,Unknown,9,8
2022-02-27,Canterbury,Pacific Peoples,24,56
2022-02-27,Lakes,Pacific Peoples,5,5
2022-02-27,Auckland,Pacific Peoples,72,99
2022-02-27,Capital and Coast,Unknown,<5,<5
2022-02-27,Canterbury,European or other,173,468
2022-02-27,Waikato,Maori,182,304
2022-02-27,Waikato,Asian,18,41
2022-02-27,Taranaki,Asian,<5,5
2022-02-27,Hawkes Bay,Unknown,0,<5
2022-02-27,West Coast,European or other,20,43
2022-02-27,Waikato,Pacific Peoples,27,30
2022-02-27,Waitemata,European or other,97,237
2022-02-27,Waitemata,Asian,58,125
2022-02-27,Southern,Maori,56,86
2022-02-27,Wairarapa,European or other,10,39
2022-02-27,Wairarapa,Maori,14,22
2022-02-27,West Coast,Maori,<5,13
2022-02-27,South Canterbury,European or other,25,80
2022-02-27,South Canterbury,Maori,8,24
2022-02-27,Hutt Valley,Asian,<5,21
2022-02-27,Whanganui,Asian,<5,<5
2022-02-27,Wairarapa,Asian,0,<5
2022-02-27,Hawkes Bay,Maori,70,204
2022-02-27,Taranaki,Pacific Peoples,<5,<5
2022-02-27,West Coast,Pacific Peoples,<5,<5
2022-02-27,Whanganui,European or other,30,51
2022-02-27,Waitemata,Pacific Peoples,42,79
2022-02-27,Hutt Valley,Unknown,0,<5
2022-02-27,Waitemata,Maori,49,127
2022-02-27,Hawkes Bay,Asian,6,14
2022-02-27,Tairawhiti,European or other,7,26
2022-02-27,Waikato,European or other,113,279
2022-02-27,Waitemata,Unknown,<5,<5
2022-02-27,Hutt Valley,European or other,36,83
2022-02-27,Tairawhiti,Maori,52,102
2022-02-27,West Coast,Asian,0,<5
2022-02-27,Hawkes Bay,Pacific Peoples,9,35
2022-02-27,Tairawhiti,Pacific Peoples,<5,<5
2022-02-27,Tairawhiti,Asian,<5,<5
2022-02-27,Southern,European or other,107,314
2022-02-27,Southern,Asian,7,19
2022-02-27,South Canterbury,Pacific Peoples,<5,5
2022-02-27,Southern,Pacific Peoples,14,13
2022-02-27,Waikato,Unknown,<5,<5
2022-02-27,Taranaki,Maori,42,82
2022-02-27,Hutt Valley,Maori,38,116
2022-02-27,Tairawhiti,Unknown,0,<5
2022-02-27,Wairarapa,Pacific Peoples,<5,<5
2022-02-27,Whanganui,Maori,29,65
2022-02-27,Southern,Unknown,0,<5
2022-02-27,Whanganui,Pacific Peoples,<5,<5
2022-03-06,West Coast,Asian,<5,0
2022-03-06,Waikato,Unknown,<5,<5
2022-03-06,Nelson Marlborough,Pacific Peoples,<5,14
2022-03-06,Tairawhiti,Asian,<5,<5
2022-03-06,Northland,European or other,35,95
2022-03-06,Lakes,Maori,50,105
2022-03-06,Auckland,Asian,46,74
2022-03-06,Southern,Maori,31,62
2022-03-06,Waitemata,Pacific Peoples,24,70
2022-03-06,Tairawhiti,Unknown,0,<5
2022-03-06,Southern,European or other,84,204
2022-03-06,Wairarapa,Pacific Peoples,0,<5
2022-03-06,Northland,Asian,<5,<5
2022-03-06,Taranaki,Unknown,6,0
2022-03-06,Northland,Unknown,<5,<5
2022-03-06,Waitemata,Asian,31,68
2022-03-06,Southern,Pacific Peoples,7,17
2022-03-06,Wairarapa,Asian,<5,0
2022-03-06,Whanganui,Asian,<5,0
2022-03-06,Counties Manukau,Unknown,<5,5
2022-03-06,South Canterbury,Asian,<5,<5
2022-03-06,Overseas and undefined,Maori,0,<5
2022-03-06,Taranaki,European or other,53,85
2022-03-06,Whanganui,Maori,29,51
2022-03-06,Counties Manukau,Pacific Peoples,95,184
2022-03-06,South Canterbury,Maori,8,8
2022-03-06,Canterbury,Asian,14,40
2022-03-06,Southern,Unknown,<5,<5
2022-03-06,Wairarapa,European or other,13,31
2022-03-06,Canterbury,European or other,138,324
2022-03-06,Auckland,European or other,43,99
2022-03-06,Auckland,Maori,24,68
2022-03-06,Bay of Plenty,Asian,10,24
2022-03-06,Auckland,Unknown,17,9
2022-03-06,MidCentral,Unknown,<5,<5
2022-03-06,Waikato,Asian,18,20
2022-03-06,Bay of Plenty,European or other,40,110
2022-03-06,Wairarapa,Maori,10,22
2022-03-06,Tairawhiti,European or other,<5,14
2022-03-06,MidCentral,Maori,40,103
2022-03-06,MidCentral,European or other,55,122
2022-03-06,Nelson Marlborough,Maori,19,38
2022-03-06,Nelson Marlborough,Unknown,<5,<5
2022-03-06,Nelson Marlborough,Asian,<5,5
2022-03-06,Lakes,European or other,22,34
2022-03-06,Lakes,Pacific Peoples,<5,<5
2022-03-06,Tairawhiti,Maori,35,71
2022-03-06,Bay of Plenty,Unknown,0,<5
2022-03-06,Canterbury,Maori,62,136
2022-03-06,Nelson Marlborough,European or other,38,98
2022-03-06,Waikato,Maori,127,246
2022-03-06,Southern,Asian,7,14
2022-03-06,Taranaki,Maori,26,65
2022-03-06,Taranaki,Pacific Peoples,0,<5
2022-03-06,MidCentral,Asian,6,7
2022-03-06,MidCentral,Pacific Peoples,5,8
2022-03-06,Bay of Plenty,Maori,106,194
2022-03-06,Tairawhiti,Pacific Peoples,<5,<5
2022-03-06,Lakes,Unknown,0,<5
2022-03-06,Lakes,Asian,<5,5
2022-03-06,Waikato,Pacific Peoples,11,19
2022-03-06,Waikato,European or other,112,195
2022-03-06,South Canterbury,Pacific Peoples,<5,<5
2022-03-06,Taranaki,Asian,<5,<5
2022-03-06,Auckland,Pacific Peoples,44,63
2022-03-06,Bay of Plenty,Pacific Peoples,<5,10
2022-03-06,Counties Manukau,Maori,88,194
2022-03-06,Hutt Valley,Maori,23,57
2022-03-06,West Coast,European or other,8,31
2022-03-06,Hutt Valley,Pacific Peoples,5,14
2022-03-06,Capital and Coast,Pacific Peoples,9,30
2022-03-06,Hutt Valley,European or other,22,52
2022-03-06,Hutt Valley,Unknown,0,<5
2022-03-06,Northland,Pacific Peoples,5,9
2022-03-06,Counties Manukau,European or other,44,87
2022-03-06,Hawkes Bay,Asian,7,11
2022-03-06,Waitemata,European or other,60,167
2022-03-06,Hawkes Bay,Maori,77,128
2022-03-06,Whanganui,Unknown,0,<5
2022-03-06,West Coast,Maori,<5,10
2022-03-06,Waitemata,Unknown,<5,<5
2022-03-06,Whanganui,Pacific Peoples,<5,<5
2022-03-06,Hawkes Bay,Unknown,0,<5
2022-03-06,Capital and Coast,Asian,15,29
2022-03-06,Waitemata,Maori,25,77
2022-03-06,Northland,Maori,102,228
2022-03-06,Capital and Coast,Maori,26,67
2022-03-06,Whanganui,European or other,16,40
2022-03-06,Overseas and undefined,Pacific Peoples,0,<5
2022-03-06,Hutt Valley,Asian,9,13
2022-03-06,Capital and Coast,European or other,41,91
2022-03-06,Counties Manukau,Asian,36,77
2022-03-06,West Coast,Unknown,0,<5
2022-03-06,Overseas and undefined,European or other,<5,<5
2022-03-06,Canterbury,Unknown,<5,9
2022-03-06,Hawkes Bay,European or other,34,85
2022-03-06,South Canterbury,Unknown,14,<5
2022-03-06,South Canterbury,European or other,27,56
2022-03-06,Canterbury,Pacific Peoples,13,21
2022-03-06,Hawkes Bay,Pacific Peoples,<5,20
2022-03-06,Capital and Coast,Unknown,0,5
2022-03-13,Wairarapa,Maori,<5,17
2022-03-13,Canterbury,Pacific Peoples,10,21
2022-03-13,Waitemata,Pacific Peoples,16,38
2022-03-13,Canterbury,Maori,40,98
2022-03-13,Hawkes Bay,Pacific Peoples,<5,8
2022-03-13,Hawkes Bay,Asian,<5,5
2022-03-13,Canterbury,Asian,12,31
2022-03-13,MidCentral,Maori,27,61
2022-03-13,Whanganui,Maori,18,45
2022-03-13,Lakes,Unknown,0,<5
2022-03-13,Overseas and undefined,Maori,0,<5
2022-03-13,Waikato,European or other,54,171
2022-03-13,Bay of Plenty,Pacific Peoples,<5,8
2022-03-13,Lakes,European or other,9,34
2022-03-13,Bay of Plenty,Maori,59,138
2022-03-13,Lakes,Maori,25,113
2022-03-13,Capital and Coast,Asian,6,22
2022-03-13,Capital and Coast,European or other,30,59
2022-03-13,Auckland,Asian,29,56
2022-03-13,Capital and Coast,Maori,24,62
2022-03-13,Overseas and undefined,European or other,<5,<5
2022-03-13,Northland,Pacific Peoples,<5,8
2022-03-13,Whanganui,European or other,11,32
2022-03-13,Hutt Valley,European or other,20,46
2022-03-13,Taranaki,Pacific Peoples,<5,<5
2022-03-13,Canterbury,European or other,86,195
2022-03-13,Counties Manukau,Unknown,<5,<5
2022-03-13,MidCentral,Asian,7,8
2022-03-13,Hutt Valley,Asian,<5,7
2022-03-13,Tairawhiti,Pacific Peoples,0,<5
2022-03-13,Capital and Coast,Unknown,<5,0
2022-03-13,Waitemata,Unknown,<5,<5
2022-03-13,Lakes,Pacific Peoples,6,<5
2022-03-13,Counties Manukau,Asian,16,52
2022-03-13,MidCentral,European or other,42,92
2022-03-13,Whanganui,Asian,0,<5
2022-03-13,Hutt Valley,Maori,23,40
2022-03-13,Southern,Maori,30,54
2022-03-13,Tairawhiti,Asian,<5,<5
2022-03-13,MidCentral,Pacific Peoples,<5,6
2022-03-13,Waikato,Pacific Peoples,8,11
2022-03-13,Waitemata,European or other,35,148
2022-03-13,Nelson Marlborough,European or other,26,91
2022-03-13,Southern,Unknown,0,<5
2022-03-13,West Coast,Unknown,0,<5
2022-03-13,MidCentral,Unknown,0,<5
2022-03-13,West Coast,European or other,12,24
2022-03-13,Hawkes Bay,Unknown,0,<5
2022-03-13,Hawkes Bay,European or other,29,80
2022-03-13,Capital and Coast,Pacific Peoples,8,28
2022-03-13,Northland,Unknown,0,<5
2022-03-13,Nelson Marlborough,Pacific Peoples,<5,7
2022-03-13,Southern,European or other,49,193
2022-03-13,Waitemata,Asian,14,66
2022-03-13,Waitemata,Maori,35,63
2022-03-13,South Canterbury,Maori,<5,13
2022-03-13,Counties Manukau,Pacific Peoples,79,173
2022-03-13,Taranaki,Maori,17,48
2022-03-13,Auckland,Maori,27,54
2022-03-13,Bay of Plenty,European or other,23,68
2022-03-13,Nelson Marlborough,Maori,14,26
2022-03-13,Waikato,Unknown,<5,5
2022-03-13,Wairarapa,Pacific Peoples,<5,<5
2022-03-13,Waikato,Maori,93,203
2022-03-13,Wairarapa,European or other,9,16
2022-03-13,Counties Manukau,Maori,77,151
2022-03-13,Auckland,Pacific Peoples,21,64
2022-03-13,South Canterbury,European or other,11,35
2022-03-13,Overseas and undefined,Pacific Peoples,<5,0
2022-03-13,Hutt Valley,Pacific Peoples,<5,13
2022-03-13,Canterbury,Unknown,<5,<5
2022-03-13,Whanganui,Pacific Peoples,0,<5
2022-03-13,South Canterbury,Unknown,<5,<5
2022-03-13,Northland,Asian,<5,7
2022-03-13,Nelson Marlborough,Asian,<5,5
2022-03-13,West Coast,Maori,<5,6
2022-03-13,Northland,Maori,67,134
2022-03-13,Southern,Pacific Peoples,6,13
2022-03-13,Tairawhiti,European or other,<5,15
2022-03-13,Nelson Marlborough,Unknown,<5,<5
2022-03-13,Bay of Plenty,Asian,7,13
2022-03-13,South Canterbury,Pacific Peoples,<5,<5
2022-03-13,Taranaki,European or other,26,53
2022-03-13,Northland,European or other,30,71
2022-03-13,Taranaki,Asian,<5,<5
2022-03-13,Auckland,European or other,22,78
2022-03-13,Lakes,Asian,0,7
2022-03-13,Southern,Asian,<5,20
2022-03-13,Tairawhiti,Maori,21,41
2022-03-13,Waikato,Asian,5,26
2022-03-13,Counties Manukau,European or other,17,95
2022-03-13,Hawkes Bay,Maori,56,93
2022-03-13,Auckland,Unknown,7,9
2022-03-20,MidCentral,Pacific Peoples,<5,6
2022-03-20,Taranaki,Asian,<5,<5
2022-03-20,Hawkes Bay,Unknown,0,<5
2022-03-20,Southern,European or other,122,159
2022-03-20,Hutt Valley,Asian,6,15
2022-03-20,Waitemata,Unknown,<5,0
2022-03-20,West Coast,Asian,<5,0
2022-03-20,Hawkes Bay,Maori,35,70
2022-03-20,Northland,European or other,17,65
2022-03-20,South Canterbury,European or other,26,30
2022-03-20,Tairawhiti,Maori,28,42
2022-03-20,Tairawhiti,Asian,<5,<5
2022-03-20,Auckland,Unknown,11,12
2022-03-20,Nelson Marlborough,European or other,32,97
2022-03-20,Taranaki,Pacific Peoples,<5,<5
2022-03-20,Counties Manukau,Pacific Peoples,62,158
2022-03-20,South Canterbury,Pacific Peoples,<5,<5
2022-03-20,Northland,Unknown,<5,<5
2022-03-20,Overseas and undefined,Pacific Peoples,<5,0
2022-03-20,Southern,Pacific Peoples,<5,8
2022-03-20,MidCentral,Unknown,0,<5
2022-03-20,Nelson Marlborough,Asian,<5,<5
2022-03-20,Southern,Maori,21,63
2022-03-20,Hawkes Bay,Asian,<5,<5
2022-03-20,Hutt Valley,Maori,18,45
2022-03-20,MidCentral,Asian,<5,11
2022-03-20,MidCentral,European or other,30,74
2022-03-20,Hawkes Bay,European or other,34,64
2022-03-20,Tairawhiti,Pacific Peoples,0,<5
2022-03-20,Northland,Maori,43,112
2022-03-20,Counties Manukau,Unknown,<5,<5
2022-03-20,Nelson Marlborough,Pacific Peoples,<5,<5
2022-03-20,Hutt Valley,Pacific Peoples,10,15
2022-03-20,Lakes,Asian,<5,7
2022-03-20,Northland,Pacific Peoples,<5,7
2022-03-20,Hawkes Bay,Pacific Peoples,10,6
2022-03-20,Northland,Asian,<5,<5
2022-03-20,Lakes,Pacific Peoples,<5,<5
2022-03-20,Southern,Asian,7,12
2022-03-20,Tairawhiti,European or other,6,7
2022-03-20,South Canterbury,Maori,<5,7
2022-03-20,Hutt Valley,European or other,32,53
2022-03-20,Canterbury,Maori,32,85
2022-03-20,Capital and Coast,Asian,13,21
2022-03-20,Waikato,European or other,112,156
2022-03-20,Canterbury,European or other,99,255
2022-03-20,Bay of Plenty,Asian,7,27
2022-03-20,Waikato,Maori,75,157
2022-03-20,Counties Manukau,European or other,37,92
2022-03-20,Taranaki,European or other,27,75
2022-03-20,Capital and Coast,Maori,17,39
2022-03-20,Canterbury,Pacific Peoples,<5,13
2022-03-20,Wairarapa,Pacific Peoples,0,<5
2022-03-20,Wairarapa,Unknown,0,<5
2022-03-20,Counties Manukau,Asian,33,84
2022-03-20,Capital and Coast,European or other,44,118
2022-03-20,Waikato,Unknown,<5,<5
2022-03-20,Canterbury,Asian,21,37
2022-03-20,South Canterbury,Asian,<5,0
2022-03-20,Auckland,Asian,48,81
2022-03-20,Wairarapa,Maori,<5,17
2022-03-20,Bay of Plenty,Pacific Peoples,<5,12
2022-03-20,Bay of Plenty,Unknown,<5,<5
2022-03-20,Auckland,Maori,28,40
2022-03-20,Nelson Marlborough,Unknown,<5,0
2022-03-20,Overseas and undefined,European or other,<5,0
2022-03-20,Auckland,European or other,48,90
2022-03-20,Waikato,Asian,17,14
2022-03-20,Auckland,Pacific Peoples,35,74
2022-03-20,West Coast,Maori,0,<5
2022-03-20,Counties Manukau,Maori,54,124
2022-03-20,Capital and Coast,Pacific Peoples,10,24
2022-03-20,Wairarapa,Asian,0,<5
2022-03-20,Bay of Plenty,Maori,46,95
2022-03-20,Waikato,Pacific Peoples,<5,21
2022-03-20,Wairarapa,European or other,19,17
2022-03-20,Taranaki,Maori,20,42
2022-03-20,Canterbury,Unknown,<5,<5
2022-03-20,Whanganui,Pacific Peoples,<5,<5
2022-03-20,MidCentral,Maori,20,61
2022-03-20,Nelson Marlborough,Maori,8,20
2022-03-20,Lakes,European or other,20,39
2022-03-20,Whanganui,European or other,15,31
2022-03-20,Capital and Coast,Unknown,<5,0
2022-03-20,Waitemata,Maori,30,76
2022-03-20,Waitemata,Asian,47,85
2022-03-20,West Coast,European or other,6,25
2022-03-20,Whanganui,Maori,18,34
2022-03-20,Waitemata,Pacific Peoples,23,55
2022-03-20,Bay of Plenty,European or other,67,79
2022-03-20,Waitemata,European or other,99,154
2022-03-20,Lakes,Unknown,0,<5
2022-03-20,Whanganui,Asian,0,<5
2022-03-20,Lakes,Maori,43,69
2022-03-20,West Coast,Pacific Peoples,0,<5
2022-03-27,West Coast,European or other,12,26
2022-03-27,Tairawhiti,Asian,0,<5
2022-03-27,Hutt Valley,European or other,6,33
2022-03-27,Counties Manukau,European or other,36,67
2022-03-27,Waitemata,European or other,46,126
2022-03-27,Northland,Pacific Peoples,0,<5
2022-03-27,Overseas and undefined,European or other,<5,<5
2022-03-27,Whanganui,Pacific Peoples,0,<5
2022-03-27,Taranaki,Asian,0,<5
2022-03-27,Capital and Coast,European or other,22,89
2022-03-27,Counties Manukau,Maori,23,84
2022-03-27,Waikato,European or other,46,106
2022-03-27,Northland,Asian,<5,<5
2022-03-27,Canterbury,Maori,16,64
2022-03-27,Hawkes Bay,Maori,15,28
2022-03-27,Taranaki,Maori,<5,20
2022-03-27,South Canterbury,Maori,<5,7
2022-03-27,Wairarapa,Maori,<5,11
2022-03-27,Canterbury,Unknown,<5,<5
2022-03-27,Taranaki,European or other,12,52
2022-03-27,Canterbury,Asian,14,28
2022-03-27,Capital and Coast,Asian,<5,22
2022-03-27,Waitemata,Asian,32,63
2022-03-27,Waitemata,Pacific Peoples,9,24
2022-03-27,West Coast,Asian,0,<5
2022-03-27,Auckland,Maori,<5,40
2022-03-27,Counties Manukau,Pacific Peoples,38,90
2022-03-27,South Canterbury,Asian,<5,0
2022-03-27,Southern,Pacific Peoples,<5,13
2022-03-27,Canterbury,European or other,84,199
2022-03-27,Hutt Valley,Pacific Peoples,<5,<5
2022-03-27,Hutt Valley,Asian,<5,14
2022-03-27,Hawkes Bay,European or other,18,41
2022-03-27,Whanganui,European or other,7,29
2022-03-27,Canterbury,Pacific Peoples,<5,13
2022-03-27,West Coast,Pacific Peoples,<5,0
2022-03-27,Waikato,Asian,6,18
2022-03-27,West Coast,Maori,0,6
2022-03-27,Overseas and undefined,Maori,<5,0
2022-03-27,Hutt Valley,Maori,8,22
2022-03-27,Waitemata,Maori,17,29
2022-03-27,Whanganui,Maori,5,23
2022-03-27,Tairawhiti,Maori,<5,24
2022-03-27,Hawkes Bay,Pacific Peoples,<5,<5
2022-03-27,Waitemata,Unknown,<5,<5
2022-03-27,Capital and Coast,Maori,13,30
2022-03-27,Taranaki,Pacific Peoples,0,<5
2022-03-27,Whanganui,Asian,<5,<5
2022-03-27,Hawkes Bay,Asian,<5,6
2022-03-27,Waikato,Unknown,0,<5
2022-03-27,South Canterbury,Pacific Peoples,0,<5
2022-03-27,Northland,European or other,26,53
2022-03-27,Counties Manukau,Asian,21,65
2022-03-27,Nelson Marlborough,Pacific Peoples,<5,<5
2022-03-27,South Canterbury,European or other,<5,26
2022-03-27,Counties Manukau,Unknown,<5,<5
2022-03-27,Capital and Coast,Pacific Peoples,6,14
2022-03-27,Northland,Maori,29,69
2022-03-27,Southern,European or other,26,118
2022-03-27,Hawkes Bay,Unknown,<5,0
2022-03-27,Northland,Unknown,<5,0
2022-03-27,Nelson Marlborough,Asian,<5,<5
2022-03-27,MidCentral,Maori,11,37
2022-03-27,Lakes,European or other,10,33
2022-03-27,MidCentral,Unknown,0,<5
2022-03-27,Lakes,Pacific Peoples,0,<5
2022-03-27,Southern,Unknown,0,<5
2022-03-27,Tairawhiti,European or other,<5,9
2022-03-27,Lakes,Asian,0,<5
2022-03-27,Auckland,European or other,32,86
2022-03-27,Wairarapa,European or other,6,13
2022-03-27,Bay of Plenty,Pacific Peoples,<5,<5
2022-03-27,Southern,Maori,9,24
2022-03-27,Bay of Plenty,European or other,30,48
2022-03-27,Nelson Marlborough,Maori,<5,14
2022-03-27,Waikato,Pacific Peoples,<5,16
2022-03-27,Lakes,Maori,15,41
2022-03-27,Auckland,Pacific Peoples,18,33
2022-03-27,MidCentral,European or other,45,65
2022-03-27,Nelson Marlborough,European or other,60,64
2022-03-27,MidCentral,Asian,<5,7
2022-03-27,Bay of Plenty,Unknown,5,<5
2022-03-27,MidCentral,Pacific Peoples,<5,5
2022-03-27,Bay of Plenty,Asian,9,14
2022-03-27,Auckland,Unknown,14,9
2022-03-27,Waikato,Maori,30,83
2022-03-27,Wairarapa,Asian,0,<5
2022-03-27,Bay of Plenty,Maori,18,56
2022-03-27,Southern,Asian,<5,7
2022-03-27,Auckland,Asian,29,52
2022-03-27,Wairarapa,Pacific Peoples,<5,<5
2022-04-03,Northland,Unknown,<5,0
2022-04-03,Whanganui,Asian,0,<5
2022-04-03,Auckland,Asian,13,34
2022-04-03,Northland,Asian,<5,<5
2022-04-03,Bay of Plenty,European or other,17,24
2022-04-03,Waitemata,Unknown,<5,<5
2022-04-03,Canterbury,Pacific Peoples,<5,6
2022-04-03,MidCentral,Asian,0,7
2022-04-03,Waitemata,European or other,39,77
2022-04-03,Hutt Valley,Pacific Peoples,<5,5
2022-04-03,Capital and Coast,European or other,11,66
2022-04-03,Capital and Coast,Pacific Peoples,<5,9
2022-04-03,Southern,Pacific Peoples,0,<5
2022-04-03,Wairarapa,Pacific Peoples,0,<5
2022-04-03,West Coast,Asian,<5,0
2022-04-03,Waikato,Unknown,<5,<5
2022-04-03,Canterbury,European or other,49,105
2022-04-03,Hawkes Bay,Unknown,<5,0
2022-04-03,Hawkes Bay,Maori,<5,46
2022-04-03,Waikato,Pacific Peoples,<5,7
2022-04-03,Whanganui,European or other,<5,16
2022-04-03,Lakes,European or other,<5,15
2022-04-03,Lakes,Maori,11,17
2022-04-03,Counties Manukau,Maori,20,63
2022-04-03,Nelson Marlborough,European or other,16,30
2022-04-03,Nelson Marlborough,Maori,<5,11
2022-04-03,MidCentral,Maori,<5,24
2022-04-03,Counties Manukau,Pacific Peoples,21,61
2022-04-03,Waikato,Asian,6,16
2022-04-03,Hutt Valley,European or other,<5,24
2022-04-03,Waitemata,Maori,14,25
2022-04-03,MidCentral,Unknown,0,<5
2022-04-03,MidCentral,European or other,9,32
2022-04-03,Waitemata,Asian,28,47
