Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-06-06,Overseas and undefined,Maori,<5,<5
2021-06-06,Overseas and undefined,Pacific Peoples,6,<5
2021-06-06,South Canterbury,European or other,2238,311
2021-06-06,Canterbury,Asian,321,687
2021-06-06,South Canterbury,Asian,16,19
2021-06-06,Overseas and undefined,Asian,5,<5
2021-06-06,Capital and Coast,European or other,1063,1779
2021-06-06,Northland,Asian,97,93
2021-06-06,South Canterbury,Maori,12,172
2021-06-06,Capital and Coast,Maori,144,180
2021-06-06,Northland,Pacific Peoples,40,19
2021-06-06,South Canterbury,Unknown,6,<5
2021-06-06,Capital and Coast,Pacific Peoples,114,198
2021-06-06,South Canterbury,Pacific Peoples,<5,24
2021-06-06,Overseas and undefined,European or other,42,20
2021-06-06,Canterbury,European or other,2714,3219
2021-06-06,Southern,Asian,220,154
2021-06-06,Tairawhiti,Asian,6,11
2021-06-06,Southern,Unknown,59,18
2021-06-06,Nelson Marlborough,Pacific Peoples,44,22
2021-06-06,MidCentral,Pacific Peoples,22,41
2021-06-06,Hawkes Bay,Asian,101,177
2021-06-06,MidCentral,Unknown,26,21
2021-06-06,Nelson Marlborough,European or other,2014,2038
2021-06-06,Canterbury,Pacific Peoples,183,97
2021-06-06,Canterbury,Maori,272,169
2021-06-06,Hutt Valley,Pacific Peoples,233,86
2021-06-06,Capital and Coast,Asian,171,492
2021-06-06,Capital and Coast,Unknown,58,37
2021-06-06,Counties Manukau,Unknown,87,57
2021-06-06,Lakes,European or other,2112,737
2021-06-06,Lakes,Unknown,28,12
2021-06-06,MidCentral,Maori,285,259
2021-06-06,Southern,European or other,6075,1411
2021-06-06,Nelson Marlborough,Asian,50,70
2021-06-06,Counties Manukau,Pacific Peoples,1823,1322
2021-06-06,Taranaki,Unknown,6,<5
2021-06-06,Bay of Plenty,Asian,181,148
2021-06-06,West Coast,Pacific Peoples,11,6
2021-06-06,Waitemata,European or other,6088,2101
2021-06-06,Auckland,Asian,2244,1071
2021-06-06,Waitemata,Unknown,85,46
2021-06-06,Auckland,Unknown,242,135
2021-06-06,Waikato,Maori,599,439
2021-06-06,Wairarapa,Pacific Peoples,12,6
2021-06-06,Canterbury,Unknown,60,64
2021-06-06,Whanganui,European or other,1449,607
2021-06-06,Wairarapa,Maori,48,40
2021-06-06,Whanganui,Maori,208,75
2021-06-06,Bay of Plenty,European or other,3611,2544
2021-06-06,Bay of Plenty,Pacific Peoples,44,32
2021-06-06,Waikato,Pacific Peoples,142,108
2021-06-06,Whanganui,Asian,27,45
2021-06-06,Bay of Plenty,Maori,626,321
2021-06-06,Wairarapa,Asian,12,14
2021-06-06,West Coast,Maori,26,34
2021-06-06,Whanganui,Unknown,7,<5
2021-06-06,Auckland,Maori,417,282
2021-06-06,Counties Manukau,Maori,570,718
2021-06-06,Hutt Valley,Unknown,13,6
2021-06-06,Hutt Valley,Asian,78,251
2021-06-06,Taranaki,Asian,41,55
2021-06-06,Waitemata,Pacific Peoples,555,233
2021-06-06,Hawkes Bay,European or other,4009,1328
2021-06-06,Auckland,European or other,4690,2153
2021-06-06,Hutt Valley,European or other,856,1220
2021-06-06,Hawkes Bay,Pacific Peoples,282,35
2021-06-06,Hutt Valley,Maori,234,118
2021-06-06,Waikato,Unknown,87,52
2021-06-06,Bay of Plenty,Unknown,19,<5
2021-06-06,West Coast,European or other,627,505
2021-06-06,Waitemata,Maori,484,231
2021-06-06,Counties Manukau,Asian,2775,1908
2021-06-06,Wairarapa,Unknown,7,7
2021-06-13,Unknown,Pacific Peoples,0,<5
2021-06-13,Nelson Marlborough,Unknown,28,18
2021-06-13,Hawkes Bay,Pacific Peoples,240,248
2021-06-13,Bay of Plenty,European or other,2505,2483
2021-06-13,Capital and Coast,Pacific Peoples,373,156
2021-06-13,West Coast,Unknown,<5,<5
2021-06-13,Auckland,Unknown,210,152
2021-06-13,Northland,Asian,127,77
2021-06-13,Southern,Unknown,26,25
2021-06-13,Hawkes Bay,Unknown,23,16
2021-06-13,Overseas and undefined,Maori,0,<5
2021-06-13,Wairarapa,Pacific Peoples,5,9
2021-06-13,Lakes,Maori,383,173
2021-06-13,Northland,Unknown,21,5
2021-06-13,Northland,Pacific Peoples,56,18
2021-06-13,Whanganui,Maori,120,108
2021-06-13,Nelson Marlborough,Maori,151,105
2021-06-13,Counties Manukau,European or other,3029,3483
2021-06-13,MidCentral,Asian,147,178
2021-06-13,Canterbury,European or other,3146,2543
2021-06-13,Lakes,European or other,2053,797
2021-06-13,Counties Manukau,Asian,2833,2038
2021-06-13,West Coast,Asian,9,29
2021-06-13,MidCentral,European or other,1711,1148
2021-06-13,Waitemata,Asian,2086,843
2021-06-13,Hutt Valley,European or other,599,843
2021-06-13,South Canterbury,European or other,1581,234
2021-06-13,Hawkes Bay,Maori,575,125
2021-06-13,Waikato,Unknown,70,52
2021-06-13,Hutt Valley,Pacific Peoples,136,162
2021-06-13,Canterbury,Unknown,65,54
2021-06-13,Overseas and undefined,Unknown,<5,<5
2021-06-13,Waikato,European or other,2320,1911
2021-06-13,Waikato,Asian,270,440
2021-06-13,Northland,European or other,3407,1392
2021-06-13,Overseas and undefined,Asian,5,<5
2021-06-13,Canterbury,Maori,234,192
2021-06-13,Counties Manukau,Maori,447,495
2021-06-13,Canterbury,Pacific Peoples,171,91
2021-06-13,Capital and Coast,Maori,224,133
2021-06-13,Auckland,Maori,365,377
2021-06-13,Capital and Coast,Asian,167,239
2021-06-13,South Canterbury,Maori,34,62
2021-06-13,Northland,Maori,899,215
2021-06-13,Southern,Asian,146,236
2021-06-13,South Canterbury,Asian,39,8
2021-06-13,South Canterbury,Unknown,9,<5
2021-06-13,Capital and Coast,European or other,1009,1041
2021-06-13,Counties Manukau,Unknown,82,71
2021-06-13,West Coast,European or other,369,490
2021-06-13,Overseas and undefined,European or other,22,20
2021-06-13,Overseas and undefined,Pacific Peoples,9,10
2021-06-13,Capital and Coast,Unknown,41,37
2021-06-13,South Canterbury,Pacific Peoples,10,<5
2021-06-13,Tairawhiti,Asian,6,7
2021-06-13,Canterbury,Asian,313,534
2021-06-13,Hawkes Bay,Asian,66,69
2021-06-13,Hutt Valley,Unknown,6,7
2021-06-13,Nelson Marlborough,Pacific Peoples,60,24
2021-06-13,Counties Manukau,Pacific Peoples,1742,1426
2021-06-13,Hutt Valley,Maori,255,86
2021-06-13,MidCentral,Unknown,23,18
2021-06-13,Whanganui,European or other,1311,727
2021-06-13,Southern,Pacific Peoples,44,65
2021-06-13,Southern,Maori,158,143
2021-06-13,Bay of Plenty,Unknown,16,11
2021-06-13,Lakes,Unknown,29,9
2021-06-13,Taranaki,European or other,668,343
2021-06-13,Bay of Plenty,Maori,477,502
2021-06-13,Southern,European or other,3692,2132
2021-06-13,Waikato,Maori,504,446
2021-06-13,West Coast,Maori,23,32
2021-06-13,Nelson Marlborough,European or other,2360,1611
2021-06-13,Taranaki,Unknown,13,8
2021-06-13,Taranaki,Pacific Peoples,31,51
2021-06-13,Waitemata,Unknown,55,39
2021-06-13,Wairarapa,Unknown,<5,6
2021-06-13,Whanganui,Unknown,<5,<5
2021-06-13,Bay of Plenty,Asian,100,135
2021-06-13,Bay of Plenty,Pacific Peoples,25,19
2021-06-13,Whanganui,Pacific Peoples,10,13
2021-06-13,Whanganui,Asian,23,36
2021-06-13,Waitemata,Pacific Peoples,565,553
2021-06-13,West Coast,Pacific Peoples,<5,9
2021-06-13,Waikato,Pacific Peoples,85,111
2021-06-13,Auckland,Pacific Peoples,825,648
2021-06-13,Wairarapa,European or other,357,437
2021-06-13,Wairarapa,Asian,<5,8
2021-06-13,Auckland,European or other,3692,2049
2021-06-13,Lakes,Pacific Peoples,45,17
2021-06-13,MidCentral,Maori,287,252
2021-06-13,MidCentral,Pacific Peoples,58,111
2021-06-13,Tairawhiti,European or other,519,261
2021-06-13,Nelson Marlborough,Asian,39,68
2021-06-13,Taranaki,Asian,28,39
2021-06-13,Auckland,Asian,2266,1015
2021-06-13,Tairawhiti,Unknown,6,5
2021-06-13,Hawkes Bay,European or other,2553,923
2021-06-13,Tairawhiti,Maori,178,182
2021-06-13,Wairarapa,Maori,17,37
2021-06-13,Taranaki,Maori,70,85
2021-06-13,Lakes,Asian,122,68
2021-06-13,Hutt Valley,Asian,114,147
2021-06-13,Waitemata,Maori,399,685
2021-06-13,Tairawhiti,Pacific Peoples,7,8
2021-06-13,Waitemata,European or other,5647,1705
2021-06-20,Taranaki,Maori,122,99
2021-06-20,Waikato,Pacific Peoples,186,125
2021-06-20,Bay of Plenty,Asian,125,107
2021-06-20,Southern,European or other,5132,3767
2021-06-20,Waikato,Maori,590,616
2021-06-20,Overseas and undefined,European or other,18,30
2021-06-20,Overseas and undefined,Unknown,0,<5
2021-06-20,Northland,Unknown,7,14
2021-06-20,Wairarapa,Unknown,9,<5
2021-06-20,Wairarapa,Pacific Peoples,11,5
2021-06-20,Bay of Plenty,Pacific Peoples,31,30
2021-06-20,South Canterbury,Asian,21,11
2021-06-20,Tairawhiti,Pacific Peoples,9,22
2021-06-20,Waikato,Unknown,75,77
2021-06-20,Taranaki,Asian,49,34
2021-06-20,Auckland,Maori,355,407
2021-06-20,Bay of Plenty,Maori,519,449
2021-06-20,Canterbury,Asian,444,772
2021-06-20,Taranaki,Pacific Peoples,17,10
2021-06-20,Wairarapa,Maori,69,29
2021-06-20,Counties Manukau,European or other,4447,4167
2021-06-20,Tairawhiti,European or other,663,326
2021-06-20,Auckland,Unknown,228,178
2021-06-20,Auckland,Asian,3179,1308
2021-06-20,Auckland,Pacific Peoples,845,693
2021-06-20,Waitemata,Pacific Peoples,651,664
2021-06-20,Taranaki,Unknown,17,13
2021-06-20,Bay of Plenty,European or other,3408,2993
2021-06-20,South Canterbury,Unknown,13,<5
2021-06-20,Tairawhiti,Asian,15,6
2021-06-20,Canterbury,Maori,314,235
2021-06-20,South Canterbury,European or other,1418,287
2021-06-20,Canterbury,European or other,4138,3392
2021-06-20,Southern,Unknown,48,32
2021-06-20,Waikato,European or other,2299,2572
2021-06-20,Bay of Plenty,Unknown,9,11
2021-06-20,Southern,Maori,248,153
2021-06-20,Taranaki,European or other,1231,531
2021-06-20,Auckland,European or other,5142,3179
2021-06-20,Waikato,Asian,434,516
2021-06-20,Wairarapa,Asian,22,<5
2021-06-20,Counties Manukau,Maori,460,539
2021-06-20,Tairawhiti,Unknown,6,7
2021-06-20,Wairarapa,European or other,982,323
2021-06-20,Southern,Pacific Peoples,117,60
2021-06-20,Tairawhiti,Maori,427,388
2021-06-20,Northland,Maori,722,361
2021-06-20,Capital and Coast,European or other,1160,1222
2021-06-20,South Canterbury,Pacific Peoples,13,5
2021-06-20,Southern,Asian,198,222
2021-06-20,Counties Manukau,Asian,3328,2245
2021-06-20,Lakes,Pacific Peoples,20,29
2021-06-20,Lakes,Asian,98,117
2021-06-20,Lakes,Unknown,15,18
2021-06-20,Nelson Marlborough,European or other,1842,2497
2021-06-20,Hawkes Bay,European or other,1807,1717
2021-06-20,MidCentral,European or other,3567,2165
2021-06-20,Nelson Marlborough,Pacific Peoples,145,32
2021-06-20,West Coast,Unknown,<5,<5
2021-06-20,Hawkes Bay,Unknown,22,31
2021-06-20,Hawkes Bay,Pacific Peoples,143,185
2021-06-20,Hutt Valley,Asian,159,135
2021-06-20,MidCentral,Pacific Peoples,85,67
2021-06-20,Nelson Marlborough,Maori,80,159
2021-06-20,Capital and Coast,Maori,433,177
2021-06-20,Whanganui,Asian,12,39
2021-06-20,MidCentral,Unknown,44,28
2021-06-20,Capital and Coast,Unknown,30,35
2021-06-20,Lakes,Maori,257,303
2021-06-20,Nelson Marlborough,Unknown,37,21
2021-06-20,Northland,Asian,83,69
2021-06-20,Overseas and undefined,Maori,7,5
2021-06-20,Hawkes Bay,Maori,379,490
2021-06-20,Whanganui,Pacific Peoples,17,19
2021-06-20,Whanganui,Maori,140,141
2021-06-20,Whanganui,European or other,702,766
2021-06-20,West Coast,Maori,33,39
2021-06-20,West Coast,Pacific Peoples,<5,5
2021-06-20,Hutt Valley,Pacific Peoples,288,86
2021-06-20,Counties Manukau,Unknown,102,88
2021-06-20,Counties Manukau,Pacific Peoples,1686,1486
2021-06-20,Waitemata,Asian,2694,1166
2021-06-20,Hutt Valley,Maori,460,117
2021-06-20,Waitemata,Maori,453,643
2021-06-20,Waitemata,European or other,6833,3320
2021-06-20,Overseas and undefined,Pacific Peoples,6,9
2021-06-20,Whanganui,Unknown,<5,<5
2021-06-20,Waitemata,Unknown,69,50
2021-06-20,MidCentral,Asian,165,260
2021-06-20,Hawkes Bay,Asian,45,58
2021-06-20,MidCentral,Maori,465,278
2021-06-20,West Coast,Asian,12,37
2021-06-20,West Coast,European or other,628,735
2021-06-20,Hutt Valley,European or other,956,1005
2021-06-20,Nelson Marlborough,Asian,35,85
2021-06-20,Lakes,European or other,1336,1444
2021-06-20,Northland,European or other,2667,1157
2021-06-20,Northland,Pacific Peoples,48,29
2021-06-20,Hutt Valley,Unknown,8,10
2021-06-20,Capital and Coast,Pacific Peoples,288,146
2021-06-20,Capital and Coast,Asian,174,240
2021-06-20,Canterbury,Pacific Peoples,199,124
2021-06-20,Canterbury,Unknown,77,78
2021-06-20,South Canterbury,Maori,43,8
2021-06-20,Overseas and undefined,Asian,5,6
2021-06-27,Whanganui,Unknown,8,7
2021-06-27,Whanganui,Asian,8,40
2021-06-27,MidCentral,Unknown,42,25
2021-06-27,Waikato,Unknown,92,107
2021-06-27,Overseas and undefined,Asian,5,6
2021-06-27,Hawkes Bay,Unknown,16,25
2021-06-27,Auckland,Asian,3209,2117
2021-06-27,Bay of Plenty,Pacific Peoples,49,52
2021-06-27,Counties Manukau,Maori,695,637
2021-06-27,Bay of Plenty,European or other,2716,3904
2021-06-27,Nelson Marlborough,Pacific Peoples,182,53
2021-06-27,Capital and Coast,Pacific Peoples,183,101
2021-06-27,Waikato,European or other,2421,2820
2021-06-27,MidCentral,Pacific Peoples,85,63
2021-06-27,Northland,Asian,62,50
2021-06-27,Bay of Plenty,Asian,99,165
2021-06-27,Waikato,Pacific Peoples,110,151
2021-06-27,Hutt Valley,Pacific Peoples,251,211
2021-06-27,South Canterbury,European or other,204,2104
2021-06-27,Hutt Valley,Asian,135,78
2021-06-27,Tairawhiti,Pacific Peoples,58,8
2021-06-27,Tairawhiti,Asian,<5,<5
2021-06-27,Hutt Valley,European or other,811,819
2021-06-27,Bay of Plenty,Maori,402,584
2021-06-27,Southern,Maori,304,223
2021-06-27,Waitemata,Asian,2450,1402
2021-06-27,MidCentral,Maori,311,384
2021-06-27,Taranaki,Unknown,8,5
2021-06-27,Capital and Coast,European or other,954,1034
2021-06-27,Northland,Unknown,11,8
2021-06-27,Auckland,Unknown,206,178
2021-06-27,Auckland,Pacific Peoples,629,767
2021-06-27,South Canterbury,Unknown,<5,<5
2021-06-27,Whanganui,European or other,299,1382
2021-06-27,Auckland,European or other,5332,4517
2021-06-27,Whanganui,Maori,58,216
2021-06-27,Wairarapa,Maori,71,24
2021-06-27,Hawkes Bay,Pacific Peoples,101,240
2021-06-27,Waitemata,European or other,6650,4754
2021-06-27,Waikato,Maori,582,712
2021-06-27,Auckland,Maori,292,408
2021-06-27,West Coast,Asian,12,18
2021-06-27,West Coast,Pacific Peoples,<5,11
2021-06-27,Canterbury,Asian,410,573
2021-06-27,Wairarapa,Unknown,7,5
2021-06-27,Wairarapa,Asian,23,8
2021-06-27,Bay of Plenty,Unknown,14,13
2021-06-27,Counties Manukau,European or other,4782,3866
2021-06-27,West Coast,Maori,30,34
2021-06-27,Northland,Pacific Peoples,39,35
2021-06-27,Lakes,Unknown,18,29
2021-06-27,Hutt Valley,Maori,320,197
2021-06-27,Waikato,Asian,397,453
2021-06-27,Canterbury,Unknown,86,71
2021-06-27,Hutt Valley,Unknown,7,8
2021-06-27,Counties Manukau,Asian,3830,2679
2021-06-27,Hawkes Bay,Maori,122,465
2021-06-27,Taranaki,Pacific Peoples,7,9
2021-06-27,Overseas and undefined,Pacific Peoples,15,10
2021-06-27,Nelson Marlborough,Unknown,20,17
2021-06-27,West Coast,Unknown,<5,<5
2021-06-27,Wairarapa,Pacific Peoples,37,9
2021-06-27,Capital and Coast,Asian,132,172
2021-06-27,South Canterbury,Maori,9,5
2021-06-27,Lakes,Maori,368,368
2021-06-27,Wairarapa,European or other,1176,528
2021-06-27,Overseas and undefined,European or other,23,34
2021-06-27,Overseas and undefined,Unknown,5,<5
2021-06-27,Hawkes Bay,Asian,31,75
2021-06-27,Counties Manukau,Unknown,115,85
2021-06-27,Southern,Unknown,28,51
2021-06-27,Southern,European or other,3082,5718
2021-06-27,Hawkes Bay,European or other,593,3086
2021-06-27,Taranaki,Asian,43,50
2021-06-27,Southern,Asian,118,196
2021-06-27,Southern,Pacific Peoples,96,69
2021-06-27,Taranaki,European or other,1011,522
2021-06-27,Nelson Marlborough,Maori,91,104
2021-06-27,Canterbury,Maori,566,291
2021-06-27,Northland,Maori,577,641
2021-06-27,Tairawhiti,European or other,419,501
2021-06-27,Waitemata,Pacific Peoples,610,536
2021-06-27,Nelson Marlborough,Asian,353,51
2021-06-27,Lakes,Asian,88,91
2021-06-27,Lakes,European or other,1239,2015
2021-06-27,Capital and Coast,Maori,410,130
2021-06-27,Taranaki,Maori,184,72
2021-06-27,South Canterbury,Asian,10,14
2021-06-27,MidCentral,European or other,3920,1758
2021-06-27,Whanganui,Pacific Peoples,5,14
2021-06-27,Nelson Marlborough,European or other,1893,1462
2021-06-27,Canterbury,Pacific Peoples,211,197
2021-06-27,Counties Manukau,Pacific Peoples,1682,1790
2021-06-27,Lakes,Pacific Peoples,22,25
2021-06-27,Northland,European or other,1945,1672
2021-06-27,Canterbury,European or other,4908,3371
2021-06-27,Tairawhiti,Unknown,<5,<5
2021-06-27,Waitemata,Unknown,47,69
2021-06-27,MidCentral,Asian,201,147
2021-06-27,Overseas and undefined,Maori,<5,<5
2021-06-27,South Canterbury,Pacific Peoples,8,<5
2021-06-27,Tairawhiti,Maori,87,175
2021-06-27,Capital and Coast,Unknown,43,32
2021-06-27,West Coast,European or other,545,709
2021-06-27,Waitemata,Maori,426,478
2021-07-04,Counties Manukau,European or other,4233,3195
2021-07-04,Auckland,European or other,4756,3583
2021-07-04,Whanganui,Pacific Peoples,<5,12
2021-07-04,Overseas and undefined,Pacific Peoples,<5,23
2021-07-04,Wairarapa,Unknown,9,<5
2021-07-04,West Coast,European or other,737,402
2021-07-04,Hutt Valley,Pacific Peoples,133,129
2021-07-04,West Coast,Maori,50,23
2021-07-04,Lakes,Asian,71,85
2021-07-04,Waitemata,European or other,6568,5084
2021-07-04,Canterbury,European or other,4669,2827
2021-07-04,Hutt Valley,Maori,363,227
2021-07-04,Taranaki,Maori,121,74
2021-07-04,Wairarapa,Pacific Peoples,15,8
2021-07-04,Waikato,Unknown,98,66
2021-07-04,Hawkes Bay,Maori,296,341
2021-07-04,West Coast,Asian,16,13
2021-07-04,Waitemata,Pacific Peoples,494,479
2021-07-04,Bay of Plenty,Maori,370,388
2021-07-04,Bay of Plenty,Pacific Peoples,27,22
2021-07-04,Hawkes Bay,European or other,1026,2172
2021-07-04,Auckland,Pacific Peoples,560,773
2021-07-04,Waikato,European or other,3212,2405
2021-07-04,Wairarapa,European or other,1199,327
2021-07-04,Hawkes Bay,Pacific Peoples,115,69
2021-07-04,Hawkes Bay,Unknown,15,16
2021-07-04,Hawkes Bay,Asian,35,34
2021-07-04,Taranaki,European or other,1178,710
2021-07-04,Waikato,Maori,1093,465
2021-07-04,Taranaki,Pacific Peoples,11,<5
2021-07-04,Counties Manukau,Asian,3385,2412
2021-07-04,MidCentral,Unknown,39,19
2021-07-04,Southern,Asian,97,158
2021-07-04,Southern,Unknown,33,28
2021-07-04,Nelson Marlborough,Asian,23,41
2021-07-04,Nelson Marlborough,Unknown,16,18
2021-07-04,Capital and Coast,European or other,1045,813
2021-07-04,Nelson Marlborough,Maori,105,142
2021-07-04,Canterbury,Unknown,55,53
2021-07-04,Tairawhiti,Asian,8,7
2021-07-04,Tairawhiti,European or other,342,483
2021-07-04,Capital and Coast,Asian,173,156
2021-07-04,MidCentral,Maori,353,276
2021-07-04,Southern,Maori,310,127
2021-07-04,Lakes,Pacific Peoples,97,41
2021-07-04,Nelson Marlborough,European or other,1637,2578
2021-07-04,Bay of Plenty,European or other,2777,2509
2021-07-04,South Canterbury,European or other,308,1418
2021-07-04,Southern,Pacific Peoples,87,34
2021-07-04,MidCentral,European or other,4196,1469
2021-07-04,Overseas and undefined,Asian,7,<5
2021-07-04,Counties Manukau,Unknown,108,81
2021-07-04,Capital and Coast,Pacific Peoples,340,366
2021-07-04,Capital and Coast,Unknown,40,45
2021-07-04,Overseas and undefined,European or other,30,23
2021-07-04,Northland,Unknown,13,10
2021-07-04,Northland,European or other,2068,1482
2021-07-04,Canterbury,Asian,365,343
2021-07-04,Counties Manukau,Pacific Peoples,1551,1580
2021-07-04,Northland,Pacific Peoples,26,24
2021-07-04,Tairawhiti,Unknown,7,7
2021-07-04,South Canterbury,Pacific Peoples,<5,<5
2021-07-04,Overseas and undefined,Unknown,<5,<5
2021-07-04,Canterbury,Maori,933,304
2021-07-04,Northland,Asian,61,64
2021-07-04,Northland,Maori,487,473
2021-07-04,South Canterbury,Maori,11,24
2021-07-04,South Canterbury,Unknown,6,<5
2021-07-04,Capital and Coast,Maori,482,196
2021-07-04,West Coast,Unknown,<5,<5
2021-07-04,Waikato,Pacific Peoples,202,72
2021-07-04,Unknown,European or other,0,<5
2021-07-04,Wairarapa,Maori,86,23
2021-07-04,Whanganui,Asian,11,17
2021-07-04,Whanganui,European or other,207,1220
2021-07-04,Waikato,Asian,451,311
2021-07-04,West Coast,Pacific Peoples,6,<5
2021-07-04,Whanganui,Maori,37,106
2021-07-04,Whanganui,Unknown,<5,<5
2021-07-04,Lakes,Maori,360,321
2021-07-04,Taranaki,Asian,55,25
2021-07-04,Waitemata,Unknown,50,58
2021-07-04,Waitemata,Maori,386,333
2021-07-04,Wairarapa,Asian,13,<5
2021-07-04,Hutt Valley,European or other,1032,546
2021-07-04,Hutt Valley,Unknown,8,5
2021-07-04,Waitemata,Asian,2331,1696
2021-07-04,Auckland,Asian,2578,1846
2021-07-04,Tairawhiti,Maori,438,159
2021-07-04,Nelson Marlborough,Pacific Peoples,171,54
2021-07-04,Canterbury,Pacific Peoples,237,162
2021-07-04,Lakes,Unknown,14,25
2021-07-04,Tairawhiti,Pacific Peoples,17,5
2021-07-04,Counties Manukau,Maori,611,487
2021-07-04,MidCentral,Asian,207,109
2021-07-04,Auckland,Maori,232,355
2021-07-04,MidCentral,Pacific Peoples,70,43
2021-07-04,Taranaki,Unknown,12,18
2021-07-04,Lakes,European or other,894,1769
2021-07-04,South Canterbury,Asian,9,16
2021-07-04,Auckland,Unknown,175,185
2021-07-04,Southern,European or other,4017,3431
2021-07-04,Bay of Plenty,Asian,95,111
2021-07-04,Bay of Plenty,Unknown,7,13
2021-07-04,Hutt Valley,Asian,126,106
2021-07-04,Overseas and undefined,Maori,<5,0
