Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-05-23,Tairawhiti,Asian,7,12
2021-05-23,Northland,European or other,1512,1767
2021-05-23,Tairawhiti,European or other,255,151
2021-05-23,MidCentral,European or other,1443,937
2021-05-23,MidCentral,Maori,300,158
2021-05-23,Taranaki,European or other,422,241
2021-05-23,Taranaki,Maori,131,68
2021-05-23,Northland,Unknown,6,8
2021-05-23,Hutt Valley,European or other,590,424
2021-05-23,West Coast,Pacific Peoples,12,<5
2021-05-23,West Coast,Maori,55,32
2021-05-23,Whanganui,Maori,151,114
2021-05-23,Waikato,Maori,683,447
2021-05-23,Hawkes Bay,Asian,85,134
2021-05-23,Whanganui,Asian,38,58
2021-05-23,Whanganui,Pacific Peoples,22,19
2021-05-23,Canterbury,Pacific Peoples,91,105
2021-05-23,Capital and Coast,Pacific Peoples,173,150
2021-05-23,Whanganui,Unknown,8,<5
2021-05-23,Canterbury,Unknown,69,86
2021-05-23,Hawkes Bay,Pacific Peoples,344,23
2021-05-23,Wairarapa,Unknown,7,<5
2021-05-23,Whanganui,European or other,752,597
2021-05-23,Counties Manukau,Unknown,93,36
2021-05-23,Hutt Valley,Unknown,5,<5
2021-05-23,Hutt Valley,Asian,106,173
2021-05-23,Waitemata,Maori,1014,116
2021-05-23,West Coast,Asian,39,15
2021-05-23,West Coast,European or other,695,275
2021-05-23,Capital and Coast,Unknown,52,24
2021-05-23,Waitemata,Pacific Peoples,834,110
2021-05-23,Counties Manukau,Asian,2463,1508
2021-05-23,Canterbury,European or other,2272,4745
2021-05-23,Waitemata,Unknown,48,31
2021-05-23,Canterbury,Asian,556,928
2021-05-23,Waikato,Unknown,65,42
2021-05-23,Waitemata,European or other,2294,1498
2021-05-23,Overseas and undefined,Pacific Peoples,8,0
2021-05-23,Capital and Coast,Asian,241,325
2021-05-23,Hutt Valley,Maori,79,115
2021-05-23,Wairarapa,Maori,42,52
2021-05-23,Canterbury,Maori,183,272
2021-05-23,Waitemata,Asian,1027,800
2021-05-23,Wairarapa,Asian,11,18
2021-05-23,South Canterbury,Unknown,<5,0
2021-05-23,Nelson Marlborough,Asian,101,81
2021-05-23,Nelson Marlborough,Pacific Peoples,53,13
2021-05-23,Wairarapa,Pacific Peoples,11,<5
2021-05-23,Hutt Valley,Pacific Peoples,140,55
2021-05-23,Bay of Plenty,Pacific Peoples,34,19
2021-05-23,Bay of Plenty,Asian,153,157
2021-05-23,Hawkes Bay,Unknown,20,11
2021-05-23,Hawkes Bay,Maori,121,174
2021-05-23,Bay of Plenty,European or other,2728,1262
2021-05-23,Auckland,European or other,2648,1723
2021-05-23,Southern,Asian,262,287
2021-05-23,MidCentral,Asian,217,129
2021-05-23,Nelson Marlborough,Unknown,14,10
2021-05-23,Northland,Asian,78,151
2021-05-23,Southern,European or other,2598,1643
2021-05-23,Auckland,Maori,506,139
2021-05-23,MidCentral,Pacific Peoples,166,27
2021-05-23,Hawkes Bay,European or other,1015,996
2021-05-23,Waikato,Pacific Peoples,151,113
2021-05-23,Capital and Coast,European or other,1083,1168
2021-05-23,Counties Manukau,Pacific Peoples,1770,774
2021-05-23,Counties Manukau,Maori,694,264
2021-05-23,Bay of Plenty,Maori,675,180
2021-05-23,Taranaki,Pacific Peoples,49,<5
2021-05-23,Taranaki,Unknown,15,8
2021-05-23,Capital and Coast,Maori,153,179
2021-05-23,Northland,Pacific Peoples,25,25
2021-05-23,Waikato,Asian,516,485
2021-05-23,Auckland,Asian,1320,1358
2021-05-23,Bay of Plenty,Unknown,14,<5
2021-05-23,Lakes,European or other,1109,585
2021-05-23,Wairarapa,European or other,473,341
2021-05-23,Lakes,Unknown,10,13
2021-05-23,Counties Manukau,European or other,4305,1200
2021-05-23,Auckland,Pacific Peoples,841,230
2021-05-30,Hawkes Bay,Unknown,25,12
2021-05-30,Nelson Marlborough,Maori,157,169
2021-05-30,Waitemata,Asian,1322,858
2021-05-30,Counties Manukau,Pacific Peoples,1536,1347
2021-05-30,West Coast,Unknown,<5,<5
2021-05-30,West Coast,Maori,26,20
2021-05-30,MidCentral,Maori,391,219
2021-05-30,Hawkes Bay,Asian,76,159
2021-05-30,Whanganui,European or other,811,791
2021-05-30,Counties Manukau,Unknown,119,57
2021-05-30,Southern,Pacific Peoples,61,40
2021-05-30,Hutt Valley,European or other,841,1056
2021-05-30,Hutt Valley,Unknown,7,<5
2021-05-30,Taranaki,Asian,25,68
2021-05-30,Hawkes Bay,European or other,2677,1126
2021-05-30,Hawkes Bay,Maori,633,232
2021-05-30,Lakes,Asian,103,126
2021-05-30,Hutt Valley,Pacific Peoples,58,68
2021-05-30,Whanganui,Maori,183,184
2021-05-30,Wairarapa,Maori,34,60
2021-05-30,Capital and Coast,Unknown,39,38
2021-05-30,Northland,Maori,695,357
2021-05-30,Lakes,European or other,1177,980
2021-05-30,Wairarapa,Unknown,7,5
2021-05-30,Overseas and undefined,Pacific Peoples,20,<5
2021-05-30,Overseas and undefined,European or other,33,23
2021-05-30,Canterbury,Asian,315,999
2021-05-30,Northland,European or other,2026,1686
2021-05-30,Waikato,Asian,386,591
2021-05-30,Hutt Valley,Asian,101,268
2021-05-30,Canterbury,Maori,320,261
2021-05-30,Waikato,Maori,678,564
2021-05-30,Northland,Asian,107,84
2021-05-30,Waikato,European or other,2589,2293
2021-05-30,Capital and Coast,Maori,154,175
2021-05-30,Lakes,Pacific Peoples,22,31
2021-05-30,Waitemata,Maori,626,165
2021-05-30,West Coast,European or other,659,345
2021-05-30,Auckland,Unknown,193,116
2021-05-30,Auckland,Maori,436,179
2021-05-30,Bay of Plenty,Maori,622,332
2021-05-30,Tairawhiti,Maori,409,43
2021-05-30,Tairawhiti,Pacific Peoples,25,5
2021-05-30,Southern,Unknown,35,19
2021-05-30,Bay of Plenty,European or other,3618,2242
2021-05-30,Bay of Plenty,Pacific Peoples,58,47
2021-05-30,Waitemata,Pacific Peoples,749,145
2021-05-30,Waitemata,Unknown,76,33
2021-05-30,Taranaki,Pacific Peoples,14,<5
2021-05-30,Auckland,European or other,4010,2318
2021-05-30,Whanganui,Pacific Peoples,17,26
2021-05-30,Whanganui,Asian,43,77
2021-05-30,Southern,Asian,168,162
2021-05-30,Auckland,Asian,1470,1319
2021-05-30,West Coast,Asian,29,32
2021-05-30,Taranaki,European or other,513,413
2021-05-30,Taranaki,Unknown,11,10
2021-05-30,Whanganui,Unknown,6,6
2021-05-30,Lakes,Maori,302,224
2021-05-30,Southern,European or other,3816,1514
2021-05-30,Tairawhiti,European or other,346,86
2021-05-30,Hawkes Bay,Pacific Peoples,584,60
2021-05-30,MidCentral,European or other,1767,990
2021-05-30,West Coast,Pacific Peoples,<5,<5
2021-05-30,Tairawhiti,Unknown,11,0
2021-05-30,MidCentral,Asian,209,169
2021-05-30,South Canterbury,Asian,9,31
2021-05-30,Hutt Valley,Maori,88,186
2021-05-30,Bay of Plenty,Asian,99,315
2021-05-30,Bay of Plenty,Unknown,9,7
2021-05-30,Lakes,Unknown,17,9
2021-05-30,Southern,Maori,158,91
2021-05-30,Tairawhiti,Asian,8,22
2021-05-30,Waitemata,European or other,3983,1902
2021-05-30,South Canterbury,Maori,5,24
2021-05-30,Auckland,Pacific Peoples,789,301
2021-05-30,Capital and Coast,Pacific Peoples,130,178
2021-05-30,South Canterbury,Pacific Peoples,7,<5
2021-05-30,Nelson Marlborough,Unknown,20,10
2021-05-30,Northland,Pacific Peoples,49,27
2021-05-30,Nelson Marlborough,Pacific Peoples,116,22
2021-05-30,Wairarapa,Asian,<5,44
2021-05-30,Nelson Marlborough,Asian,62,94
2021-05-30,South Canterbury,European or other,234,507
2021-05-30,Canterbury,Pacific Peoples,84,113
2021-05-30,Nelson Marlborough,European or other,2180,1459
2021-05-30,Overseas and undefined,Maori,7,5
2021-05-30,MidCentral,Pacific Peoples,66,35
2021-05-30,Counties Manukau,European or other,4033,2574
2021-05-30,Overseas and undefined,Unknown,<5,<5
2021-05-30,Overseas and undefined,Asian,5,5
2021-05-30,Taranaki,Maori,86,58
2021-05-30,Waikato,Pacific Peoples,96,106
2021-05-30,MidCentral,Unknown,24,16
2021-05-30,South Canterbury,Unknown,<5,<5
2021-05-30,Wairarapa,European or other,378,455
2021-05-30,Canterbury,European or other,2512,4291
2021-05-30,Counties Manukau,Asian,2325,1825
2021-05-30,Counties Manukau,Maori,537,732
2021-05-30,Northland,Unknown,18,12
2021-05-30,Capital and Coast,European or other,1204,1530
2021-05-30,Capital and Coast,Asian,211,446
2021-05-30,Canterbury,Unknown,119,119
2021-05-30,Waikato,Unknown,82,59
2021-05-30,Wairarapa,Pacific Peoples,<5,16
2021-06-06,Waikato,Unknown,82,47
2021-06-06,Taranaki,Maori,62,65
2021-06-06,South Canterbury,European or other,2212,314
2021-06-06,Bay of Plenty,Maori,617,316
2021-06-06,Waikato,Maori,596,438
2021-06-06,Whanganui,Asian,25,46
2021-06-06,Whanganui,Unknown,8,5
2021-06-06,Southern,Asian,223,154
2021-06-06,Overseas and undefined,Unknown,7,0
2021-06-06,Counties Manukau,European or other,3428,3572
2021-06-06,Northland,Pacific Peoples,41,20
2021-06-06,Hawkes Bay,Maori,631,277
2021-06-06,Hawkes Bay,European or other,3967,1282
2021-06-06,West Coast,Maori,28,32
2021-06-06,Wairarapa,European or other,628,548
2021-06-06,Lakes,Maori,430,196
2021-06-06,Southern,European or other,5994,1378
2021-06-06,Waitemata,Unknown,87,45
2021-06-06,Southern,Maori,229,65
2021-06-06,Bay of Plenty,European or other,3576,2537
2021-06-06,Tairawhiti,Asian,6,11
2021-06-06,Auckland,Pacific Peoples,835,404
2021-06-06,Canterbury,European or other,2659,3232
2021-06-06,Southern,Unknown,54,17
2021-06-06,West Coast,Unknown,<5,<5
2021-06-06,West Coast,Pacific Peoples,11,7
2021-06-06,Waitemata,European or other,5997,2100
2021-06-06,Waikato,European or other,2398,2046
2021-06-06,Waikato,Asian,345,514
2021-06-06,Tairawhiti,Pacific Peoples,10,<5
2021-06-06,Northland,Asian,101,89
2021-06-06,Lakes,Unknown,26,10
2021-06-06,Lakes,Asian,98,92
2021-06-06,West Coast,European or other,607,499
2021-06-06,Hawkes Bay,Unknown,42,14
2021-06-06,Northland,Unknown,23,9
2021-06-06,Capital and Coast,Maori,142,182
2021-06-06,Canterbury,Pacific Peoples,180,98
2021-06-06,South Canterbury,Pacific Peoples,<5,23
2021-06-06,Canterbury,Unknown,62,66
2021-06-06,Nelson Marlborough,Asian,55,72
2021-06-06,South Canterbury,Maori,13,171
2021-06-06,Bay of Plenty,Pacific Peoples,45,35
2021-06-06,Hawkes Bay,Asian,103,173
2021-06-06,Tairawhiti,Maori,192,112
2021-06-06,Nelson Marlborough,European or other,2013,2023
2021-06-06,Bay of Plenty,Unknown,18,<5
2021-06-06,Hutt Valley,Pacific Peoples,230,85
2021-06-06,South Canterbury,Asian,18,18
2021-06-06,Auckland,Maori,413,282
2021-06-06,Tairawhiti,Unknown,<5,9
2021-06-06,Hutt Valley,Maori,229,111
2021-06-06,Auckland,Unknown,203,119
2021-06-06,Northland,Maori,628,251
2021-06-06,Capital and Coast,Unknown,51,35
2021-06-06,Whanganui,Pacific Peoples,19,15
2021-06-06,Overseas and undefined,European or other,43,22
2021-06-06,Lakes,Pacific Peoples,25,22
2021-06-06,Northland,European or other,2838,1596
2021-06-06,Wairarapa,Pacific Peoples,11,6
2021-06-06,Counties Manukau,Pacific Peoples,1845,1316
2021-06-06,Capital and Coast,European or other,1070,1738
2021-06-06,Overseas and undefined,Pacific Peoples,5,<5
2021-06-06,Overseas and undefined,Maori,<5,<5
2021-06-06,Waikato,Pacific Peoples,140,110
2021-06-06,Taranaki,Pacific Peoples,5,6
2021-06-06,Waitemata,Asian,1775,884
2021-06-06,Bay of Plenty,Asian,182,151
2021-06-06,Nelson Marlborough,Pacific Peoples,56,22
2021-06-06,Auckland,European or other,4588,2151
2021-06-06,West Coast,Asian,18,16
2021-06-06,Overseas and undefined,Asian,<5,<5
2021-06-06,Wairarapa,Asian,12,13
2021-06-06,Nelson Marlborough,Unknown,19,11
2021-06-06,Counties Manukau,Maori,567,704
2021-06-06,MidCentral,Unknown,25,19
2021-06-06,MidCentral,Pacific Peoples,22,40
2021-06-06,Taranaki,Asian,44,52
2021-06-06,Taranaki,European or other,488,439
2021-06-06,Canterbury,Asian,335,702
2021-06-06,Canterbury,Maori,272,174
2021-06-06,Wairarapa,Maori,51,39
2021-06-06,MidCentral,Asian,100,198
2021-06-06,MidCentral,European or other,1575,1498
2021-06-06,Nelson Marlborough,Maori,51,161
2021-06-06,Hutt Valley,Unknown,12,6
2021-06-06,Lakes,European or other,2091,728
2021-06-06,Hutt Valley,Asian,85,251
2021-06-06,Waitemata,Pacific Peoples,552,235
2021-06-06,Waitemata,Maori,486,240
2021-06-06,Tairawhiti,European or other,527,135
2021-06-06,Southern,Pacific Peoples,69,34
2021-06-06,Whanganui,European or other,1433,579
2021-06-06,South Canterbury,Unknown,6,<5
2021-06-06,Counties Manukau,Unknown,79,62
2021-06-06,Wairarapa,Unknown,6,8
2021-06-06,Hawkes Bay,Pacific Peoples,297,35
2021-06-06,Hutt Valley,European or other,849,1196
2021-06-06,MidCentral,Maori,280,260
2021-06-06,Taranaki,Unknown,7,6
2021-06-06,Whanganui,Maori,208,74
2021-06-06,Auckland,Asian,2252,1065
2021-06-06,Counties Manukau,Asian,2783,1905
2021-06-06,Capital and Coast,Pacific Peoples,112,194
2021-06-06,Capital and Coast,Asian,180,493
2021-06-13,Capital and Coast,European or other,1025,1035
2021-06-13,Tairawhiti,Pacific Peoples,9,8
2021-06-13,South Canterbury,European or other,1561,227
2021-06-13,Bay of Plenty,European or other,2490,2468
2021-06-13,Bay of Plenty,Unknown,12,12
2021-06-13,Bay of Plenty,Pacific Peoples,27,20
2021-06-13,South Canterbury,Maori,34,62
2021-06-13,Capital and Coast,Maori,227,133
2021-06-13,Bay of Plenty,Asian,100,140
2021-06-13,Canterbury,Asian,321,545
2021-06-13,Auckland,Maori,356,384
2021-06-13,Canterbury,Maori,239,198
2021-06-13,Counties Manukau,Asian,2850,2039
2021-06-13,Southern,European or other,3648,2115
2021-06-13,Auckland,Unknown,192,124
2021-06-13,Capital and Coast,Unknown,42,41
2021-06-13,Hawkes Bay,Unknown,21,12
2021-06-13,Canterbury,European or other,3032,2563
2021-06-13,Auckland,European or other,3660,2069
2021-06-13,Southern,Asian,143,226
2021-06-13,Counties Manukau,Unknown,71,73
2021-06-13,Hawkes Bay,Maori,572,129
2021-06-13,Hutt Valley,European or other,595,808
2021-06-13,Hutt Valley,Pacific Peoples,134,161
2021-06-13,Northland,Asian,123,76
2021-06-13,Overseas and undefined,Maori,0,<5
2021-06-13,South Canterbury,Asian,40,9
2021-06-13,Hawkes Bay,Pacific Peoples,264,245
2021-06-13,South Canterbury,Unknown,9,<5
2021-06-13,Capital and Coast,Pacific Peoples,372,159
2021-06-13,Capital and Coast,Asian,173,249
2021-06-13,Northland,Maori,894,212
2021-06-13,Northland,Unknown,20,5
2021-06-13,Northland,Pacific Peoples,56,16
2021-06-13,Nelson Marlborough,Asian,38,69
2021-06-13,Counties Manukau,Maori,452,492
2021-06-13,Overseas and undefined,Pacific Peoples,9,8
2021-06-13,Overseas and undefined,European or other,21,22
2021-06-13,Overseas and undefined,Unknown,<5,<5
2021-06-13,Tairawhiti,Unknown,6,5
2021-06-13,Canterbury,Unknown,62,58
2021-06-13,Tairawhiti,European or other,510,246
2021-06-13,Tairawhiti,Maori,174,176
2021-06-13,Canterbury,Pacific Peoples,169,91
2021-06-13,Auckland,Asian,2262,1030
2021-06-13,Northland,European or other,3375,1354
2021-06-13,Bay of Plenty,Maori,477,500
2021-06-13,Nelson Marlborough,Unknown,25,15
2021-06-13,Hawkes Bay,European or other,2532,921
2021-06-13,Auckland,Pacific Peoples,817,647
2021-06-13,Hutt Valley,Asian,112,147
2021-06-13,Hawkes Bay,Asian,67,74
2021-06-13,Hutt Valley,Maori,254,83
2021-06-13,Overseas and undefined,Asian,9,<5
2021-06-13,Counties Manukau,Pacific Peoples,1748,1431
2021-06-13,South Canterbury,Pacific Peoples,8,<5
2021-06-13,Hutt Valley,Unknown,5,7
2021-06-13,Southern,Unknown,24,24
2021-06-13,Tairawhiti,Asian,7,6
2021-06-13,Counties Manukau,European or other,2999,3395
2021-06-13,Waikato,Unknown,66,52
2021-06-13,Wairarapa,Asian,<5,7
2021-06-13,Waitemata,Unknown,50,40
2021-06-13,Wairarapa,Maori,16,38
2021-06-13,MidCentral,Pacific Peoples,57,111
2021-06-13,Nelson Marlborough,Maori,149,102
2021-06-13,West Coast,Pacific Peoples,5,9
2021-06-13,Wairarapa,European or other,353,439
2021-06-13,Lakes,Asian,124,68
2021-06-13,Taranaki,Asian,30,43
2021-06-13,Wairarapa,Unknown,<5,6
2021-06-13,Whanganui,Pacific Peoples,9,13
2021-06-13,Southern,Pacific Peoples,47,66
2021-06-13,MidCentral,Unknown,23,16
2021-06-13,Wairarapa,Pacific Peoples,5,9
2021-06-13,West Coast,Maori,24,33
2021-06-13,Taranaki,Pacific Peoples,31,50
2021-06-13,MidCentral,Asian,152,177
2021-06-13,Waikato,European or other,2298,1898
2021-06-13,Waikato,Pacific Peoples,87,112
2021-06-13,Waikato,Asian,272,440
2021-06-13,Taranaki,Maori,67,84
2021-06-13,Lakes,European or other,2025,778
2021-06-13,MidCentral,Maori,283,251
2021-06-13,Lakes,Unknown,30,8
2021-06-13,Nelson Marlborough,European or other,2350,1596
2021-06-13,Taranaki,European or other,670,341
2021-06-13,Taranaki,Unknown,15,8
2021-06-13,West Coast,Unknown,<5,<5
2021-06-13,Southern,Maori,160,141
2021-06-13,Nelson Marlborough,Pacific Peoples,82,24
2021-06-13,MidCentral,European or other,1691,1119
2021-06-13,Waitemata,Maori,402,670
2021-06-13,West Coast,European or other,365,484
2021-06-13,Waitemata,Pacific Peoples,557,559
2021-06-13,Waitemata,Asian,2094,854
2021-06-13,Waitemata,European or other,5548,1708
2021-06-13,Whanganui,European or other,1300,710
2021-06-13,Whanganui,Maori,120,106
2021-06-13,Whanganui,Asian,22,34
2021-06-13,Lakes,Pacific Peoples,44,19
2021-06-13,Lakes,Maori,379,174
2021-06-13,Whanganui,Unknown,7,<5
2021-06-13,West Coast,Asian,8,30
2021-06-13,Waikato,Maori,499,453
2021-06-20,Waitemata,Pacific Peoples,642,656
2021-06-20,Waitemata,Asian,2711,1176
2021-06-20,Tairawhiti,Pacific Peoples,10,22
2021-06-20,Northland,Pacific Peoples,50,29
2021-06-20,Tairawhiti,European or other,654,317
2021-06-20,Canterbury,Unknown,76,73
2021-06-20,Counties Manukau,Asian,3336,2247
2021-06-20,Waitemata,Unknown,72,47
2021-06-20,Hawkes Bay,Pacific Peoples,169,186
2021-06-20,Hawkes Bay,European or other,1786,1701
2021-06-20,West Coast,Maori,33,39
2021-06-20,Nelson Marlborough,European or other,1839,2478
2021-06-20,Nelson Marlborough,Asian,38,86
2021-06-20,Nelson Marlborough,Pacific Peoples,157,37
2021-06-20,MidCentral,Maori,470,275
2021-06-20,South Canterbury,Asian,22,11
2021-06-20,Bay of Plenty,Pacific Peoples,32,30
2021-06-20,Capital and Coast,Pacific Peoples,289,145
2021-06-20,Whanganui,European or other,701,756
2021-06-20,Whanganui,Maori,141,140
2021-06-20,Canterbury,Maori,318,236
2021-06-20,Counties Manukau,Pacific Peoples,1681,1487
2021-06-20,Southern,Maori,253,154
2021-06-20,Hutt Valley,Unknown,7,7
2021-06-20,Capital and Coast,Unknown,33,39
2021-06-20,Southern,Unknown,44,30
2021-06-20,Hutt Valley,Pacific Peoples,285,88
2021-06-20,Wairarapa,Unknown,9,<5
2021-06-20,Hawkes Bay,Maori,384,495
2021-06-20,South Canterbury,Maori,45,8
2021-06-20,Lakes,Asian,92,115
2021-06-20,MidCentral,Pacific Peoples,83,66
2021-06-20,Taranaki,Unknown,15,14
2021-06-20,Taranaki,European or other,1225,526
2021-06-20,Whanganui,Asian,13,39
2021-06-20,Hutt Valley,Asian,162,138
2021-06-20,Tairawhiti,Asian,16,6
2021-06-20,West Coast,Unknown,<5,<5
2021-06-20,Hawkes Bay,Unknown,25,25
2021-06-20,Northland,European or other,2649,1157
2021-06-20,Waitemata,European or other,6710,3265
2021-06-20,MidCentral,European or other,3527,2131
2021-06-20,Southern,European or other,5071,3727
2021-06-20,Overseas and undefined,Asian,5,6
2021-06-20,Hutt Valley,European or other,940,995
2021-06-20,Wairarapa,Asian,22,<5
2021-06-20,South Canterbury,Pacific Peoples,13,6
2021-06-20,Hawkes Bay,Asian,47,59
2021-06-20,Lakes,European or other,1330,1402
2021-06-20,Counties Manukau,Unknown,104,89
2021-06-20,Overseas and undefined,Maori,<5,5
2021-06-20,West Coast,Asian,14,33
2021-06-20,West Coast,European or other,620,716
2021-06-20,Northland,Asian,83,72
2021-06-20,Hutt Valley,Maori,454,116
2021-06-20,Capital and Coast,Maori,439,177
2021-06-20,Tairawhiti,Maori,422,385
2021-06-20,Taranaki,Maori,116,101
2021-06-20,Canterbury,Pacific Peoples,199,127
2021-06-20,Waikato,Asian,441,517
2021-06-20,Bay of Plenty,Asian,125,110
2021-06-20,MidCentral,Asian,161,262
2021-06-20,Auckland,Maori,354,399
2021-06-20,Counties Manukau,Maori,450,530
2021-06-20,Waikato,Pacific Peoples,186,129
2021-06-20,Lakes,Unknown,18,16
2021-06-20,Nelson Marlborough,Maori,82,160
2021-06-20,Lakes,Pacific Peoples,21,27
2021-06-20,Canterbury,European or other,4092,3329
2021-06-20,Wairarapa,European or other,979,320
2021-06-20,Northland,Maori,726,363
2021-06-20,Counties Manukau,European or other,4398,4069
2021-06-20,Tairawhiti,Unknown,8,8
2021-06-20,Northland,Unknown,10,14
2021-06-20,Auckland,Unknown,208,168
2021-06-20,Overseas and undefined,Unknown,0,<5
2021-06-20,West Coast,Pacific Peoples,<5,<5
2021-06-20,Waikato,Unknown,71,66
2021-06-20,South Canterbury,Unknown,12,<5
2021-06-20,Taranaki,Asian,54,37
2021-06-20,South Canterbury,European or other,1396,287
2021-06-20,Taranaki,Pacific Peoples,17,10
2021-06-20,Bay of Plenty,European or other,3369,2973
2021-06-20,Auckland,European or other,5051,3167
2021-06-20,MidCentral,Unknown,38,26
2021-06-20,Wairarapa,Maori,72,29
2021-06-20,Southern,Pacific Peoples,116,61
2021-06-20,Overseas and undefined,Pacific Peoples,6,9
2021-06-20,Waikato,European or other,2294,2518
2021-06-20,Capital and Coast,Asian,184,237
2021-06-20,Bay of Plenty,Unknown,6,11
2021-06-20,Bay of Plenty,Maori,513,455
2021-06-20,Overseas and undefined,European or other,21,30
2021-06-20,Waikato,Maori,585,617
2021-06-20,Waitemata,Maori,452,635
2021-06-20,Wairarapa,Pacific Peoples,11,5
2021-06-20,Capital and Coast,European or other,1157,1225
2021-06-20,Southern,Asian,203,227
2021-06-20,Auckland,Asian,3175,1322
2021-06-20,Lakes,Maori,255,303
2021-06-20,Auckland,Pacific Peoples,851,694
2021-06-20,Nelson Marlborough,Unknown,36,20
2021-06-20,Whanganui,Pacific Peoples,17,20
2021-06-20,Canterbury,Asian,450,782
2021-06-20,Whanganui,Unknown,8,<5
